,dateTime,load,temperature,hotspotTemperature
2646,2023-05-28T13:30:00,-1398.57,23.14,38.5
2647,2023-05-28T13:45:00,-967.95,23.14,37.97
2648,2023-05-28T14:00:00,1126.27,23.63,37.72
2649,2023-05-28T14:15:00,-727.64,23.63,38.05
2650,2023-05-28T14:30:00,225.25,23.63,37.6
2651,2023-05-28T14:45:00,319.6,23.63,36.52
2652,2023-05-28T15:00:00,782.21,23.68,36.13
2653,2023-05-28T15:15:00,1830.26,23.68,36.37
2654,2023-05-28T15:30:00,3847.6,23.68,35.9
2655,2023-05-28T15:45:00,4763.94,23.68,37.12
2656,2023-05-28T16:00:00,5848.82,23.74,37.84
2657,2023-05-28T16:15:00,7040.68,23.74,38.52
2658,2023-05-28T16:30:00,7822.08,23.74,39.38
2659,2023-05-28T16:45:00,8869.86,23.74,39.53
2660,2023-05-28T17:00:00,9687.82,23.14,39.68
2661,2023-05-28T17:15:00,10298.0,23.14,39.43
2662,2023-05-28T17:30:00,11226.7,23.14,39.97
2663,2023-05-28T17:45:00,11606.51,23.14,40.25
2664,2023-05-28T18:00:00,12606.72,22.37,40.49
2665,2023-05-28T18:15:00,12952.67,22.37,41.21
2666,2023-05-28T18:30:00,13257.75,22.37,41.5
2667,2023-05-28T18:45:00,13641.6,22.37,42.36
2668,2023-05-28T19:00:00,14351.77,20.76,42.69
2669,2023-05-28T19:15:00,14631.59,20.76,43.37
2670,2023-05-28T19:30:00,14675.67,20.76,43.37
2671,2023-05-28T19:45:00,15041.51,20.76,42.8
2672,2023-05-28T20:00:00,15000.65,18.2,42.36
2673,2023-05-28T20:15:00,15185.85,18.2,42.37
2674,2023-05-28T20:30:00,15047.69,18.2,43.14
2675,2023-05-28T20:45:00,14513.59,18.2,43.5
2676,2023-05-28T21:00:00,13946.69,16.54,43.5
2677,2023-05-28T21:15:00,13437.58,16.54,42.62
2678,2023-05-28T21:30:00,13067.44,16.54,41.88
2679,2023-05-28T21:45:00,12596.5,16.54,41.88
2680,2023-05-28T22:00:00,11990.9,15.72,41.88
2681,2023-05-28T22:15:00,11740.11,15.72,41.06
2682,2023-05-28T22:30:00,11485.29,15.72,40.42
2683,2023-05-28T22:45:00,11214.87,15.72,40.12
2684,2023-05-28T23:00:00,10691.25,14.65,40.12
2685,2023-05-28T23:15:00,10640.45,14.65,40.02
2686,2023-05-28T23:30:00,10500.13,14.65,39.6
2687,2023-05-28T23:45:00,10208.22,14.65,39.43
2688,2023-05-29T00:00:00,9857.97,13.5,38.55
2689,2023-05-29T00:15:00,9705.29,13.5,38.18
2690,2023-05-29T00:30:00,9660.13,13.5,38.0
2691,2023-05-29T00:45:00,9774.64,13.5,37.33
2692,2023-05-29T01:00:00,11406.26,12.6,36.95
2693,2023-05-29T01:15:00,11820.21,12.6,37.67
2694,2023-05-29T01:30:00,11442.82,12.6,37.56
2695,2023-05-29T01:45:00,11094.99,12.6,37.0
2696,2023-05-29T02:00:00,11212.18,11.74,35.93
2697,2023-05-29T02:15:00,10924.3,11.74,35.87
2698,2023-05-29T02:30:00,10423.53,11.74,35.87
2699,2023-05-29T02:45:00,10270.31,11.74,35.87
2700,2023-05-29T03:00:00,10415.46,10.88,35.87
2701,2023-05-29T03:15:00,10361.97,10.88,35.87
2702,2023-05-29T03:30:00,10506.05,10.88,35.87
2703,2023-05-29T03:45:00,10427.56,10.88,35.87
2704,2023-05-29T04:00:00,10074.62,10.31,35.87
2705,2023-05-29T04:15:00,9685.13,10.31,35.87
2706,2023-05-29T04:30:00,9261.5,10.31,35.74
2707,2023-05-29T04:45:00,7642.52,10.31,34.93
2708,2023-05-29T05:00:00,6955.2,10.18,33.77
2709,2023-05-29T05:15:00,7764.82,10.18,33.22
2710,2023-05-29T05:30:00,7245.23,10.18,33.68
2711,2023-05-29T05:45:00,6756.02,10.18,34.12
2712,2023-05-29T06:00:00,5991.55,10.66,33.26
2713,2023-05-29T06:15:00,5266.87,10.66,33.13
2714,2023-05-29T06:30:00,4698.89,10.66,31.53
2715,2023-05-29T06:45:00,4138.71,10.66,30.7
2716,2023-05-29T07:00:00,3607.3,11.77,30.84
2717,2023-05-29T07:15:00,2672.68,11.77,32.2
2718,2023-05-29T07:30:00,1919.5,11.77,32.75
2719,2023-05-29T07:45:00,1095.63,11.77,31.79
2720,2023-05-29T08:00:00,691.35,12.99,30.65
2721,2023-05-29T08:15:00,-507.23,12.99,31.5
2722,2023-05-29T08:30:00,-1117.94,12.99,29.83
2723,2023-05-29T08:45:00,-1555.01,12.99,30.13
2724,2023-05-29T09:00:00,-1848.81,14.25,30.05
2725,2023-05-29T09:15:00,-2281.04,14.25,30.09
2726,2023-05-29T09:30:00,-3404.08,14.25,30.38
2727,2023-05-29T09:45:00,-4249.46,14.25,31.32
2728,2023-05-29T10:00:00,-4606.43,15.7,31.58
2729,2023-05-29T10:15:00,-5230.31,15.7,31.53
2730,2023-05-29T10:30:00,-5435.4,15.7,32.12
2731,2023-05-29T10:45:00,-6175.41,15.7,32.06
2732,2023-05-29T11:00:00,-6183.74,16.85,32.58
2733,2023-05-29T11:15:00,-6291.8,16.85,33.38
2734,2023-05-29T11:30:00,-6107.94,16.85,33.76
2735,2023-05-29T11:45:00,-5848.01,16.85,33.15
2736,2023-05-29T12:00:00,-5437.02,18.0,33.77
2737,2023-05-29T12:15:00,-5313.91,18.0,33.95
2738,2023-05-29T12:30:00,-4990.81,18.0,34.01
2739,2023-05-29T12:45:00,-4849.42,18.0,33.58
2740,2023-05-29T13:00:00,-5265.52,18.68,33.93
2741,2023-05-29T13:15:00,-4611.8,18.68,34.5
2742,2023-05-29T13:30:00,-3939.53,18.68,33.31
2743,2023-05-29T13:45:00,-3077.49,18.68,32.88
2744,2023-05-29T14:00:00,-1949.61,19.11,32.51
2745,2023-05-29T14:15:00,-419.33,19.11,31.87
2746,2023-05-29T14:30:00,1449.37,19.11,32.38
2747,2023-05-29T14:45:00,2638.0,19.11,32.12
2748,2023-05-29T15:00:00,3587.41,18.92,32.95
2749,2023-05-29T15:15:00,5811.99,18.92,32.78
2750,2023-05-29T15:30:00,6835.58,18.92,33.98
2751,2023-05-29T15:45:00,7579.62,18.92,34.67
2752,2023-05-29T16:00:00,8060.24,18.79,34.5
2753,2023-05-29T16:15:00,7683.92,18.79,34.83
2754,2023-05-29T16:30:00,8413.17,18.79,34.12
2755,2023-05-29T16:45:00,8653.21,18.79,34.67
2756,2023-05-29T17:00:00,9469.56,18.55,34.93
2757,2023-05-29T17:15:00,9964.68,18.55,35.57
2758,2023-05-29T17:30:00,10888.01,18.55,36.12
2759,2023-05-29T17:45:00,11500.61,18.55,36.5
2760,2023-05-29T18:00:00,11975.58,18.1,36.5
2761,2023-05-29T18:15:00,12672.84,18.1,36.98
2762,2023-05-29T18:30:00,13048.63,18.1,37.12
2763,2023-05-29T18:45:00,13597.25,18.1,37.37
2764,2023-05-29T19:00:00,14213.07,17.21,37.64
2765,2023-05-29T19:15:00,14854.96,17.21,39.14
2766,2023-05-29T19:30:00,14676.75,17.21,39.5
2767,2023-05-29T19:45:00,14145.06,17.21,40.03
2768,2023-05-29T20:00:00,14181.08,15.34,39.67
2769,2023-05-29T20:15:00,14343.7,15.34,40.5
2770,2023-05-29T20:30:00,14167.1,15.34,40.23
2771,2023-05-29T20:45:00,13708.26,15.34,40.5
2772,2023-05-29T21:00:00,13515.8,13.24,39.83
2773,2023-05-29T21:15:00,13263.67,13.24,39.16
2774,2023-05-29T21:30:00,13055.35,13.24,38.87
2775,2023-05-29T21:45:00,12822.57,13.24,39.38
2776,2023-05-29T22:00:00,12420.44,12.39,39.38
2777,2023-05-29T22:15:00,12044.39,12.39,39.38
2778,2023-05-29T22:30:00,11539.32,12.39,38.35
2779,2023-05-29T22:45:00,11321.05,12.39,37.26
2780,2023-05-29T23:00:00,11479.37,11.76,37.12
2781,2023-05-29T23:15:00,11874.51,11.76,37.39
2782,2023-05-29T23:30:00,11783.65,11.76,37.68
2783,2023-05-29T23:45:00,11746.02,11.76,37.66
2784,2023-05-30T00:00:00,11837.41,10.79,36.59
2785,2023-05-30T00:15:00,11223.21,10.79,36.58
2786,2023-05-30T00:30:00,11001.18,10.79,35.96
2787,2023-05-30T00:45:00,10675.93,10.79,35.87
2788,2023-05-30T01:00:00,10526.75,10.33,35.87
2789,2023-05-30T01:15:00,10504.97,10.33,35.87
2790,2023-05-30T01:30:00,10486.96,10.33,35.87
2791,2023-05-30T01:45:00,10592.33,10.33,35.87
2792,2023-05-30T02:00:00,10565.18,9.62,35.87
2793,2023-05-30T02:15:00,10400.68,9.62,35.87
2794,2023-05-30T02:30:00,10012.26,9.62,35.87
2795,2023-05-30T02:45:00,9908.77,9.62,34.84
2796,2023-05-30T03:00:00,10234.56,8.91,34.58
2797,2023-05-30T03:15:00,10340.47,8.91,34.37
2798,2023-05-30T03:30:00,10401.48,8.91,34.37
2799,2023-05-30T03:45:00,10234.56,8.91,34.3
2800,2023-05-30T04:00:00,10513.84,8.38,33.67
2801,2023-05-30T04:15:00,10019.79,8.38,34.09
2802,2023-05-30T04:30:00,10267.62,8.38,33.86
2803,2023-05-30T04:45:00,10607.12,8.38,33.75
2804,2023-05-30T05:00:00,10733.99,8.58,33.55
2805,2023-05-30T05:15:00,10566.53,8.58,33.62
2806,2023-05-30T05:30:00,10096.13,8.58,34.03
2807,2023-05-30T05:45:00,9322.79,8.58,33.95
2808,2023-05-30T06:00:00,9039.48,9.76,33.26
2809,2023-05-30T06:15:00,8611.81,9.76,33.12
2810,2023-05-30T06:30:00,7150.89,9.76,31.74
2811,2023-05-30T06:45:00,6503.08,9.76,30.61
2812,2023-05-30T07:00:00,5534.59,10.9,30.86
2813,2023-05-30T07:15:00,4821.2,10.9,32.04
2814,2023-05-30T07:30:00,3953.51,10.9,32.11
2815,2023-05-30T07:45:00,2588.54,10.9,31.87
2816,2023-05-30T08:00:00,1574.36,12.0,30.29
2817,2023-05-30T08:15:00,736.24,12.0,29.59
2818,2023-05-30T08:30:00,-154.02,12.0,29.1
2819,2023-05-30T08:45:00,-1630.81,12.0,28.48
2820,2023-05-30T09:00:00,-2268.94,13.25,28.91
2821,2023-05-30T09:15:00,-1710.37,13.25,29.06
2822,2023-05-30T09:30:00,-2002.02,13.25,29.01
2823,2023-05-30T09:45:00,-1886.17,13.25,29.37
2824,2023-05-30T10:00:00,-2464.09,14.44,30.02
2825,2023-05-30T10:15:00,-3554.07,14.44,30.26
2826,2023-05-30T10:30:00,-3976.9,14.44,31.26
2827,2023-05-30T10:45:00,-4797.27,14.44,31.5
2828,2023-05-30T11:00:00,-4938.39,15.72,31.52
2829,2023-05-30T11:15:00,-5306.38,15.72,31.46
2830,2023-05-30T11:30:00,-5556.63,15.72,32.42
2831,2023-05-30T11:45:00,-5587.01,15.72,33.18
2832,2023-05-30T12:00:00,-5141.88,17.13,33.5
2833,2023-05-30T12:15:00,-4358.05,17.13,33.14
2834,2023-05-30T12:30:00,-4684.11,17.13,32.5
2835,2023-05-30T12:45:00,-4375.26,17.13,32.89
2836,2023-05-30T13:00:00,-2967.01,18.2,33.59
2837,2023-05-30T13:15:00,-2504.95,18.2,32.61
2838,2023-05-30T13:30:00,-2017.34,18.2,32.62
2839,2023-05-30T13:45:00,-2045.03,18.2,31.87
2840,2023-05-30T14:00:00,-1300.99,19.22,32.98
2841,2023-05-30T14:15:00,-374.44,19.22,32.69
2842,2023-05-30T14:30:00,1224.12,19.22,32.37
2843,2023-05-30T14:45:00,2868.1,19.22,31.76
2844,2023-05-30T15:00:00,4257.79,19.91,32.92
2845,2023-05-30T15:15:00,5705.55,19.91,33.62
2846,2023-05-30T15:30:00,7032.35,19.91,34.5
2847,2023-05-30T15:45:00,8603.75,19.91,35.31
2848,2023-05-30T16:00:00,9318.76,20.14,36.32
2849,2023-05-30T16:15:00,10203.65,20.14,35.83
2850,2023-05-30T16:30:00,11164.07,20.14,35.54
2851,2023-05-30T16:45:00,11753.82,20.14,37.05
2852,2023-05-30T17:00:00,12334.96,19.57,37.67
2853,2023-05-30T17:15:00,13031.69,19.57,37.63
2854,2023-05-30T17:30:00,13878.95,19.57,38.64
2855,2023-05-30T17:45:00,14318.44,19.57,38.6
2856,2023-05-30T18:00:00,14484.02,18.69,39.14
2857,2023-05-30T18:15:00,14808.19,18.69,39.03
2858,2023-05-30T18:30:00,15048.5,18.69,39.5
2859,2023-05-30T18:45:00,15294.18,18.69,39.5
2860,2023-05-30T19:00:00,16294.12,17.59,39.5
2861,2023-05-30T19:15:00,16625.55,17.59,40.6
2862,2023-05-30T19:30:00,16737.91,17.59,40.91
2863,2023-05-30T19:45:00,16435.78,17.59,40.64
2864,2023-05-30T20:00:00,16562.11,16.15,41.38
2865,2023-05-30T20:15:00,17070.41,16.15,41.38
2866,2023-05-30T20:30:00,17359.91,16.15,41.87
2867,2023-05-30T20:45:00,17040.84,16.15,42.49
2868,2023-05-30T21:00:00,16894.35,14.69,42.24
2869,2023-05-30T21:15:00,16325.03,14.69,42.5
2870,2023-05-30T21:30:00,16063.76,14.69,42.5
2871,2023-05-30T21:45:00,15823.72,14.69,42.13
2872,2023-05-30T22:00:00,14881.84,13.71,42.23
2873,2023-05-30T22:15:00,14553.37,13.71,41.88
2874,2023-05-30T22:30:00,14471.39,13.71,41.88
2875,2023-05-30T22:45:00,13916.04,13.71,41.88
2876,2023-05-30T23:00:00,13807.99,13.07,41.38
2877,2023-05-30T23:15:00,13786.21,13.07,41.06
2878,2023-05-30T23:30:00,13558.0,13.07,40.32
2879,2023-05-30T23:45:00,13784.06,13.07,40.0
2880,2023-05-31T00:00:00,13742.94,12.54,40.25
2881,2023-05-31T00:15:00,13590.53,12.54,40.0
2882,2023-05-31T00:30:00,13558.54,12.54,39.87
2883,2023-05-31T00:45:00,13552.63,12.54,40.52
2884,2023-05-31T01:00:00,13727.61,11.98,40.27
2885,2023-05-31T01:15:00,14119.26,11.98,41.38
2886,2023-05-31T01:30:00,13842.93,11.98,41.39
2887,2023-05-31T01:45:00,13837.02,11.98,40.59
2888,2023-05-31T02:00:00,13329.79,11.39,40.35
2889,2023-05-31T02:15:00,12919.87,11.39,40.12
2890,2023-05-31T02:30:00,12671.77,11.39,40.12
2891,2023-05-31T02:45:00,12740.58,11.39,40.35
2892,2023-05-31T03:00:00,12769.08,10.87,40.96
2893,2023-05-31T03:15:00,12791.39,10.87,41.36
2894,2023-05-31T03:30:00,13054.0,10.87,40.37
2895,2023-05-31T03:45:00,13097.55,10.87,40.75
2896,2023-05-31T04:00:00,12654.83,10.49,40.5
2897,2023-05-31T04:15:00,12863.42,10.49,40.53
2898,2023-05-31T04:30:00,13307.21,10.49,40.72
2899,2023-05-31T04:45:00,13162.6,10.49,41.44
2900,2023-05-31T05:00:00,13075.24,10.76,40.66
2901,2023-05-31T05:15:00,12570.7,10.76,40.27
2902,2023-05-31T05:30:00,12222.33,10.76,40.41
2903,2023-05-31T05:45:00,11751.93,10.76,41.59
2904,2023-05-31T06:00:00,11091.49,12.23,41.24
2905,2023-05-31T06:15:00,10660.07,12.23,41.12
2906,2023-05-31T06:30:00,9581.11,12.23,39.03
2907,2023-05-31T06:45:00,8236.3,12.23,38.61
2908,2023-05-31T07:00:00,7954.33,14.05,37.47
2909,2023-05-31T07:15:00,6995.25,14.05,39.19
2910,2023-05-31T07:30:00,5677.06,14.05,39.42
2911,2023-05-31T07:45:00,4521.75,14.05,38.72
2912,2023-05-31T08:00:00,3600.84,16.01,37.36
2913,2023-05-31T08:15:00,2986.1,16.01,37.12
2914,2023-05-31T08:30:00,1904.72,16.01,36.62
2915,2023-05-31T08:45:00,481.96,16.01,35.88
2916,2023-05-31T09:00:00,201.06,17.96,34.61
2917,2023-05-31T09:15:00,-517.98,17.96,34.29
2918,2023-05-31T09:30:00,-848.33,17.96,33.87
2919,2023-05-31T09:45:00,-1078.16,17.96,34.63
2920,2023-05-31T10:00:00,-1190.78,19.95,34.81
2921,2023-05-31T10:15:00,-1158.26,19.95,36.43
2922,2023-05-31T10:30:00,-1828.38,19.95,36.26
2923,2023-05-31T10:45:00,-2172.44,19.95,36.5
2924,2023-05-31T11:00:00,-2174.32,21.66,36.49
2925,2023-05-31T11:15:00,-2259.26,21.66,36.5
2926,2023-05-31T11:30:00,-2233.19,21.66,36.77
2927,2023-05-31T11:45:00,-2801.97,21.66,37.33
2928,2023-05-31T12:00:00,-2802.51,22.82,37.45
2929,2023-05-31T12:15:00,-2847.13,22.82,37.5
2930,2023-05-31T12:30:00,-2890.94,22.82,38.07
2931,2023-05-31T12:45:00,-2214.64,22.82,38.34
2932,2023-05-31T13:00:00,-1683.76,23.54,37.12
2933,2023-05-31T13:15:00,-1867.35,23.54,37.12
2934,2023-05-31T13:30:00,-1132.99,23.54,37.12
2935,2023-05-31T13:45:00,16.13,23.54,36.66
2936,2023-05-31T14:00:00,838.39,24.03,37.63
2937,2023-05-31T14:15:00,1770.85,24.03,37.81
2938,2023-05-31T14:30:00,1774.35,24.03,37.74
2939,2023-05-31T14:45:00,3189.31,24.03,36.87
2940,2023-05-31T15:00:00,4463.42,24.41,37.55
2941,2023-05-31T15:15:00,5618.19,24.41,37.94
2942,2023-05-31T15:30:00,7563.76,24.41,38.5
2943,2023-05-31T15:45:00,8780.08,24.41,39.48
2944,2023-05-31T16:00:00,9667.66,24.49,40.13
2945,2023-05-31T16:15:00,11939.02,24.49,40.26
2946,2023-05-31T16:30:00,11404.11,24.49,41.76
2947,2023-05-31T16:45:00,11709.73,24.49,41.31
2948,2023-05-31T17:00:00,13073.09,24.16,41.47
2949,2023-05-31T17:15:00,13939.7,24.16,42.37
2950,2023-05-31T17:30:00,14306.34,24.16,42.79
2951,2023-05-31T17:45:00,14452.3,24.16,43.09
2952,2023-05-31T18:00:00,15929.36,23.62,43.29
2953,2023-05-31T18:15:00,16205.15,23.62,44.0
2954,2023-05-31T18:30:00,15869.68,23.62,44.98
2955,2023-05-31T18:45:00,15993.33,23.62,45.19
2956,2023-05-31T19:00:00,16284.17,22.62,45.58
2957,2023-05-31T19:15:00,16634.96,22.62,46.57
2958,2023-05-31T19:30:00,16687.1,22.62,47.5
2959,2023-05-31T19:45:00,16882.52,22.62,48.04
2960,2023-05-31T20:00:00,16427.44,20.47,48.66
2961,2023-05-31T20:15:00,16763.44,20.47,48.47
2962,2023-05-31T20:30:00,16979.83,20.47,48.78
2963,2023-05-31T20:45:00,16789.52,20.47,49.5
2964,2023-05-31T21:00:00,16590.07,18.27,48.99
2965,2023-05-31T21:15:00,16475.56,18.27,48.37
2966,2023-05-31T21:30:00,16029.89,18.27,48.37
2967,2023-05-31T21:45:00,15321.87,18.27,48.02
2968,2023-05-31T22:00:00,14902.81,16.89,47.35
2969,2023-05-31T22:15:00,15010.06,16.89,48.44
2970,2023-05-31T22:30:00,14569.77,16.89,47.97
2971,2023-05-31T22:45:00,14046.95,16.89,47.59
2972,2023-05-31T23:00:00,14012.27,15.61,46.81
2973,2023-05-31T23:15:00,13653.69,15.61,46.7
2974,2023-05-31T23:30:00,13512.84,15.61,46.12
2975,2023-05-31T23:45:00,13242.97,15.61,46.12
2976,2023-06-01T00:00:00,13184.91,14.71,46.12
2977,2023-06-01T00:15:00,12935.46,14.71,45.55
2978,2023-06-01T00:30:00,13063.95,14.71,45.0
2979,2023-06-01T00:45:00,13168.51,14.71,45.0
2980,2023-06-01T01:00:00,12737.09,13.66,44.39
2981,2023-06-01T01:15:00,12480.11,13.66,43.87
2982,2023-06-01T01:30:00,12294.1,13.66,43.87
2983,2023-06-01T01:45:00,12623.39,13.66,43.87
2984,2023-06-01T02:00:00,13040.29,12.6,43.87
2985,2023-06-01T02:15:00,13094.86,12.6,43.87
2986,2023-06-01T02:30:00,13079.54,12.6,43.87
2987,2023-06-01T02:45:00,12412.38,12.6,43.87
2988,2023-06-01T03:00:00,12559.41,11.61,43.49
2989,2023-06-01T03:15:00,12694.89,11.61,43.37
2990,2023-06-01T03:30:00,12852.67,11.61,42.84
2991,2023-06-01T03:45:00,12996.48,11.61,42.12
2992,2023-06-01T04:00:00,14865.72,10.82,42.12
2993,2023-06-01T04:15:00,14954.15,10.82,43.33
2994,2023-06-01T04:30:00,14648.25,10.82,43.56
2995,2023-06-01T04:45:00,14516.54,10.82,43.25
2996,2023-06-01T05:00:00,14815.72,10.65,43.25
2997,2023-06-01T05:15:00,15280.47,10.65,42.33
2998,2023-06-01T05:30:00,15458.42,10.65,42.67
2999,2023-06-01T05:45:00,15281.01,10.65,42.3
3000,2023-06-01T06:00:00,15244.72,11.08,42.04
3001,2023-06-01T06:15:00,15115.43,11.08,42.69
3002,2023-06-01T06:30:00,14904.15,11.08,42.1
3003,2023-06-01T06:45:00,14376.23,11.08,42.74
3004,2023-06-01T07:00:00,14201.78,11.49,42.37
3005,2023-06-01T07:15:00,13526.28,11.49,42.09
3006,2023-06-01T07:30:00,12601.61,11.49,40.95
3007,2023-06-01T07:45:00,10380.52,11.49,40.58
3008,2023-06-01T08:00:00,9313.92,12.69,39.87
3009,2023-06-01T08:15:00,6278.63,12.69,39.57
3010,2023-06-01T08:30:00,3369.14,12.69,37.29
3011,2023-06-01T08:45:00,2295.01,12.69,35.8
3012,2023-06-01T09:00:00,2180.24,14.62,34.87
3013,2023-06-01T09:15:00,1569.79,14.62,34.57
3014,2023-06-01T09:30:00,1139.98,14.62,34.75
3015,2023-06-01T09:45:00,543.24,14.62,34.63
3016,2023-06-01T10:00:00,324.44,16.09,34.31
3017,2023-06-01T10:15:00,-426.32,16.09,34.9
3018,2023-06-01T10:30:00,-1438.08,16.09,34.55
3019,2023-06-01T10:45:00,-1875.95,16.09,35.96
3020,2023-06-01T11:00:00,-1936.43,17.69,36.38
3021,2023-06-01T11:15:00,-1734.84,17.69,35.85
3022,2023-06-01T11:30:00,-2183.19,17.69,36.08
3023,2023-06-01T11:45:00,-3087.44,17.69,36.23
3024,2023-06-01T12:00:00,-2307.11,19.25,36.44
3025,2023-06-01T12:15:00,-1261.75,19.25,36.3
3026,2023-06-01T12:30:00,-1183.26,19.25,35.87
3027,2023-06-01T12:45:00,-1353.95,19.25,35.87
3028,2023-06-01T13:00:00,-1002.09,20.49,36.24
3029,2023-06-01T13:15:00,-397.56,20.49,35.87
3030,2023-06-01T13:30:00,319.87,20.49,35.87
3031,2023-06-01T13:45:00,824.41,20.49,35.87
3032,2023-06-01T14:00:00,1426.52,21.18,35.87
3033,2023-06-01T14:15:00,2399.31,21.18,35.87
3034,2023-06-01T14:30:00,3311.89,21.18,35.87
3035,2023-06-01T14:45:00,4361.55,21.18,36.2
3036,2023-06-01T15:00:00,4921.73,21.4,36.3
3037,2023-06-01T15:15:00,5776.51,21.4,37.07
3038,2023-06-01T15:30:00,6066.82,21.4,37.18
3039,2023-06-01T15:45:00,7528.01,21.4,36.51
3040,2023-06-01T16:00:00,8525.26,21.1,37.25
3041,2023-06-01T16:15:00,9346.71,21.1,37.91
3042,2023-06-01T16:30:00,10815.44,21.1,38.15
3043,2023-06-01T16:45:00,11901.66,21.1,38.24
3044,2023-06-01T17:00:00,11843.6,20.4,38.75
3045,2023-06-01T17:15:00,12332.81,20.4,38.38
3046,2023-06-01T17:30:00,12963.95,20.4,39.05
3047,2023-06-01T17:45:00,14337.79,20.4,39.27
3048,2023-06-01T18:00:00,14654.44,18.67,40.42
3049,2023-06-01T18:15:00,15256.28,18.67,40.03
3050,2023-06-01T18:30:00,15896.29,18.67,40.57
3051,2023-06-01T18:45:00,15762.97,18.67,40.53
3052,2023-06-01T19:00:00,16237.13,16.47,40.22
3053,2023-06-01T19:15:00,16906.44,16.47,40.56
3054,2023-06-01T19:30:00,17385.71,16.47,41.13
3055,2023-06-01T19:45:00,17337.06,16.47,41.32
3056,2023-06-01T20:00:00,16829.03,14.45,41.92
3057,2023-06-01T20:15:00,17301.58,14.45,41.73
3058,2023-06-01T20:30:00,17208.04,14.45,42.19
3059,2023-06-01T20:45:00,16728.77,14.45,41.71
3060,2023-06-01T21:00:00,16538.99,13.13,42.14
3061,2023-06-01T21:15:00,16223.15,13.13,42.03
3062,2023-06-01T21:30:00,16114.29,13.13,42.37
3063,2023-06-01T21:45:00,15555.99,13.13,41.89
3064,2023-06-01T22:00:00,15349.56,12.15,41.59
3065,2023-06-01T22:15:00,14847.44,12.15,41.41
3066,2023-06-01T22:30:00,14325.16,12.15,41.22
3067,2023-06-01T22:45:00,13604.5,12.15,41.28
3068,2023-06-01T23:00:00,13202.11,11.59,40.35
3069,2023-06-01T23:15:00,13356.67,11.59,40.1
3070,2023-06-01T23:30:00,13509.08,11.59,39.0
3071,2023-06-01T23:45:00,13751.81,11.59,39.0
3072,2023-06-02T00:00:00,13755.03,11.58,40.37
3073,2023-06-02T00:15:00,13837.82,11.58,39.57
3074,2023-06-02T00:30:00,13442.15,11.58,39.66
3075,2023-06-02T00:45:00,13440.81,11.58,38.86
3076,2023-06-02T01:00:00,13376.56,11.46,39.18
3077,2023-06-02T01:15:00,12904.28,11.46,38.62
3078,2023-06-02T01:30:00,12877.94,11.46,39.15
3079,2023-06-02T01:45:00,12866.11,11.46,38.13
3080,2023-06-02T02:00:00,12981.69,11.21,38.13
3081,2023-06-02T02:15:00,12898.91,11.21,37.82
3082,2023-06-02T02:30:00,12464.25,11.21,37.85
3083,2023-06-02T02:45:00,11968.86,11.21,37.68
3084,2023-06-02T03:00:00,11978.26,10.85,37.63
3085,2023-06-02T03:15:00,12097.88,10.85,37.05
3086,2023-06-02T03:30:00,12179.06,10.85,37.77
3087,2023-06-02T03:45:00,12570.16,10.85,37.72
3088,2023-06-02T04:00:00,12536.02,10.73,37.01
3089,2023-06-02T04:15:00,12580.11,10.73,37.0
3090,2023-06-02T04:30:00,12970.67,10.73,37.0
3091,2023-06-02T04:45:00,13677.08,10.73,37.55
3092,2023-06-02T05:00:00,14250.43,10.65,38.96
3093,2023-06-02T05:15:00,14446.39,10.65,38.5
3094,2023-06-02T05:30:00,14829.16,10.65,38.5
3095,2023-06-02T05:45:00,14528.37,10.65,38.21
3096,2023-06-02T06:00:00,14254.46,10.57,38.2
3097,2023-06-02T06:15:00,14491.01,10.57,37.71
3098,2023-06-02T06:30:00,14303.12,10.57,37.88
3099,2023-06-02T06:45:00,13742.13,10.57,37.75
3100,2023-06-02T07:00:00,14271.13,10.74,37.69
3101,2023-06-02T07:15:00,13934.05,10.74,38.08
3102,2023-06-02T07:30:00,14192.1,10.74,37.89
3103,2023-06-02T07:45:00,13849.11,10.74,38.74
3104,2023-06-02T08:00:00,12714.24,11.11,38.85
3105,2023-06-02T08:15:00,11646.3,11.11,37.65
3106,2023-06-02T08:30:00,10138.6,11.11,36.87
3107,2023-06-02T08:45:00,8537.89,11.11,36.46
3108,2023-06-02T09:00:00,7315.39,11.73,35.35
3109,2023-06-02T09:15:00,5564.16,11.73,35.27
3110,2023-06-02T09:30:00,5195.9,11.73,34.21
3111,2023-06-02T09:45:00,2626.71,11.73,33.64
3112,2023-06-02T10:00:00,950.75,12.61,32.2
3113,2023-06-02T10:15:00,-781.13,12.61,30.71
3114,2023-06-02T10:30:00,-3081.25,12.61,31.06
3115,2023-06-02T10:45:00,-2950.08,12.61,32.22
3116,2023-06-02T11:00:00,-2960.03,13.81,32.52
3117,2023-06-02T11:15:00,-3909.7,13.81,32.73
3118,2023-06-02T11:30:00,-4054.04,13.81,33.22
3119,2023-06-02T11:45:00,-4886.52,13.81,33.58
3120,2023-06-02T12:00:00,-3256.78,15.15,34.06
3121,2023-06-02T12:15:00,-4802.11,15.15,32.63
3122,2023-06-02T12:30:00,-4775.5,15.15,34.15
3123,2023-06-02T12:45:00,-4845.39,15.15,33.52
3124,2023-06-02T13:00:00,-4952.91,16.31,33.68
