,dateTime,load,temperature,hotspotTemperature
18509,2023-11-09T19:15:00,2507.47,7.38,16.02
18510,2023-11-09T19:30:00,2498.54,7.38,15.14
18511,2023-11-09T19:45:00,2655.71,7.38,15.14
18512,2023-11-09T20:00:00,2375.35,6.76,15.14
18513,2023-11-09T20:15:00,2225.68,6.76,15.14
18514,2023-11-09T20:30:00,2053.37,6.76,15.14
18515,2023-11-09T20:45:00,2217.26,6.76,15.14
18516,2023-11-09T21:00:00,2754.43,6.87,15.14
18517,2023-11-09T21:15:00,2804.3,6.87,15.14
18518,2023-11-09T21:30:00,3338.21,6.87,15.14
18519,2023-11-09T21:45:00,3299.9,6.87,15.14
18520,2023-11-09T22:00:00,3418.31,6.93,15.14
18521,2023-11-09T22:15:00,3087.6,6.93,15.14
18522,2023-11-09T22:30:00,3037.92,6.93,15.14
18523,2023-11-09T22:45:00,2878.65,6.93,15.14
18524,2023-11-09T23:00:00,3147.53,6.93,15.14
18525,2023-11-09T23:15:00,2868.11,6.93,15.14
18526,2023-11-09T23:30:00,2934.47,6.93,15.14
18527,2023-11-09T23:45:00,2957.78,6.93,15.14
18528,2023-11-10T00:00:00,2860.03,6.86,15.14
18529,2023-11-10T00:15:00,2520.81,6.86,15.14
18530,2023-11-10T00:30:00,2663.31,6.86,15.14
18531,2023-11-10T00:45:00,2555.57,6.86,15.14
18532,2023-11-10T01:00:00,2444.19,7.06,15.14
18533,2023-11-10T01:15:00,2403.84,7.06,15.14
18534,2023-11-10T01:30:00,2351.82,7.06,15.14
18535,2023-11-10T01:45:00,2394.83,7.06,15.14
18536,2023-11-10T02:00:00,2572.59,6.92,15.14
18537,2023-11-10T02:15:00,2557.36,6.92,15.14
18538,2023-11-10T02:30:00,2516.12,6.92,15.14
18539,2023-11-10T02:45:00,2345.83,6.92,15.14
18540,2023-11-10T03:00:00,2374.9,6.85,15.14
18541,2023-11-10T03:15:00,2320.3,6.85,15.14
18542,2023-11-10T03:30:00,2433.14,6.85,15.14
18543,2023-11-10T03:45:00,2426.82,6.85,15.14
18544,2023-11-10T04:00:00,2377.46,7.02,15.14
18545,2023-11-10T04:15:00,2051.67,7.02,15.14
18546,2023-11-10T04:30:00,1922.07,7.02,15.14
18547,2023-11-10T04:45:00,1945.19,7.02,15.14
18548,2023-11-10T05:00:00,1918.11,7.07,15.14
18549,2023-11-10T05:15:00,1782.02,7.07,15.14
18550,2023-11-10T05:30:00,1832.63,7.07,15.14
18551,2023-11-10T05:45:00,2030.19,7.07,15.14
18552,2023-11-10T06:00:00,1950.78,6.63,15.14
18553,2023-11-10T06:15:00,2420.99,6.63,15.14
18554,2023-11-10T06:30:00,2611.44,6.63,15.14
18555,2023-11-10T06:45:00,2413.97,6.63,15.14
18556,2023-11-10T07:00:00,2797.3,6.47,15.14
18557,2023-11-10T07:15:00,3057.11,6.47,15.14
18558,2023-11-10T07:30:00,3143.95,6.47,15.14
18559,2023-11-10T07:45:00,2954.16,6.47,15.14
18560,2023-11-10T08:00:00,2546.5,6.9,15.14
18561,2023-11-10T08:15:00,2211.17,6.9,15.14
18562,2023-11-10T08:30:00,2368.09,6.9,15.14
18563,2023-11-10T08:45:00,2143.38,6.9,15.14
18564,2023-11-10T09:00:00,2365.27,7.37,15.14
18565,2023-11-10T09:15:00,2394.41,7.37,15.14
18566,2023-11-10T09:30:00,2473.63,7.37,15.14
18567,2023-11-10T09:45:00,2600.49,7.37,15.14
18568,2023-11-10T10:00:00,2564.34,7.63,15.14
18569,2023-11-10T10:15:00,2535.03,7.63,15.14
18570,2023-11-10T10:30:00,1747.86,7.63,15.23
18571,2023-11-10T10:45:00,-589.34,7.63,16.22
18572,2023-11-10T11:00:00,1006.07,7.97,16.22
18573,2023-11-10T11:15:00,686.41,7.97,16.22
18574,2023-11-10T11:30:00,1275.35,7.97,16.22
18575,2023-11-10T11:45:00,2114.64,7.97,16.22
18576,2023-11-10T12:00:00,1799.67,8.34,16.22
18577,2023-11-10T12:15:00,2017.44,8.34,16.22
18578,2023-11-10T12:30:00,2356.29,8.34,16.22
18579,2023-11-10T12:45:00,2866.62,8.34,16.22
18580,2023-11-10T13:00:00,3046.58,8.05,16.88
18581,2023-11-10T13:15:00,3213.7,8.05,17.0
18582,2023-11-10T13:30:00,3324.81,8.05,16.22
18583,2023-11-10T13:45:00,3474.56,8.05,16.22
18584,2023-11-10T14:00:00,3538.8,7.4,16.22
18585,2023-11-10T14:15:00,3676.59,7.4,16.22
18586,2023-11-10T14:30:00,3794.74,7.4,16.22
18587,2023-11-10T14:45:00,3655.6,7.4,16.22
18588,2023-11-10T15:00:00,3432.91,7.71,16.22
18589,2023-11-10T15:15:00,3437.59,7.71,16.22
18590,2023-11-10T15:30:00,3447.36,7.71,16.22
18591,2023-11-10T15:45:00,3583.51,7.71,16.22
18592,2023-11-10T16:00:00,3822.26,8.08,16.22
18593,2023-11-10T16:15:00,3887.39,8.08,16.64
18594,2023-11-10T16:30:00,4095.94,8.08,17.24
18595,2023-11-10T16:45:00,4184.0,8.08,17.24
18596,2023-11-10T17:00:00,4009.63,7.86,17.24
18597,2023-11-10T17:15:00,3926.52,7.86,17.24
18598,2023-11-10T17:30:00,3299.1,7.86,17.24
18599,2023-11-10T17:45:00,3121.65,7.86,17.24
18600,2023-11-10T18:00:00,3093.85,7.7,17.24
18601,2023-11-10T18:15:00,2960.98,7.7,17.24
18602,2023-11-10T18:30:00,2960.29,7.7,17.24
18603,2023-11-10T18:45:00,2946.92,7.7,17.24
18604,2023-11-10T19:00:00,2841.14,7.76,17.24
18605,2023-11-10T19:15:00,2626.07,7.76,17.24
18606,2023-11-10T19:30:00,2598.34,7.76,17.24
18607,2023-11-10T19:45:00,2988.11,7.76,17.24
18608,2023-11-10T20:00:00,2950.9,8.53,17.24
18609,2023-11-10T20:15:00,2901.15,8.53,17.24
18610,2023-11-10T20:30:00,2807.97,8.53,17.24
18611,2023-11-10T20:45:00,2913.35,8.53,17.59
18612,2023-11-10T21:00:00,3321.91,8.55,18.27
18613,2023-11-10T21:15:00,3357.38,8.55,18.27
18614,2023-11-10T21:30:00,3244.29,8.55,18.27
18615,2023-11-10T21:45:00,3257.99,8.55,18.27
18616,2023-11-10T22:00:00,3030.12,8.43,18.27
18617,2023-11-10T22:15:00,2873.75,8.43,18.27
18618,2023-11-10T22:30:00,2787.57,8.43,18.27
18619,2023-11-10T22:45:00,2520.83,8.43,18.27
18620,2023-11-10T23:00:00,2531.07,8.61,18.27
18621,2023-11-10T23:15:00,2419.29,8.61,18.27
18622,2023-11-10T23:30:00,2370.48,8.61,18.27
18623,2023-11-10T23:45:00,2357.79,8.61,18.07
18624,2023-11-11T00:00:00,2381.06,7.96,17.19
18625,2023-11-11T00:15:00,2456.03,7.96,17.19
18626,2023-11-11T00:30:00,2300.27,7.96,17.19
18627,2023-11-11T00:45:00,2294.51,7.96,17.19
18628,2023-11-11T01:00:00,2257.71,7.03,17.19
18629,2023-11-11T01:15:00,2145.32,7.03,17.19
18630,2023-11-11T01:30:00,2132.89,7.03,17.19
18631,2023-11-11T01:45:00,1858.17,7.03,17.19
18632,2023-11-11T02:00:00,2131.7,5.96,17.19
18633,2023-11-11T02:15:00,2124.42,5.96,17.19
18634,2023-11-11T02:30:00,2094.27,5.96,17.19
18635,2023-11-11T02:45:00,2050.77,5.96,17.19
18636,2023-11-11T03:00:00,1922.49,5.65,17.19
18637,2023-11-11T03:15:00,2031.86,5.65,17.19
18638,2023-11-11T03:30:00,1849.71,5.65,17.19
18639,2023-11-11T03:45:00,2119.45,5.65,17.19
18640,2023-11-11T04:00:00,2195.15,5.23,17.19
18641,2023-11-11T04:15:00,1992.97,5.23,17.19
18642,2023-11-11T04:30:00,1880.66,5.23,17.19
18643,2023-11-11T04:45:00,2135.06,5.23,17.19
18644,2023-11-11T05:00:00,1865.96,5.08,17.19
18645,2023-11-11T05:15:00,1642.36,5.08,17.19
18646,2023-11-11T05:30:00,1716.91,5.08,17.19
18647,2023-11-11T05:45:00,1694.04,5.08,17.19
18648,2023-11-11T06:00:00,1796.43,5.07,17.19
18649,2023-11-11T06:15:00,2309.51,5.07,17.19
18650,2023-11-11T06:30:00,2606.97,5.07,17.19
18651,2023-11-11T06:45:00,2251.35,5.07,17.19
18652,2023-11-11T07:00:00,2429.56,4.95,17.19
18653,2023-11-11T07:15:00,2350.64,4.95,17.19
18654,2023-11-11T07:30:00,2397.99,4.95,17.19
18655,2023-11-11T07:45:00,2017.13,4.95,17.19
18656,2023-11-11T08:00:00,2363.63,5.06,17.19
18657,2023-11-11T08:15:00,2283.98,5.06,17.19
18658,2023-11-11T08:30:00,1808.54,5.06,17.19
18659,2023-11-11T08:45:00,1814.23,5.06,17.59
18660,2023-11-11T09:00:00,2389.17,6.14,18.22
18661,2023-11-11T09:15:00,2484.86,6.14,18.22
18662,2023-11-11T09:30:00,2059.19,6.14,18.22
18663,2023-11-11T09:45:00,1445.19,6.14,18.22
18664,2023-11-11T10:00:00,584.21,8.62,18.22
18665,2023-11-11T10:15:00,971.34,8.62,18.22
18666,2023-11-11T10:30:00,454.93,8.62,18.22
18667,2023-11-11T10:45:00,1422.1,8.62,18.22
18668,2023-11-11T11:00:00,1459.62,10.15,19.17
18669,2023-11-11T11:15:00,381.09,10.15,18.77
18670,2023-11-11T11:30:00,512.05,10.15,18.22
18671,2023-11-11T11:45:00,475.15,10.15,18.22
18672,2023-11-11T12:00:00,1476.42,9.87,18.22
18673,2023-11-11T12:15:00,1700.34,9.87,19.1
18674,2023-11-11T12:30:00,1620.81,9.87,19.24
18675,2023-11-11T12:45:00,2094.61,9.87,19.24
18676,2023-11-11T13:00:00,1751.64,10.29,19.24
18677,2023-11-11T13:15:00,1586.33,10.29,19.24
18678,2023-11-11T13:30:00,3048.11,10.29,19.24
18679,2023-11-11T13:45:00,3070.4,10.29,19.24
18680,2023-11-11T14:00:00,2556.75,10.26,19.24
18681,2023-11-11T14:15:00,2566.73,10.26,19.24
18682,2023-11-11T14:30:00,2578.49,10.26,19.24
18683,2023-11-11T14:45:00,2271.0,10.26,19.24
18684,2023-11-11T15:00:00,2723.69,9.93,19.24
18685,2023-11-11T15:15:00,2820.36,9.93,19.24
18686,2023-11-11T15:30:00,3039.43,9.93,19.24
18687,2023-11-11T15:45:00,3327.3,9.93,19.24
18688,2023-11-11T16:00:00,3602.99,9.11,19.24
18689,2023-11-11T16:15:00,3722.05,9.11,19.24
18690,2023-11-11T16:30:00,3996.9,9.11,19.24
18691,2023-11-11T16:45:00,4117.66,9.11,19.24
18692,2023-11-11T17:00:00,4139.28,7.67,19.24
18693,2023-11-11T17:15:00,4260.59,7.67,19.24
18694,2023-11-11T17:30:00,4189.35,7.67,19.24
18695,2023-11-11T17:45:00,4196.98,7.67,19.24
18696,2023-11-11T18:00:00,4084.68,6.92,19.24
18697,2023-11-11T18:15:00,3871.32,6.92,19.24
18698,2023-11-11T18:30:00,3757.22,6.92,19.24
18699,2023-11-11T18:45:00,3684.17,6.92,19.24
18700,2023-11-11T19:00:00,3608.49,6.85,19.24
18701,2023-11-11T19:15:00,3623.45,6.85,19.24
18702,2023-11-11T19:30:00,3492.87,6.85,19.24
18703,2023-11-11T19:45:00,3405.71,6.85,19.24
18704,2023-11-11T20:00:00,3561.44,6.19,19.24
18705,2023-11-11T20:15:00,3489.02,6.19,19.24
18706,2023-11-11T20:30:00,3444.75,6.19,19.24
18707,2023-11-11T20:45:00,3381.73,6.19,19.24
18708,2023-11-11T21:00:00,3824.65,5.11,19.24
18709,2023-11-11T21:15:00,3977.77,5.11,19.24
18710,2023-11-11T21:30:00,3938.46,5.11,19.24
18711,2023-11-11T21:45:00,3883.86,5.11,19.24
18712,2023-11-11T22:00:00,3951.0,3.8,19.24
18713,2023-11-11T22:15:00,3894.87,3.8,18.95
18714,2023-11-11T22:30:00,3769.09,3.8,18.22
18715,2023-11-11T22:45:00,3675.26,3.8,18.22
18716,2023-11-11T23:00:00,3576.96,2.76,18.22
18717,2023-11-11T23:15:00,3451.42,2.76,18.22
18718,2023-11-11T23:30:00,3195.06,2.76,18.22
18719,2023-11-11T23:45:00,3254.83,2.76,18.22
18720,2023-11-12T00:00:00,3486.62,2.12,18.22
18721,2023-11-12T00:15:00,3429.77,2.12,18.22
18722,2023-11-12T00:30:00,3309.19,2.12,18.22
18723,2023-11-12T00:45:00,3223.58,2.12,18.22
18724,2023-11-12T01:00:00,3229.09,2.06,18.22
18725,2023-11-12T01:15:00,3115.47,2.06,17.24
18726,2023-11-12T01:30:00,3154.33,2.06,17.19
18727,2023-11-12T01:45:00,3157.52,2.06,17.19
18728,2023-11-12T02:00:00,3126.03,2.33,17.19
18729,2023-11-12T02:15:00,3151.73,2.33,17.19
18730,2023-11-12T02:30:00,3196.56,2.33,17.19
18731,2023-11-12T02:45:00,3178.11,2.33,17.19
18732,2023-11-12T03:00:00,3224.35,2.7,17.19
18733,2023-11-12T03:15:00,3154.27,2.7,17.19
18734,2023-11-12T03:30:00,2906.87,2.7,17.19
18735,2023-11-12T03:45:00,2866.05,2.7,17.19
18736,2023-11-12T04:00:00,2901.02,2.82,17.19
18737,2023-11-12T04:15:00,2946.89,2.82,17.19
18738,2023-11-12T04:30:00,2961.42,2.82,17.19
18739,2023-11-12T04:45:00,2908.68,2.82,17.19
18740,2023-11-12T05:00:00,2642.52,3.81,16.85
18741,2023-11-12T05:15:00,2466.7,3.81,16.17
18742,2023-11-12T05:30:00,2486.23,3.81,16.17
18743,2023-11-12T05:45:00,2603.59,3.81,16.17
18744,2023-11-12T06:00:00,2521.57,4.06,16.17
18745,2023-11-12T06:15:00,2579.91,4.06,16.17
18746,2023-11-12T06:30:00,2746.53,4.06,16.17
18747,2023-11-12T06:45:00,2783.34,4.06,16.17
18748,2023-11-12T07:00:00,2876.95,4.38,15.86
18749,2023-11-12T07:15:00,3099.91,4.38,15.14
18750,2023-11-12T07:30:00,3202.65,4.38,15.14
18751,2023-11-12T07:45:00,3343.26,4.38,16.0
18752,2023-11-12T08:00:00,3370.89,4.99,15.44
18753,2023-11-12T08:15:00,3437.99,4.99,15.32
18754,2023-11-12T08:30:00,3363.21,4.99,16.27
18755,2023-11-12T08:45:00,3330.0,4.99,16.27
18756,2023-11-12T09:00:00,3231.61,5.52,16.27
18757,2023-11-12T09:15:00,3330.14,5.52,16.27
18758,2023-11-12T09:30:00,3254.52,5.52,16.27
18759,2023-11-12T09:45:00,3091.9,5.52,16.27
18760,2023-11-12T10:00:00,3060.04,6.15,16.27
18761,2023-11-12T10:15:00,2973.29,6.15,16.27
18762,2023-11-12T10:30:00,3308.11,6.15,16.27
18763,2023-11-12T10:45:00,3584.05,6.15,16.27
18764,2023-11-12T11:00:00,3609.68,6.86,16.27
18765,2023-11-12T11:15:00,3603.19,6.86,16.27
18766,2023-11-12T11:30:00,3588.64,6.86,16.27
18767,2023-11-12T11:45:00,3698.29,6.86,16.27
18768,2023-11-12T12:00:00,3520.56,7.18,16.27
18769,2023-11-12T12:15:00,3507.46,7.18,16.27
18770,2023-11-12T12:30:00,3545.84,7.18,17.65
18771,2023-11-12T12:45:00,3617.49,7.18,18.22
18772,2023-11-12T13:00:00,3378.94,7.74,18.22
18773,2023-11-12T13:15:00,3091.16,7.74,18.22
18774,2023-11-12T13:30:00,2579.35,7.74,18.22
18775,2023-11-12T13:45:00,2825.39,7.74,18.22
18776,2023-11-12T14:00:00,3437.44,8.44,18.22
18777,2023-11-12T14:15:00,3283.24,8.44,18.22
18778,2023-11-12T14:30:00,3111.82,8.44,18.22
18779,2023-11-12T14:45:00,3108.88,8.44,18.22
18780,2023-11-12T15:00:00,3130.79,8.52,18.22
18781,2023-11-12T15:15:00,3240.82,8.52,19.17
18782,2023-11-12T15:30:00,3094.47,8.52,18.94
18783,2023-11-12T15:45:00,3161.68,8.52,18.22
18784,2023-11-12T16:00:00,3362.08,8.44,18.22
18785,2023-11-12T16:15:00,3515.2,8.44,18.22
18786,2023-11-12T16:30:00,3566.48,8.44,18.74
18787,2023-11-12T16:45:00,3658.47,8.44,19.24
18788,2023-11-12T17:00:00,3592.5,8.31,19.24
18789,2023-11-12T17:15:00,3592.69,8.31,19.24
18790,2023-11-12T17:30:00,3483.69,8.31,19.24
18791,2023-11-12T17:45:00,3632.28,8.31,19.24
18792,2023-11-12T18:00:00,3493.25,8.09,19.24
18793,2023-11-12T18:15:00,3450.63,8.09,19.24
18794,2023-11-12T18:30:00,3404.84,8.09,19.24
18795,2023-11-12T18:45:00,3291.53,8.09,19.24
18796,2023-11-12T19:00:00,3295.02,7.87,19.24
18797,2023-11-12T19:15:00,3242.29,7.87,19.24
18798,2023-11-12T19:30:00,3273.68,7.87,19.24
18799,2023-11-12T19:45:00,3099.88,7.87,18.71
18800,2023-11-12T20:00:00,3095.69,7.69,18.22
18801,2023-11-12T20:15:00,3049.38,7.69,18.22
18802,2023-11-12T20:30:00,2912.59,7.69,18.22
18803,2023-11-12T20:45:00,2843.87,7.69,18.22
18804,2023-11-12T21:00:00,3325.04,7.6,18.22
18805,2023-11-12T21:15:00,3373.27,7.6,18.22
18806,2023-11-12T21:30:00,3353.49,7.6,18.22
18807,2023-11-12T21:45:00,3314.99,7.6,18.22
18808,2023-11-12T22:00:00,3197.8,7.66,18.22
18809,2023-11-12T22:15:00,3101.75,7.66,18.22
18810,2023-11-12T22:30:00,3037.01,7.66,18.22
18811,2023-11-12T22:45:00,2982.66,7.66,18.22
18812,2023-11-12T23:00:00,2935.16,7.73,18.22
18813,2023-11-12T23:15:00,2788.7,7.73,18.22
18814,2023-11-12T23:30:00,2674.71,7.73,18.22
18815,2023-11-12T23:45:00,2661.91,7.73,18.22
18816,2023-11-13T00:00:00,2772.83,8.0,18.22
18817,2023-11-13T00:15:00,2824.11,8.0,18.22
18818,2023-11-13T00:30:00,2716.75,8.0,18.22
18819,2023-11-13T00:45:00,2613.12,8.0,18.22
18820,2023-11-13T01:00:00,2553.56,8.88,18.22
18821,2023-11-13T01:15:00,2506.07,8.88,18.74
18822,2023-11-13T01:30:00,2476.92,8.88,19.24
18823,2023-11-13T01:45:00,2510.75,8.88,19.24
18824,2023-11-13T02:00:00,2574.35,9.37,19.24
18825,2023-11-13T02:15:00,2536.66,9.37,19.24
18826,2023-11-13T02:30:00,2359.06,9.37,19.24
18827,2023-11-13T02:45:00,2388.65,9.37,19.24
18828,2023-11-13T03:00:00,2555.37,9.65,19.24
18829,2023-11-13T03:15:00,2624.7,9.65,19.24
18830,2023-11-13T03:30:00,2699.12,9.65,19.24
18831,2023-11-13T03:45:00,2571.23,9.65,19.24
18832,2023-11-13T04:00:00,2603.31,10.42,19.24
18833,2023-11-13T04:15:00,2574.79,10.42,19.24
18834,2023-11-13T04:30:00,2418.84,10.42,19.24
18835,2023-11-13T04:45:00,2430.43,10.42,19.24
18836,2023-11-13T05:00:00,2306.99,10.79,19.24
18837,2023-11-13T05:15:00,2129.08,10.79,18.83
18838,2023-11-13T05:30:00,2101.52,10.79,18.22
18839,2023-11-13T05:45:00,2154.97,10.79,18.22
18840,2023-11-13T06:00:00,2401.67,10.51,18.22
18841,2023-11-13T06:15:00,2552.35,10.51,18.22
18842,2023-11-13T06:30:00,2793.31,10.51,17.45
18843,2023-11-13T06:45:00,2526.54,10.51,17.19
18844,2023-11-13T07:00:00,2621.93,10.03,17.19
18845,2023-11-13T07:15:00,2638.23,10.03,17.5
18846,2023-11-13T07:30:00,2706.39,10.03,18.27
18847,2023-11-13T07:45:00,2623.7,10.03,18.27
18848,2023-11-13T08:00:00,2695.43,11.25,18.27
18849,2023-11-13T08:15:00,2647.18,11.25,18.27
18850,2023-11-13T08:30:00,2574.47,11.25,18.27
18851,2023-11-13T08:45:00,2687.4,11.25,18.27
18852,2023-11-13T09:00:00,2499.4,12.74,18.27
18853,2023-11-13T09:15:00,2201.04,12.74,18.27
18854,2023-11-13T09:30:00,2223.08,12.74,18.27
18855,2023-11-13T09:45:00,2344.57,12.74,18.27
18856,2023-11-13T10:00:00,2238.77,13.68,18.27
18857,2023-11-13T10:15:00,2226.07,13.68,18.27
18858,2023-11-13T10:30:00,2150.94,13.68,18.27
18859,2023-11-13T10:45:00,2314.96,13.68,18.27
18860,2023-11-13T11:00:00,2433.44,14.04,19.65
18861,2023-11-13T11:15:00,2253.14,14.04,19.86
18862,2023-11-13T11:30:00,2038.05,14.04,20.13
18863,2023-11-13T11:45:00,1943.86,14.04,20.22
18864,2023-11-13T12:00:00,1743.67,14.71,20.22
18865,2023-11-13T12:15:00,1414.81,14.71,20.66
18866,2023-11-13T12:30:00,1539.27,14.71,21.25
18867,2023-11-13T12:45:00,1013.72,14.71,21.25
18868,2023-11-13T13:00:00,186.37,15.04,21.25
18869,2023-11-13T13:15:00,-24.18,15.04,21.25
18870,2023-11-13T13:30:00,-280.11,15.04,22.21
18871,2023-11-13T13:45:00,-342.57,15.04,22.27
18872,2023-11-13T14:00:00,-91.51,15.08,22.27
18873,2023-11-13T14:15:00,112.34,15.08,22.27
18874,2023-11-13T14:30:00,389.25,15.08,22.27
18875,2023-11-13T14:45:00,774.18,15.08,21.82
18876,2023-11-13T15:00:00,984.01,14.8,21.25
18877,2023-11-13T15:15:00,1156.11,14.8,21.25
18878,2023-11-13T15:30:00,1419.44,14.8,21.25
18879,2023-11-13T15:45:00,1537.07,14.8,21.25
18880,2023-11-13T16:00:00,1534.82,13.53,21.25
18881,2023-11-13T16:15:00,1478.97,13.53,20.58
18882,2023-11-13T16:30:00,1813.85,13.53,20.22
18883,2023-11-13T16:45:00,1890.47,13.53,20.22
18884,2023-11-13T17:00:00,1931.77,12.94,20.22
18885,2023-11-13T17:15:00,1985.62,12.94,20.22
18886,2023-11-13T17:30:00,2009.49,12.94,20.22
18887,2023-11-13T17:45:00,1956.14,12.94,20.22
18888,2023-11-13T18:00:00,1864.86,12.7,20.22
18889,2023-11-13T18:15:00,1782.08,12.7,20.22
18890,2023-11-13T18:30:00,1763.77,12.7,20.22
18891,2023-11-13T18:45:00,1815.57,12.7,20.22
18892,2023-11-13T19:00:00,1700.09,12.45,20.22
18893,2023-11-13T19:15:00,1589.63,12.45,20.22
18894,2023-11-13T19:30:00,1504.6,12.45,20.22
18895,2023-11-13T19:45:00,1427.53,12.45,20.22
18896,2023-11-13T20:00:00,1481.19,12.38,20.22
18897,2023-11-13T20:15:00,1421.2,12.38,20.22
18898,2023-11-13T20:30:00,1394.39,12.38,20.22
18899,2023-11-13T20:45:00,1465.45,12.38,20.22
18900,2023-11-13T21:00:00,2136.18,12.15,20.22
18901,2023-11-13T21:15:00,1929.39,12.15,20.22
18902,2023-11-13T21:30:00,1847.61,12.15,20.22
18903,2023-11-13T21:45:00,1804.48,12.15,20.22
18904,2023-11-13T22:00:00,1869.29,12.37,20.22
18905,2023-11-13T22:15:00,1668.18,12.37,20.22
18906,2023-11-13T22:30:00,1632.03,12.37,20.22
18907,2023-11-13T22:45:00,1541.35,12.37,20.22
18908,2023-11-13T23:00:00,1369.09,12.49,20.22
18909,2023-11-13T23:15:00,1285.85,12.49,20.22
18910,2023-11-13T23:30:00,1253.51,12.49,20.22
18911,2023-11-13T23:45:00,1289.48,12.49,20.22
18912,2023-11-14T00:00:00,1654.02,12.6,20.22
18913,2023-11-14T00:15:00,1514.8,12.6,20.22
18914,2023-11-14T00:30:00,1418.88,12.6,20.22
18915,2023-11-14T00:45:00,1293.97,12.6,20.22
18916,2023-11-14T01:00:00,1116.02,12.64,20.22
18917,2023-11-14T01:15:00,1070.1,12.64,20.22
18918,2023-11-14T01:30:00,1090.3,12.64,20.22
18919,2023-11-14T01:45:00,1176.33,12.64,20.22
18920,2023-11-14T02:00:00,1011.72,12.42,20.22
18921,2023-11-14T02:15:00,1128.92,12.42,20.22
18922,2023-11-14T02:30:00,1029.27,12.42,20.22
18923,2023-11-14T02:45:00,1049.37,12.42,20.22
18924,2023-11-14T03:00:00,1313.11,12.31,20.22
18925,2023-11-14T03:15:00,1346.18,12.31,20.22
18926,2023-11-14T03:30:00,1398.35,12.31,20.22
18927,2023-11-14T03:45:00,1410.15,12.31,20.22
18928,2023-11-14T04:00:00,1475.77,12.36,20.22
18929,2023-11-14T04:15:00,1559.02,12.36,20.22
18930,2023-11-14T04:30:00,1557.0,12.36,20.22
18931,2023-11-14T04:45:00,1573.83,12.36,20.22
18932,2023-11-14T05:00:00,1313.69,11.74,20.22
18933,2023-11-14T05:15:00,1474.15,11.74,20.22
18934,2023-11-14T05:30:00,1392.39,11.74,20.22
18935,2023-11-14T05:45:00,1177.16,11.74,20.22
18936,2023-11-14T06:00:00,1288.9,11.6,20.22
18937,2023-11-14T06:15:00,1765.29,11.6,20.22
18938,2023-11-14T06:30:00,1949.07,11.6,20.22
18939,2023-11-14T06:45:00,154.42,11.6,20.22
18940,2023-11-14T07:00:00,0.0,11.4,20.22
18941,2023-11-14T07:15:00,0.0,11.4,20.85
18942,2023-11-14T07:30:00,0.0,11.4,21.0
18943,2023-11-14T07:45:00,0.0,11.4,20.22
18944,2023-11-14T08:00:00,0.0,11.7,20.22
18945,2023-11-14T08:15:00,0.0,11.7,20.22
18946,2023-11-14T08:30:00,0.0,11.7,20.22
18947,2023-11-14T08:45:00,0.0,11.7,20.22
18948,2023-11-14T09:00:00,0.0,11.53,19.89
18949,2023-11-14T09:15:00,0.0,11.53,19.2
18950,2023-11-14T09:30:00,0.0,11.53,19.2
18951,2023-11-14T09:45:00,0.0,11.53,19.2
18952,2023-11-14T10:00:00,0.0,11.56,19.2
18953,2023-11-14T10:15:00,0.0,11.56,19.2
18954,2023-11-14T10:30:00,0.0,11.56,19.2
18955,2023-11-14T10:45:00,0.0,11.56,19.2
18956,2023-11-14T11:00:00,0.0,11.89,17.87
18957,2023-11-14T11:15:00,0.0,11.89,17.19
18958,2023-11-14T11:30:00,0.0,11.89,17.19
18959,2023-11-14T11:45:00,0.0,11.89,17.19
18960,2023-11-14T12:00:00,0.0,11.33,16.34
18961,2023-11-14T12:15:00,0.0,11.33,16.17
18962,2023-11-14T12:30:00,0.0,11.33,16.17
18963,2023-11-14T12:45:00,0.0,11.33,16.17
18964,2023-11-14T13:00:00,0.0,10.72,16.17
18965,2023-11-14T13:15:00,0.0,10.72,16.17
18966,2023-11-14T13:30:00,0.0,10.72,16.17
18967,2023-11-14T13:45:00,0.0,10.72,15.87
18968,2023-11-14T14:00:00,0.0,11.54,15.14
18969,2023-11-14T14:15:00,0.0,11.54,15.14
18970,2023-11-14T14:30:00,0.0,11.54,15.14
18971,2023-11-14T14:45:00,0.0,11.54,15.14
18972,2023-11-14T15:00:00,0.0,11.3,15.14
18973,2023-11-14T15:15:00,0.0,11.3,13.49
18974,2023-11-14T15:30:00,0.0,11.3,13.18
18975,2023-11-14T15:45:00,0.0,11.3,13.18
18976,2023-11-14T16:00:00,0.0,10.39,13.18
18977,2023-11-14T16:15:00,0.0,10.39,13.18
18978,2023-11-14T16:30:00,0.0,10.39,13.18
18979,2023-11-14T16:45:00,0.0,10.39,13.18
18980,2023-11-14T17:00:00,0.0,10.28,13.18
18981,2023-11-14T17:15:00,0.0,10.28,13.18
18982,2023-11-14T17:30:00,0.0,10.28,13.18
18983,2023-11-14T17:45:00,0.0,10.28,13.18
18984,2023-11-14T18:00:00,0.0,10.19,13.18
18985,2023-11-14T18:15:00,0.0,10.19,13.18
18986,2023-11-14T18:30:00,0.0,10.19,13.18
18987,2023-11-14T18:45:00,0.0,10.19,13.18
18988,2023-11-14T19:00:00,0.0,10.2,13.18
18989,2023-11-14T19:15:00,0.0,10.2,13.18
18990,2023-11-14T19:30:00,0.0,10.2,13.18
18991,2023-11-14T19:45:00,0.0,10.2,13.18
18992,2023-11-14T20:00:00,0.0,10.48,13.18
