,dateTime,load,temperature,hotspotTemperature
5090,2023-06-23T00:30:00,3499.91,15.17,30.83
5091,2023-06-23T00:45:00,3546.1,15.17,29.51
5092,2023-06-23T01:00:00,3486.48,14.61,29.47
5093,2023-06-23T01:15:00,3470.35,14.61,29.06
5094,2023-06-23T01:30:00,3475.65,14.61,28.91
5095,2023-06-23T01:45:00,3479.45,14.61,28.91
5096,2023-06-23T02:00:00,3468.56,14.29,29.4
5097,2023-06-23T02:15:00,3481.35,14.29,28.91
5098,2023-06-23T02:30:00,3522.12,14.29,28.91
5099,2023-06-23T02:45:00,3510.72,14.29,28.91
5100,2023-06-23T03:00:00,3738.04,13.86,28.91
5101,2023-06-23T03:15:00,3613.09,13.86,28.91
5102,2023-06-23T03:30:00,3624.47,13.86,28.91
5103,2023-06-23T03:45:00,3690.47,13.86,28.91
5104,2023-06-23T04:00:00,3810.55,13.55,28.91
5105,2023-06-23T04:15:00,3849.83,13.55,28.91
5106,2023-06-23T04:30:00,3944.75,13.55,28.91
5107,2023-06-23T04:45:00,4040.82,13.55,28.91
5108,2023-06-23T05:00:00,4378.06,13.76,28.91
5109,2023-06-23T05:15:00,4489.22,13.76,28.91
5110,2023-06-23T05:30:00,4639.43,13.76,28.91
5111,2023-06-23T05:45:00,4644.18,13.76,28.91
5112,2023-06-23T06:00:00,4735.37,14.77,29.05
5113,2023-06-23T06:15:00,4505.7,14.77,29.39
5114,2023-06-23T06:30:00,4524.49,14.77,29.94
5115,2023-06-23T06:45:00,4632.5,14.77,31.15
5116,2023-06-23T07:00:00,4517.35,16.02,31.94
5117,2023-06-23T07:15:00,4451.62,16.02,31.94
5118,2023-06-23T07:30:00,4395.49,16.02,31.94
5119,2023-06-23T07:45:00,4325.23,16.02,31.94
5120,2023-06-23T08:00:00,4302.61,17.89,31.94
5121,2023-06-23T08:15:00,3952.68,17.89,31.94
5122,2023-06-23T08:30:00,3759.6,17.89,32.04
5123,2023-06-23T08:45:00,3702.63,17.89,33.44
5124,2023-06-23T09:00:00,3722.49,20.94,32.97
5125,2023-06-23T09:15:00,3525.77,20.94,33.44
5126,2023-06-23T09:30:00,3461.82,20.94,32.97
5127,2023-06-23T09:45:00,3457.55,20.94,33.44
5128,2023-06-23T10:00:00,3176.91,22.32,33.99
5129,2023-06-23T10:15:00,3055.1,22.32,33.45
5130,2023-06-23T10:30:00,3129.09,22.32,33.79
5131,2023-06-23T10:45:00,3143.43,22.32,33.99
5132,2023-06-23T11:00:00,3180.58,23.49,33.99
5133,2023-06-23T11:15:00,3274.05,23.49,33.99
5134,2023-06-23T11:30:00,3239.89,23.49,35.37
5135,2023-06-23T11:45:00,2891.79,23.49,35.51
5136,2023-06-23T12:00:00,3627.78,24.62,36.15
5137,2023-06-23T12:15:00,3972.22,24.62,37.02
5138,2023-06-23T12:30:00,3715.19,24.62,36.44
5139,2023-06-23T12:45:00,3738.24,24.62,35.99
5140,2023-06-23T13:00:00,3897.4,25.27,35.52
5141,2023-06-23T13:15:00,3749.99,25.27,35.9
5142,2023-06-23T13:30:00,3421.59,25.27,36.3
5143,2023-06-23T13:45:00,2538.63,25.27,36.54
5144,2023-06-23T14:00:00,2740.36,25.84,36.4
5145,2023-06-23T14:15:00,3104.89,25.84,36.54
5146,2023-06-23T14:30:00,3135.68,25.84,36.57
5147,2023-06-23T14:45:00,2866.17,25.84,36.99
5148,2023-06-23T15:00:00,2739.55,24.36,36.54
5149,2023-06-23T15:15:00,3835.41,24.36,36.15
5150,2023-06-23T15:30:00,3816.05,24.36,35.7
5151,2023-06-23T15:45:00,3771.28,24.36,35.5
5152,2023-06-23T16:00:00,3987.75,22.34,35.99
5153,2023-06-23T16:15:00,4173.0,22.34,35.99
5154,2023-06-23T16:30:00,4419.67,22.34,35.99
5155,2023-06-23T16:45:00,4432.57,22.34,35.99
5156,2023-06-23T17:00:00,4559.43,24.44,35.92
5157,2023-06-23T17:15:00,4657.66,24.44,35.42
5158,2023-06-23T17:30:00,4921.06,24.44,34.97
5159,2023-06-23T17:45:00,5071.5,24.44,35.44
5160,2023-06-23T18:00:00,5196.26,24.28,35.44
5161,2023-06-23T18:15:00,5136.7,24.28,35.44
5162,2023-06-23T18:30:00,5334.84,24.28,35.44
5163,2023-06-23T18:45:00,5241.2,24.28,35.52
5164,2023-06-23T19:00:00,5340.81,23.05,35.43
5165,2023-06-23T19:15:00,5409.23,23.05,35.45
5166,2023-06-23T19:30:00,5405.21,23.05,35.95
5167,2023-06-23T19:45:00,5712.74,23.05,35.49
5168,2023-06-23T20:00:00,5906.7,20.71,35.96
5169,2023-06-23T20:15:00,5769.27,20.71,35.99
5170,2023-06-23T20:30:00,5713.58,20.71,35.99
5171,2023-06-23T20:45:00,5602.89,20.71,35.05
5172,2023-06-23T21:00:00,5400.41,18.14,34.92
5173,2023-06-23T21:15:00,5117.31,18.14,34.92
5174,2023-06-23T21:30:00,4962.1,18.14,34.92
5175,2023-06-23T21:45:00,4824.14,18.14,34.2
5176,2023-06-23T22:00:00,4699.62,17.07,32.97
5177,2023-06-23T22:15:00,4493.91,17.07,32.97
5178,2023-06-23T22:30:00,4360.76,17.07,32.97
5179,2023-06-23T22:45:00,4317.98,17.07,32.39
5180,2023-06-23T23:00:00,4320.08,15.92,31.94
5181,2023-06-23T23:15:00,4202.3,15.92,31.94
5182,2023-06-23T23:30:00,4084.95,15.92,31.82
5183,2023-06-23T23:45:00,4010.21,15.92,30.91
5184,2023-06-24T00:00:00,3955.86,15.09,30.91
5185,2023-06-24T00:15:00,3888.31,15.09,30.91
5186,2023-06-24T00:30:00,3842.08,15.09,30.91
5187,2023-06-24T00:45:00,3781.02,15.09,30.91
5188,2023-06-24T01:00:00,3771.43,14.69,30.91
5189,2023-06-24T01:15:00,3766.82,14.69,30.91
5190,2023-06-24T01:30:00,3819.24,14.69,30.48
5191,2023-06-24T01:45:00,3757.24,14.69,28.91
5192,2023-06-24T02:00:00,3747.56,14.01,28.91
5193,2023-06-24T02:15:00,3710.52,14.01,28.91
5194,2023-06-24T02:30:00,3697.85,14.01,28.91
5195,2023-06-24T02:45:00,3753.26,14.01,28.81
5196,2023-06-24T03:00:00,3785.34,13.81,27.89
5197,2023-06-24T03:15:00,3573.27,13.81,27.89
5198,2023-06-24T03:30:00,3591.53,13.81,27.89
5199,2023-06-24T03:45:00,3648.39,13.81,27.89
5200,2023-06-24T04:00:00,3621.87,13.48,27.89
5201,2023-06-24T04:15:00,3695.25,13.48,27.77
5202,2023-06-24T04:30:00,3840.83,13.48,26.86
5203,2023-06-24T04:45:00,3910.88,13.48,26.86
5204,2023-06-24T05:00:00,3967.72,14.0,26.86
5205,2023-06-24T05:15:00,4041.65,14.0,26.86
5206,2023-06-24T05:30:00,4123.19,14.0,26.86
5207,2023-06-24T05:45:00,4372.5,14.0,26.86
5208,2023-06-24T06:00:00,4547.9,15.29,26.86
5209,2023-06-24T06:15:00,4533.95,15.29,27.34
5210,2023-06-24T06:30:00,4708.46,15.29,27.84
5211,2023-06-24T06:45:00,4850.57,15.29,27.89
5212,2023-06-24T07:00:00,5014.22,17.03,28.36
5213,2023-06-24T07:15:00,4869.52,17.03,28.61
5214,2023-06-24T07:30:00,4761.64,17.03,29.46
5215,2023-06-24T07:45:00,4380.26,17.03,29.45
5216,2023-06-24T08:00:00,4228.82,19.22,30.06
5217,2023-06-24T08:15:00,4159.32,19.22,31.39
5218,2023-06-24T08:30:00,3960.64,19.22,31.94
5219,2023-06-24T08:45:00,3684.13,19.22,31.94
5220,2023-06-24T09:00:00,3702.54,20.9,31.47
5221,2023-06-24T09:15:00,3550.63,20.9,31.94
5222,2023-06-24T09:30:00,3427.58,20.9,31.94
5223,2023-06-24T09:45:00,3376.9,20.9,31.94
5224,2023-06-24T10:00:00,3226.09,22.24,31.94
5225,2023-06-24T10:15:00,3119.12,22.24,31.94
5226,2023-06-24T10:30:00,2870.82,22.24,31.47
5227,2023-06-24T10:45:00,2789.33,22.24,32.19
5228,2023-06-24T11:00:00,2713.66,23.43,31.99
5229,2023-06-24T11:15:00,2542.83,23.43,32.73
5230,2023-06-24T11:30:00,2460.85,23.43,32.49
5231,2023-06-24T11:45:00,2377.45,23.43,32.48
5232,2023-06-24T12:00:00,2266.53,24.5,32.21
5233,2023-06-24T12:15:00,2251.14,24.5,32.37
5234,2023-06-24T12:30:00,2173.23,24.5,32.96
5235,2023-06-24T12:45:00,2172.44,24.5,33.35
5236,2023-06-24T13:00:00,2214.06,25.47,32.97
5237,2023-06-24T13:15:00,2199.94,25.47,32.97
5238,2023-06-24T13:30:00,2182.77,25.47,33.29
5239,2023-06-24T13:45:00,2194.28,25.47,33.99
5240,2023-06-24T14:00:00,2288.67,26.01,33.99
5241,2023-06-24T14:15:00,2404.65,26.01,33.99
5242,2023-06-24T14:30:00,2434.37,26.01,35.39
5243,2023-06-24T14:45:00,2572.66,26.01,35.44
5244,2023-06-24T15:00:00,2848.35,26.43,35.84
5245,2023-06-24T15:15:00,3136.99,26.43,35.16
5246,2023-06-24T15:30:00,3593.46,26.43,34.97
5247,2023-06-24T15:45:00,3858.17,26.43,34.97
5248,2023-06-24T16:00:00,4065.93,26.72,34.97
5249,2023-06-24T16:15:00,4154.43,26.72,34.97
5250,2023-06-24T16:30:00,4533.87,26.72,34.97
5251,2023-06-24T16:45:00,4704.32,26.72,35.0
5252,2023-06-24T17:00:00,4903.0,26.39,35.48
5253,2023-06-24T17:15:00,5086.05,26.39,35.47
5254,2023-06-24T17:30:00,5201.73,26.39,35.48
5255,2023-06-24T17:45:00,5343.01,26.39,35.52
5256,2023-06-24T18:00:00,5459.82,25.39,35.22
5257,2023-06-24T18:15:00,5577.85,25.39,35.34
5258,2023-06-24T18:30:00,5522.95,25.39,35.5
5259,2023-06-24T18:45:00,5601.95,25.39,35.99
5260,2023-06-24T19:00:00,5627.06,24.16,35.99
5261,2023-06-24T19:15:00,5636.9,24.16,35.99
5262,2023-06-24T19:30:00,5557.66,24.16,35.99
5263,2023-06-24T19:45:00,5570.13,24.16,35.99
5264,2023-06-24T20:00:00,5622.7,22.87,35.99
5265,2023-06-24T20:15:00,5737.76,22.87,35.99
5266,2023-06-24T20:30:00,5800.29,22.87,35.99
5267,2023-06-24T20:45:00,5712.21,22.87,35.99
5268,2023-06-24T21:00:00,5484.52,21.24,35.99
5269,2023-06-24T21:15:00,5235.03,21.24,35.99
5270,2023-06-24T21:30:00,5012.34,21.24,35.07
5271,2023-06-24T21:45:00,4932.65,21.24,34.92
5272,2023-06-24T22:00:00,4778.2,20.02,35.39
5273,2023-06-24T22:15:00,4560.28,20.02,34.92
5274,2023-06-24T22:30:00,4429.38,20.02,34.92
5275,2023-06-24T22:45:00,4362.46,20.02,34.92
5276,2023-06-24T23:00:00,4383.64,18.08,34.92
5277,2023-06-24T23:15:00,4251.8,18.08,34.92
5278,2023-06-24T23:30:00,4173.79,18.08,34.92
5279,2023-06-24T23:45:00,4080.9,18.08,34.92
5280,2023-06-25T00:00:00,4027.33,17.66,33.24
5281,2023-06-25T00:15:00,3975.57,17.66,32.97
5282,2023-06-25T00:30:00,3891.8,17.66,32.97
5283,2023-06-25T00:45:00,3889.97,17.66,32.97
5284,2023-06-25T01:00:00,3844.4,17.08,32.26
5285,2023-06-25T01:15:00,3839.29,17.08,31.94
5286,2023-06-25T01:30:00,3812.01,17.08,31.94
5287,2023-06-25T01:45:00,3819.72,17.08,31.94
5288,2023-06-25T02:00:00,3822.41,16.12,31.94
5289,2023-06-25T02:15:00,3809.94,16.12,31.94
5290,2023-06-25T02:30:00,3798.4,16.12,31.21
5291,2023-06-25T02:45:00,3729.48,16.12,30.91
5292,2023-06-25T03:00:00,3675.92,14.89,30.91
5293,2023-06-25T03:15:00,3544.2,14.89,30.91
5294,2023-06-25T03:30:00,3538.23,14.89,30.91
5295,2023-06-25T03:45:00,3554.17,14.89,30.91
5296,2023-06-25T04:00:00,3654.86,14.52,30.91
5297,2023-06-25T04:15:00,3649.06,14.52,30.91
5298,2023-06-25T04:30:00,3647.5,14.52,30.91
5299,2023-06-25T04:45:00,3698.74,14.52,30.91
5300,2023-06-25T05:00:00,3805.43,15.36,30.91
5301,2023-06-25T05:15:00,3845.56,15.36,30.91
5302,2023-06-25T05:30:00,3911.51,15.36,30.91
5303,2023-06-25T05:45:00,4010.78,15.36,30.91
5304,2023-06-25T06:00:00,4165.68,18.62,30.91
5305,2023-06-25T06:15:00,4097.27,18.62,30.91
5306,2023-06-25T06:30:00,4029.97,18.62,31.56
5307,2023-06-25T06:45:00,4105.06,18.62,33.54
5308,2023-06-25T07:00:00,4117.16,20.86,33.99
5309,2023-06-25T07:15:00,4176.24,20.86,34.28
5310,2023-06-25T07:30:00,4100.1,20.86,35.94
5311,2023-06-25T07:45:00,4038.26,20.86,35.94
5312,2023-06-25T08:00:00,4030.44,23.02,36.05
5313,2023-06-25T08:15:00,3889.44,23.02,37.02
5314,2023-06-25T08:30:00,3772.2,23.02,38.57
5315,2023-06-25T08:45:00,3639.09,23.02,39.43
5316,2023-06-25T09:00:00,3573.61,25.52,39.66
5317,2023-06-25T09:15:00,3374.42,25.52,39.95
5318,2023-06-25T09:30:00,3387.57,25.52,40.9
5319,2023-06-25T09:45:00,3274.39,25.52,39.98
5320,2023-06-25T10:00:00,3176.11,27.13,39.3
5321,2023-06-25T10:15:00,3118.71,27.13,38.92
5322,2023-06-25T10:30:00,3007.97,27.13,38.92
5323,2023-06-25T10:45:00,2769.47,27.13,38.92
5324,2023-06-25T11:00:00,2639.49,28.32,38.92
5325,2023-06-25T11:15:00,2583.45,28.32,38.92
5326,2023-06-25T11:30:00,2443.69,28.32,38.92
5327,2023-06-25T11:45:00,2268.83,28.32,39.44
5328,2023-06-25T12:00:00,2240.34,29.03,39.18
5329,2023-06-25T12:15:00,2192.47,29.03,39.81
5330,2023-06-25T12:30:00,2068.36,29.03,40.0
5331,2023-06-25T12:45:00,2091.13,29.03,40.0
5332,2023-06-25T13:00:00,2145.16,29.84,40.0
5333,2023-06-25T13:15:00,2237.01,29.84,40.86
5334,2023-06-25T13:30:00,2182.68,29.84,41.02
5335,2023-06-25T13:45:00,2202.63,29.84,41.02
5336,2023-06-25T14:00:00,2336.08,30.29,41.02
5337,2023-06-25T14:15:00,2461.98,30.29,42.53
5338,2023-06-25T14:30:00,3215.75,30.29,42.93
5339,2023-06-25T14:45:00,2938.69,30.29,42.93
5340,2023-06-25T15:00:00,3154.5,30.34,42.93
5341,2023-06-25T15:15:00,3592.89,30.34,42.93
5342,2023-06-25T15:30:00,4042.07,30.34,42.93
5343,2023-06-25T15:45:00,4054.51,30.34,42.93
5344,2023-06-25T16:00:00,4374.06,30.33,42.93
5345,2023-06-25T16:15:00,4035.31,30.33,42.93
5346,2023-06-25T16:30:00,4048.21,30.33,42.93
5347,2023-06-25T16:45:00,4459.92,30.33,42.93
5348,2023-06-25T17:00:00,4641.09,30.08,42.38
5349,2023-06-25T17:15:00,4720.38,30.08,41.11
5350,2023-06-25T17:30:00,4930.58,30.08,41.31
5351,2023-06-25T17:45:00,5004.22,30.08,41.45
5352,2023-06-25T18:00:00,5058.22,29.61,41.45
5353,2023-06-25T18:15:00,5044.8,29.61,41.45
5354,2023-06-25T18:30:00,5048.2,29.61,41.45
5355,2023-06-25T18:45:00,5152.58,29.61,41.45
5356,2023-06-25T19:00:00,5250.44,28.84,41.45
5357,2023-06-25T19:15:00,5187.89,28.84,41.45
5358,2023-06-25T19:30:00,5203.38,28.84,40.24
5359,2023-06-25T19:45:00,5267.16,28.84,40.1
5360,2023-06-25T20:00:00,5300.42,26.79,39.4
5361,2023-06-25T20:15:00,5306.48,26.79,39.42
5362,2023-06-25T20:30:00,5387.32,26.79,39.77
5363,2023-06-25T20:45:00,5363.28,26.79,39.47
5364,2023-06-25T21:00:00,5094.46,23.11,38.92
5365,2023-06-25T21:15:00,4694.51,23.11,38.92
5366,2023-06-25T21:30:00,4577.22,23.11,38.59
5367,2023-06-25T21:45:00,4461.25,23.11,37.02
5368,2023-06-25T22:00:00,4260.24,21.66,37.02
5369,2023-06-25T22:15:00,4028.02,21.66,36.07
5370,2023-06-25T22:30:00,3967.47,21.66,35.99
5371,2023-06-25T22:45:00,3927.73,21.66,35.04
5372,2023-06-25T23:00:00,3959.26,19.87,34.97
5373,2023-06-25T23:15:00,3896.61,19.87,34.97
5374,2023-06-25T23:30:00,3855.32,19.87,34.97
5375,2023-06-25T23:45:00,3759.04,19.87,34.97
5376,2023-06-26T00:00:00,3764.9,19.2,34.97
5377,2023-06-26T00:15:00,3673.47,19.2,34.24
5378,2023-06-26T00:30:00,3640.76,19.2,32.97
5379,2023-06-26T00:45:00,3662.77,19.2,32.97
5380,2023-06-26T01:00:00,3627.82,18.35,32.64
5381,2023-06-26T01:15:00,3558.42,18.35,31.94
5382,2023-06-26T01:30:00,3595.17,18.35,31.9
5383,2023-06-26T01:45:00,3652.11,18.35,30.91
5384,2023-06-26T02:00:00,3631.97,17.37,30.91
5385,2023-06-26T02:15:00,3672.37,17.37,30.91
5386,2023-06-26T02:30:00,3688.58,17.37,30.91
5387,2023-06-26T02:45:00,3712.93,17.37,30.91
5388,2023-06-26T03:00:00,3842.67,16.6,30.91
5389,2023-06-26T03:15:00,3797.41,16.6,30.91
5390,2023-06-26T03:30:00,3800.24,16.6,29.44
5391,2023-06-26T03:45:00,3858.29,16.6,28.91
5392,2023-06-26T04:00:00,3946.52,15.87,28.91
5393,2023-06-26T04:15:00,3999.93,15.87,28.91
5394,2023-06-26T04:30:00,4030.74,15.87,28.91
5395,2023-06-26T04:45:00,4055.79,15.87,28.63
5396,2023-06-26T05:00:00,4269.16,15.73,28.36
5397,2023-06-26T05:15:00,4582.22,15.73,28.78
5398,2023-06-26T05:30:00,4484.51,15.73,28.36
5399,2023-06-26T05:45:00,4556.9,15.73,28.36
5400,2023-06-26T06:00:00,4726.01,16.55,28.6
5401,2023-06-26T06:15:00,4606.07,16.55,29.39
5402,2023-06-26T06:30:00,4592.27,16.55,29.76
5403,2023-06-26T06:45:00,4606.59,16.55,29.94
5404,2023-06-26T07:00:00,4500.39,17.97,30.84
5405,2023-06-26T07:15:00,4465.46,17.97,30.88
5406,2023-06-26T07:30:00,4301.25,17.97,30.87
5407,2023-06-26T07:45:00,4263.04,17.97,30.87
5408,2023-06-26T08:00:00,4025.22,19.09,31.37
5409,2023-06-26T08:15:00,3862.91,19.09,30.91
5410,2023-06-26T08:30:00,3824.15,19.09,30.91
5411,2023-06-26T08:45:00,3562.32,19.09,30.91
5412,2023-06-26T09:00:00,3374.78,20.18,30.91
5413,2023-06-26T09:15:00,3442.09,20.18,30.91
5414,2023-06-26T09:30:00,3535.62,20.18,30.91
5415,2023-06-26T09:45:00,3585.86,20.18,30.91
5416,2023-06-26T10:00:00,3419.94,20.86,30.91
5417,2023-06-26T10:15:00,2511.75,20.86,30.91
5418,2023-06-26T10:30:00,2761.13,20.86,30.91
5419,2023-06-26T10:45:00,2589.77,20.86,30.91
5420,2023-06-26T11:00:00,2782.17,21.66,30.91
5421,2023-06-26T11:15:00,2792.17,21.66,30.91
5422,2023-06-26T11:30:00,2368.0,21.66,30.91
5423,2023-06-26T11:45:00,2370.18,21.66,30.91
5424,2023-06-26T12:00:00,2093.23,22.15,31.03
5425,2023-06-26T12:15:00,2084.72,22.15,31.34
5426,2023-06-26T12:30:00,1992.33,22.15,31.32
5427,2023-06-26T12:45:00,2035.12,22.15,30.91
5428,2023-06-26T13:00:00,2189.52,21.78,30.91
5429,2023-06-26T13:15:00,2412.58,21.78,31.21
5430,2023-06-26T13:30:00,2560.29,21.78,31.64
5431,2023-06-26T13:45:00,3061.46,21.78,31.94
5432,2023-06-26T14:00:00,3458.17,21.63,31.47
5433,2023-06-26T14:15:00,3031.81,21.63,31.94
5434,2023-06-26T14:30:00,3085.87,21.63,31.42
5435,2023-06-26T14:45:00,3287.03,21.63,31.61
5436,2023-06-26T15:00:00,3995.4,21.36,31.46
5437,2023-06-26T15:15:00,4229.78,21.36,30.91
5438,2023-06-26T15:30:00,4599.94,21.36,30.91
5439,2023-06-26T15:45:00,4388.01,21.36,31.13
5440,2023-06-26T16:00:00,4636.62,20.82,31.19
5441,2023-06-26T16:15:00,3984.82,20.82,31.37
5442,2023-06-26T16:30:00,4260.22,20.82,30.91
5443,2023-06-26T16:45:00,4589.86,20.82,30.91
5444,2023-06-26T17:00:00,4603.72,20.3,31.39
5445,2023-06-26T17:15:00,4664.96,20.3,30.91
5446,2023-06-26T17:30:00,4880.34,20.3,30.91
5447,2023-06-26T17:45:00,4970.31,20.3,31.39
5448,2023-06-26T18:00:00,5033.15,20.07,31.39
5449,2023-06-26T18:15:00,4932.41,20.07,31.42
5450,2023-06-26T18:30:00,4905.19,20.07,31.42
5451,2023-06-26T18:45:00,4983.92,20.07,31.44
5452,2023-06-26T19:00:00,4963.06,19.06,31.44
5453,2023-06-26T19:15:00,4932.26,19.06,31.22
5454,2023-06-26T19:30:00,4851.46,19.06,30.91
5455,2023-06-26T19:45:00,5177.05,19.06,30.91
5456,2023-06-26T20:00:00,5326.78,17.96,31.5
5457,2023-06-26T20:15:00,5393.64,17.96,31.73
5458,2023-06-26T20:30:00,5213.38,17.96,31.94
5459,2023-06-26T20:45:00,5010.45,17.96,31.56
5460,2023-06-26T21:00:00,4656.96,16.98,31.39
5461,2023-06-26T21:15:00,4440.07,16.98,30.91
5462,2023-06-26T21:30:00,4269.72,16.98,30.91
5463,2023-06-26T21:45:00,4164.12,16.98,30.91
5464,2023-06-26T22:00:00,4040.63,16.02,30.91
5465,2023-06-26T22:15:00,3902.98,16.02,30.91
5466,2023-06-26T22:30:00,3820.91,16.02,30.91
5467,2023-06-26T22:45:00,3769.99,16.02,30.91
5468,2023-06-26T23:00:00,3780.88,15.05,30.91
5469,2023-06-26T23:15:00,3755.36,15.05,29.58
5470,2023-06-26T23:30:00,3682.49,15.05,28.91
5471,2023-06-26T23:45:00,3607.08,15.05,28.91
5472,2023-06-27T00:00:00,3546.57,14.29,28.91
5473,2023-06-27T00:15:00,3528.93,14.29,28.91
5474,2023-06-27T00:30:00,3481.91,14.29,28.91
5475,2023-06-27T00:45:00,3489.78,14.29,28.91
5476,2023-06-27T01:00:00,3490.02,13.93,28.91
5477,2023-06-27T01:15:00,3481.17,13.93,28.91
5478,2023-06-27T01:30:00,3477.46,13.93,28.91
5479,2023-06-27T01:45:00,3444.76,13.93,28.91
5480,2023-06-27T02:00:00,3527.65,13.61,28.91
5481,2023-06-27T02:15:00,3586.2,13.61,28.91
5482,2023-06-27T02:30:00,3546.4,13.61,28.91
5483,2023-06-27T02:45:00,3578.63,13.61,28.91
5484,2023-06-27T03:00:00,3799.47,13.62,28.44
5485,2023-06-27T03:15:00,3747.11,13.62,28.31
5486,2023-06-27T03:30:00,3778.1,13.62,27.89
5487,2023-06-27T03:45:00,3809.76,13.62,27.89
5488,2023-06-27T04:00:00,3864.94,13.85,27.89
5489,2023-06-27T04:15:00,3934.9,13.85,27.89
5490,2023-06-27T04:30:00,3877.74,13.85,27.89
5491,2023-06-27T04:45:00,3981.47,13.85,27.89
5492,2023-06-27T05:00:00,4290.72,14.54,27.89
5493,2023-06-27T05:15:00,4399.06,14.54,27.89
5494,2023-06-27T05:30:00,4585.22,14.54,27.89
5495,2023-06-27T05:45:00,4685.01,14.54,27.89
5496,2023-06-27T06:00:00,4794.5,16.48,28.48
5497,2023-06-27T06:15:00,4770.26,16.48,29.39
5498,2023-06-27T06:30:00,4831.4,16.48,29.12
5499,2023-06-27T06:45:00,4731.76,16.48,29.94
5500,2023-06-27T07:00:00,4698.9,17.75,29.94
5501,2023-06-27T07:15:00,4587.04,17.75,29.94
5502,2023-06-27T07:30:00,4737.0,17.75,31.12
5503,2023-06-27T07:45:00,4349.02,17.75,31.22
5504,2023-06-27T08:00:00,4815.02,19.24,31.12
5505,2023-06-27T08:15:00,3714.51,19.24,31.32
5506,2023-06-27T08:30:00,3650.1,19.24,31.58
5507,2023-06-27T08:45:00,3719.24,19.24,31.94
5508,2023-06-27T09:00:00,3769.08,20.31,31.94
5509,2023-06-27T09:15:00,4012.73,20.31,31.94
5510,2023-06-27T09:30:00,3301.02,20.31,31.68
5511,2023-06-27T09:45:00,3310.99,20.31,31.72
5512,2023-06-27T10:00:00,3022.23,20.99,31.47
5513,2023-06-27T10:15:00,3320.74,20.99,31.45
5514,2023-06-27T10:30:00,3662.79,20.99,31.47
5515,2023-06-27T10:45:00,4484.98,20.99,31.94
5516,2023-06-27T11:00:00,3675.76,21.81,31.94
5517,2023-06-27T11:15:00,3348.02,21.81,31.94
5518,2023-06-27T11:30:00,2616.58,21.81,31.47
5519,2023-06-27T11:45:00,2350.99,21.81,31.39
5520,2023-06-27T12:00:00,2173.17,22.19,31.28
5521,2023-06-27T12:15:00,2808.67,22.19,31.51
5522,2023-06-27T12:30:00,3480.38,22.19,31.94
5523,2023-06-27T12:45:00,2488.58,22.19,32.14
5524,2023-06-27T13:00:00,2508.4,22.39,31.94
5525,2023-06-27T13:15:00,2481.45,22.39,31.94
5526,2023-06-27T13:30:00,2306.52,22.39,31.94
5527,2023-06-27T13:45:00,2715.43,22.39,31.94
5528,2023-06-27T14:00:00,2977.59,22.69,31.47
5529,2023-06-27T14:15:00,2590.54,22.69,31.7
5530,2023-06-27T14:30:00,3015.21,22.69,31.94
5531,2023-06-27T14:45:00,3332.18,22.69,32.29
5532,2023-06-27T15:00:00,3244.42,22.58,31.46
5533,2023-06-27T15:15:00,3593.33,22.58,31.9
5534,2023-06-27T15:30:00,3854.11,22.58,31.94
5535,2023-06-27T15:45:00,3988.02,22.58,31.94
5536,2023-06-27T16:00:00,4549.83,22.71,31.94
5537,2023-06-27T16:15:00,4448.65,22.71,31.94
5538,2023-06-27T16:30:00,4444.88,22.71,31.94
5539,2023-06-27T16:45:00,4474.52,22.71,31.19
5540,2023-06-27T17:00:00,4938.38,22.17,31.13
5541,2023-06-27T17:15:00,4975.81,22.17,31.47
5542,2023-06-27T17:30:00,5085.1,22.17,31.44
5543,2023-06-27T17:45:00,5072.93,22.17,31.47
5544,2023-06-27T18:00:00,5224.79,20.87,31.45
5545,2023-06-27T18:15:00,5106.24,20.87,31.47
5546,2023-06-27T18:30:00,5070.3,20.87,31.39
5547,2023-06-27T18:45:00,5059.9,20.87,31.39
5548,2023-06-27T19:00:00,5067.05,20.16,31.39
5549,2023-06-27T19:15:00,4992.38,20.16,31.39
5550,2023-06-27T19:30:00,4932.71,20.16,30.91
5551,2023-06-27T19:45:00,5303.73,20.16,30.91
5552,2023-06-27T20:00:00,5604.29,19.48,31.81
5553,2023-06-27T20:15:00,5438.51,19.48,31.94
5554,2023-06-27T20:30:00,5184.18,19.48,31.94
5555,2023-06-27T20:45:00,4973.19,19.48,31.47
5556,2023-06-27T21:00:00,4613.05,18.59,31.46
5557,2023-06-27T21:15:00,4355.21,18.59,31.04
5558,2023-06-27T21:30:00,4270.16,18.59,30.91
5559,2023-06-27T21:45:00,4133.01,18.59,30.91
5560,2023-06-27T22:00:00,3972.6,17.82,30.91
5561,2023-06-27T22:15:00,3763.83,17.82,30.91
5562,2023-06-27T22:30:00,3647.36,17.82,30.91
5563,2023-06-27T22:45:00,3664.19,17.82,30.91
5564,2023-06-27T23:00:00,3729.44,17.41,30.91
5565,2023-06-27T23:15:00,3666.85,17.41,30.91
5566,2023-06-27T23:30:00,3562.43,17.41,30.91
5567,2023-06-27T23:45:00,3497.12,17.41,30.91
5568,2023-06-28T00:00:00,3521.03,17.06,29.55
5569,2023-06-28T00:15:00,3480.05,17.06,28.91
5570,2023-06-28T00:30:00,3429.21,17.06,28.91
5571,2023-06-28T00:45:00,3451.4,17.06,28.91
