,dateTime,load,temperature,hotspotTemperature
14984,2023-10-04T02:00:00,5346.29,10.57,24.72
14985,2023-10-04T02:15:00,5300.54,10.57,24.53
14986,2023-10-04T02:30:00,5056.27,10.57,24.53
14987,2023-10-04T02:45:00,4857.75,10.57,24.53
14988,2023-10-04T03:00:00,5038.68,10.25,24.53
14989,2023-10-04T03:15:00,5291.16,10.25,24.53
14990,2023-10-04T03:30:00,5368.28,10.25,24.53
14991,2023-10-04T03:45:00,5481.47,10.25,24.53
14992,2023-10-04T04:00:00,5900.5,9.76,23.65
14993,2023-10-04T04:15:00,5872.65,9.76,23.44
14994,2023-10-04T04:30:00,6150.34,9.76,23.44
14995,2023-10-04T04:45:00,6213.39,9.76,23.44
14996,2023-10-04T05:00:00,6277.9,9.31,23.44
14997,2023-10-04T05:15:00,6454.72,9.31,23.44
14998,2023-10-04T05:30:00,6517.47,9.31,23.44
14999,2023-10-04T05:45:00,6462.93,9.31,23.44
15000,2023-10-04T06:00:00,6636.82,9.0,23.44
15001,2023-10-04T06:15:00,6375.55,9.0,23.44
15002,2023-10-04T06:30:00,5522.81,9.0,23.44
15003,2023-10-04T06:45:00,6027.47,9.0,23.44
15004,2023-10-04T07:00:00,6767.02,9.58,23.44
15005,2023-10-04T07:15:00,6966.12,9.58,23.44
15006,2023-10-04T07:30:00,5851.24,9.58,23.44
15007,2023-10-04T07:45:00,4588.56,9.58,23.44
15008,2023-10-04T08:00:00,4580.35,11.24,23.44
15009,2023-10-04T08:15:00,3946.96,11.24,23.44
15010,2023-10-04T08:30:00,3437.9,11.24,23.44
15011,2023-10-04T08:45:00,3418.84,11.24,24.15
15012,2023-10-04T09:00:00,3526.17,12.98,24.53
15013,2023-10-04T09:15:00,3785.39,12.98,24.53
15014,2023-10-04T09:30:00,4036.4,12.98,24.53
15015,2023-10-04T09:45:00,3628.8,12.98,24.75
15016,2023-10-04T10:00:00,3245.54,14.37,25.64
15017,2023-10-04T10:15:00,3788.61,14.37,25.64
15018,2023-10-04T10:30:00,5211.69,14.37,25.64
15019,2023-10-04T10:45:00,5392.91,14.37,25.64
15020,2023-10-04T11:00:00,5532.2,15.45,26.31
15021,2023-10-04T11:15:00,4572.44,15.45,26.77
15022,2023-10-04T11:30:00,4061.91,15.45,26.77
15023,2023-10-04T11:45:00,3331.75,15.45,26.77
15024,2023-10-04T12:00:00,3537.31,15.91,26.77
15025,2023-10-04T12:15:00,3287.18,15.91,26.77
15026,2023-10-04T12:30:00,5381.47,15.91,26.77
15027,2023-10-04T12:45:00,4432.27,15.91,26.77
15028,2023-10-04T13:00:00,4468.92,16.32,27.36
15029,2023-10-04T13:15:00,5478.53,16.32,28.05
15030,2023-10-04T13:30:00,5225.18,16.32,28.05
15031,2023-10-04T13:45:00,4880.04,16.32,28.05
15032,2023-10-04T14:00:00,5675.3,16.31,28.05
15033,2023-10-04T14:15:00,5586.74,16.31,28.05
15034,2023-10-04T14:30:00,5863.26,16.31,28.05
15035,2023-10-04T14:45:00,5445.4,16.31,28.05
15036,2023-10-04T15:00:00,6742.09,16.6,28.05
15037,2023-10-04T15:15:00,7449.96,16.6,28.05
15038,2023-10-04T15:30:00,9024.93,16.6,28.05
15039,2023-10-04T15:45:00,9373.3,16.6,28.05
15040,2023-10-04T16:00:00,10118.71,16.46,28.05
15041,2023-10-04T16:15:00,10922.76,16.46,28.05
15042,2023-10-04T16:30:00,11221.28,16.46,28.05
15043,2023-10-04T16:45:00,11022.17,16.46,28.05
15044,2023-10-04T17:00:00,11021.29,15.61,28.05
15045,2023-10-04T17:15:00,10933.02,15.61,28.05
15046,2023-10-04T17:30:00,11002.52,15.61,28.05
15047,2023-10-04T17:45:00,10552.7,15.61,28.05
15048,2023-10-04T18:00:00,10339.22,14.41,28.05
15049,2023-10-04T18:15:00,10021.65,14.41,28.05
15050,2023-10-04T18:30:00,9679.73,14.41,28.05
15051,2023-10-04T18:45:00,9718.44,14.41,28.05
15052,2023-10-04T19:00:00,9784.12,13.61,28.05
15053,2023-10-04T19:15:00,9704.95,13.61,28.05
15054,2023-10-04T19:30:00,9258.65,13.61,28.05
15055,2023-10-04T19:45:00,8861.02,13.61,28.05
15056,2023-10-04T20:00:00,9443.68,12.9,28.05
15057,2023-10-04T20:15:00,9141.06,12.9,28.05
15058,2023-10-04T20:30:00,9212.31,12.9,28.05
15059,2023-10-04T20:45:00,9141.06,12.9,28.05
15060,2023-10-04T21:00:00,9061.59,12.16,28.05
15061,2023-10-04T21:15:00,9083.0,12.16,28.05
15062,2023-10-04T21:30:00,9058.36,12.16,28.05
15063,2023-10-04T21:45:00,9110.85,12.16,28.05
15064,2023-10-04T22:00:00,8959.54,11.87,28.05
15065,2023-10-04T22:15:00,8444.91,11.87,28.05
15066,2023-10-04T22:30:00,7988.64,11.87,28.05
15067,2023-10-04T22:45:00,7728.54,11.87,28.05
15068,2023-10-04T23:00:00,7361.41,11.84,28.05
15069,2023-10-04T23:15:00,6225.11,11.84,28.05
15070,2023-10-04T23:30:00,5848.31,11.84,28.05
15071,2023-10-04T23:45:00,5614.3,11.84,28.05
15072,2023-10-05T00:00:00,5015.81,11.63,28.05
15073,2023-10-05T00:15:00,4562.76,11.63,28.05
15074,2023-10-05T00:30:00,4538.13,11.63,28.05
15075,2023-10-05T00:45:00,4634.6,11.63,28.05
15076,2023-10-05T01:00:00,4847.2,11.45,27.2
15077,2023-10-05T01:15:00,5351.86,11.45,26.77
15078,2023-10-05T01:30:00,5712.24,11.45,26.77
15079,2023-10-05T01:45:00,5706.09,11.45,26.77
15080,2023-10-05T02:00:00,5854.76,11.25,26.77
15081,2023-10-05T02:15:00,6233.62,11.25,26.77
15082,2023-10-05T02:30:00,6296.08,11.25,26.77
15083,2023-10-05T02:45:00,5861.21,11.25,26.32
15084,2023-10-05T03:00:00,6250.63,11.21,25.64
15085,2023-10-05T03:15:00,6063.84,11.21,25.64
15086,2023-10-05T03:30:00,6058.56,11.21,25.64
15087,2023-10-05T03:45:00,6402.52,11.21,25.64
15088,2023-10-05T04:00:00,7168.46,11.19,25.64
15089,2023-10-05T04:15:00,7490.72,11.19,25.64
15090,2023-10-05T04:30:00,7601.27,11.19,25.64
15091,2023-10-05T04:45:00,7777.22,11.19,25.64
15092,2023-10-05T05:00:00,8036.14,11.13,25.64
15093,2023-10-05T05:15:00,8343.75,11.13,25.64
15094,2023-10-05T05:30:00,8544.32,11.13,25.64
15095,2023-10-05T05:45:00,8606.19,11.13,25.64
15096,2023-10-05T06:00:00,8054.91,11.08,25.64
15097,2023-10-05T06:15:00,8102.12,11.08,25.64
15098,2023-10-05T06:30:00,7910.64,11.08,25.64
15099,2023-10-05T06:45:00,7747.89,11.08,25.64
15100,2023-10-05T07:00:00,7511.84,11.13,25.64
15101,2023-10-05T07:15:00,7970.16,11.13,25.64
15102,2023-10-05T07:30:00,8651.65,11.13,25.64
15103,2023-10-05T07:45:00,8482.45,11.13,25.64
15104,2023-10-05T08:00:00,9216.42,12.16,25.64
15105,2023-10-05T08:15:00,10311.66,12.16,25.64
15106,2023-10-05T08:30:00,8910.57,12.16,25.64
15107,2023-10-05T08:45:00,9745.42,12.16,25.64
15108,2023-10-05T09:00:00,9599.39,12.77,25.64
15109,2023-10-05T09:15:00,9747.76,12.77,25.64
15110,2023-10-05T09:30:00,10503.43,12.77,25.84
15111,2023-10-05T09:45:00,10749.17,12.77,26.77
15112,2023-10-05T10:00:00,10077.36,13.42,26.77
15113,2023-10-05T10:15:00,9306.44,13.42,26.77
15114,2023-10-05T10:30:00,8812.05,13.42,26.77
15115,2023-10-05T10:45:00,7881.02,13.42,26.77
15116,2023-10-05T11:00:00,7848.18,14.19,27.01
15117,2023-10-05T11:15:00,7076.09,14.19,28.05
15118,2023-10-05T11:30:00,4830.48,14.19,28.05
15119,2023-10-05T11:45:00,4277.44,14.19,28.05
15120,2023-10-05T12:00:00,4665.1,15.43,28.05
15121,2023-10-05T12:15:00,4280.37,15.43,28.35
15122,2023-10-05T12:30:00,4677.12,15.43,29.26
15123,2023-10-05T12:45:00,7074.33,15.43,29.26
15124,2023-10-05T13:00:00,5190.28,16.25,29.26
15125,2023-10-05T13:15:00,5823.97,16.25,29.26
15126,2023-10-05T13:30:00,7221.53,16.25,29.26
15127,2023-10-05T13:45:00,7721.5,16.25,29.26
15128,2023-10-05T14:00:00,8429.96,16.72,29.26
15129,2023-10-05T14:15:00,9124.93,16.72,29.26
15130,2023-10-05T14:30:00,8200.35,16.72,29.26
15131,2023-10-05T14:45:00,9071.56,16.72,29.26
15132,2023-10-05T15:00:00,9430.77,16.58,29.26
15133,2023-10-05T15:15:00,10277.06,16.58,29.26
15134,2023-10-05T15:30:00,10629.52,16.58,29.26
15135,2023-10-05T15:45:00,11270.54,16.58,29.26
15136,2023-10-05T16:00:00,12312.11,16.28,29.26
15137,2023-10-05T16:15:00,12588.05,16.28,29.26
15138,2023-10-05T16:30:00,12640.54,16.28,29.26
15139,2023-10-05T16:45:00,12541.13,16.28,29.26
15140,2023-10-05T17:00:00,12393.64,15.24,29.26
15141,2023-10-05T17:15:00,12639.07,15.24,29.26
15142,2023-10-05T17:30:00,12291.59,15.24,29.26
15143,2023-10-05T17:45:00,12116.23,15.24,29.26
15144,2023-10-05T18:00:00,11971.08,13.75,29.26
15145,2023-10-05T18:15:00,11595.74,13.75,30.0
15146,2023-10-05T18:30:00,11140.05,13.75,30.39
15147,2023-10-05T18:45:00,11158.52,13.75,30.39
15148,2023-10-05T19:00:00,10920.12,13.41,30.39
15149,2023-10-05T19:15:00,10449.48,13.41,30.39
15150,2023-10-05T19:30:00,9601.73,13.41,30.39
15151,2023-10-05T19:45:00,9297.35,13.41,30.39
15152,2023-10-05T20:00:00,9641.61,12.79,30.39
15153,2023-10-05T20:15:00,9173.9,12.79,30.39
15154,2023-10-05T20:30:00,8934.03,12.79,30.39
15155,2023-10-05T20:45:00,8955.44,12.79,30.39
15156,2023-10-05T21:00:00,8914.97,12.25,30.09
15157,2023-10-05T21:15:00,8749.29,12.25,29.26
15158,2023-10-05T21:30:00,8353.42,12.25,29.26
15159,2023-10-05T21:45:00,7768.71,12.25,29.26
15160,2023-10-05T22:00:00,8159.6,11.53,29.26
15161,2023-10-05T22:15:00,7197.19,11.53,29.26
15162,2023-10-05T22:30:00,6067.06,11.53,29.26
15163,2023-10-05T22:45:00,6201.66,11.53,28.32
15164,2023-10-05T23:00:00,6457.36,11.05,28.09
15165,2023-10-05T23:15:00,6202.24,11.05,28.09
15166,2023-10-05T23:30:00,6348.27,11.05,28.09
15167,2023-10-05T23:45:00,6208.4,11.05,27.17
15168,2023-10-06T00:00:00,6565.86,10.59,26.77
15169,2023-10-06T00:15:00,6443.87,10.59,26.77
15170,2023-10-06T00:30:00,6345.93,10.59,26.77
15171,2023-10-06T00:45:00,6048.59,10.59,26.77
15172,2023-10-06T01:00:00,6257.66,10.13,26.77
15173,2023-10-06T01:15:00,5998.44,10.13,25.84
15174,2023-10-06T01:30:00,5735.12,10.13,25.67
15175,2023-10-06T01:45:00,5146.01,10.13,25.67
15176,2023-10-06T02:00:00,5363.29,10.23,25.67
15177,2023-10-06T02:15:00,5132.22,10.23,25.67
15178,2023-10-06T02:30:00,5268.58,10.23,25.67
15179,2023-10-06T02:45:00,4976.22,10.23,25.67
15180,2023-10-06T03:00:00,4411.74,10.06,25.67
15181,2023-10-06T03:15:00,4828.72,10.06,25.6
15182,2023-10-06T03:30:00,4790.6,10.06,24.53
15183,2023-10-06T03:45:00,5237.2,10.06,24.53
15184,2023-10-06T04:00:00,6477.59,10.27,24.53
15185,2023-10-06T04:15:00,7158.49,10.27,24.53
15186,2023-10-06T04:30:00,7042.95,10.27,24.53
15187,2023-10-06T04:45:00,6753.23,10.27,24.53
15188,2023-10-06T05:00:00,6976.68,10.27,24.53
15189,2023-10-06T05:15:00,7553.18,10.27,24.53
15190,2023-10-06T05:30:00,7815.63,10.27,23.8
15191,2023-10-06T05:45:00,7523.27,10.27,23.44
15192,2023-10-06T06:00:00,6243.3,10.27,23.44
15193,2023-10-06T06:15:00,5685.85,10.27,23.44
15194,2023-10-06T06:30:00,5553.02,10.27,23.44
15195,2023-10-06T06:45:00,5862.97,10.27,23.44
15196,2023-10-06T07:00:00,4912.88,10.64,23.44
15197,2023-10-06T07:15:00,5488.51,10.64,23.44
15198,2023-10-06T07:30:00,5147.18,10.64,23.44
15199,2023-10-06T07:45:00,5293.5,10.64,23.5
15200,2023-10-06T08:00:00,4701.75,12.37,24.53
15201,2023-10-06T08:15:00,5705.5,12.37,24.53
15202,2023-10-06T08:30:00,3376.91,12.37,24.53
15203,2023-10-06T08:45:00,3103.91,12.37,24.53
15204,2023-10-06T09:00:00,4914.35,14.33,24.53
15205,2023-10-06T09:15:00,3770.73,14.33,25.53
15206,2023-10-06T09:30:00,1803.7,14.33,25.64
15207,2023-10-06T09:45:00,2910.37,14.33,25.64
15208,2023-10-06T10:00:00,2168.48,16.15,25.64
15209,2023-10-06T10:15:00,2064.38,16.15,26.36
15210,2023-10-06T10:30:00,3648.15,16.15,26.77
15211,2023-10-06T10:45:00,1853.25,16.15,26.77
15212,2023-10-06T11:00:00,4178.03,16.99,27.61
15213,2023-10-06T11:15:00,3930.83,16.99,28.09
15214,2023-10-06T11:30:00,4363.36,16.99,28.09
15215,2023-10-06T11:45:00,4414.09,16.99,28.09
15216,2023-10-06T12:00:00,5050.7,17.49,28.09
15217,2023-10-06T12:15:00,3192.46,17.49,28.35
15218,2023-10-06T12:30:00,2852.6,17.49,29.3
15219,2023-10-06T12:45:00,2988.66,17.49,29.3
15220,2023-10-06T13:00:00,4076.86,17.91,29.3
15221,2023-10-06T13:15:00,3679.82,17.91,29.3
15222,2023-10-06T13:30:00,3371.93,17.91,29.3
15223,2023-10-06T13:45:00,5381.77,17.91,29.3
15224,2023-10-06T14:00:00,4852.18,18.41,29.3
15225,2023-10-06T14:15:00,5331.33,18.41,29.3
15226,2023-10-06T14:30:00,5217.56,18.41,29.3
15227,2023-10-06T14:45:00,4527.57,18.41,29.3
15228,2023-10-06T15:00:00,5284.41,18.41,29.3
15229,2023-10-06T15:15:00,6183.18,18.41,29.3
15230,2023-10-06T15:30:00,8149.04,18.41,29.3
15231,2023-10-06T15:45:00,8431.72,18.41,29.3
15232,2023-10-06T16:00:00,9320.22,18.11,29.3
15233,2023-10-06T16:15:00,9287.97,18.11,29.3
15234,2023-10-06T16:30:00,10041.88,18.11,29.3
15235,2023-10-06T16:45:00,10261.81,18.11,29.3
15236,2023-10-06T17:00:00,10556.8,16.98,29.3
15237,2023-10-06T17:15:00,10490.24,16.98,29.3
15238,2023-10-06T17:30:00,10216.65,16.98,29.3
15239,2023-10-06T17:45:00,9825.18,16.98,29.3
15240,2023-10-06T18:00:00,9156.6,15.57,29.3
15241,2023-10-06T18:15:00,9001.18,15.57,29.3
15242,2023-10-06T18:30:00,6359.12,15.57,29.3
15243,2023-10-06T18:45:00,6160.9,15.57,29.3
15244,2023-10-06T19:00:00,5687.61,14.56,29.3
15245,2023-10-06T19:15:00,5807.84,14.56,29.3
15246,2023-10-06T19:30:00,6450.32,14.56,29.3
15247,2023-10-06T19:45:00,7102.19,14.56,28.69
15248,2023-10-06T20:00:00,7403.63,13.84,28.13
15249,2023-10-06T20:15:00,7113.91,13.84,28.13
15250,2023-10-06T20:30:00,6686.08,13.84,28.13
15251,2023-10-06T20:45:00,6913.05,13.84,28.13
15252,2023-10-06T21:00:00,7209.51,13.11,28.13
15253,2023-10-06T21:15:00,6516.3,13.11,28.13
15254,2023-10-06T21:30:00,6633.01,13.11,28.13
15255,2023-10-06T21:45:00,7121.24,13.11,27.75
15256,2023-10-06T22:00:00,6788.72,12.45,26.77
15257,2023-10-06T22:15:00,6964.36,12.45,26.77
15258,2023-10-06T22:30:00,6701.04,12.45,26.77
15259,2023-10-06T22:45:00,5915.75,12.45,26.77
15260,2023-10-06T23:00:00,4526.1,11.99,26.77
15261,2023-10-06T23:15:00,3435.85,11.99,26.6
15262,2023-10-06T23:30:00,3013.59,11.99,25.64
15263,2023-10-06T23:45:00,4688.26,11.99,25.64
15264,2023-10-07T00:00:00,4326.12,11.84,25.64
15265,2023-10-07T00:15:00,2762.58,11.84,25.64
15266,2023-10-07T00:30:00,1608.69,11.84,25.64
15267,2023-10-07T00:45:00,1853.55,11.84,25.64
15268,2023-10-07T01:00:00,2259.39,11.85,25.64
15269,2023-10-07T01:15:00,2180.21,11.85,25.64
15270,2023-10-07T01:30:00,1891.96,11.85,25.64
15271,2023-10-07T01:45:00,1924.22,11.85,25.64
15272,2023-10-07T02:00:00,2239.74,11.99,25.64
15273,2023-10-07T02:15:00,2715.37,11.99,25.64
15274,2023-10-07T02:30:00,2882.22,11.99,25.58
15275,2023-10-07T02:45:00,3039.69,11.99,24.53
15276,2023-10-07T03:00:00,4095.63,11.84,24.53
15277,2023-10-07T03:15:00,4173.05,11.84,24.53
15278,2023-10-07T03:30:00,4721.98,11.84,24.53
15279,2023-10-07T03:45:00,4766.56,11.84,24.53
15280,2023-10-07T04:00:00,5215.8,12.21,24.53
15281,2023-10-07T04:15:00,5053.05,12.21,24.53
15282,2023-10-07T04:30:00,5404.05,12.21,24.53
15283,2023-10-07T04:45:00,6207.23,12.21,24.53
15284,2023-10-07T05:00:00,6513.95,12.54,24.53
15285,2023-10-07T05:15:00,6866.13,12.54,24.53
15286,2023-10-07T05:30:00,6137.44,12.54,24.53
15287,2023-10-07T05:45:00,6033.05,12.54,24.53
15288,2023-10-07T06:00:00,6238.02,12.8,24.53
15289,2023-10-07T06:15:00,6349.74,12.8,24.53
15290,2023-10-07T06:30:00,6304.88,12.8,24.53
15291,2023-10-07T06:45:00,6857.33,12.8,24.53
15292,2023-10-07T07:00:00,6540.93,12.88,24.53
15293,2023-10-07T07:15:00,5992.87,12.88,24.53
15294,2023-10-07T07:30:00,5765.61,12.88,24.53
15295,2023-10-07T07:45:00,5954.16,12.88,24.53
15296,2023-10-07T08:00:00,5211.4,13.56,25.58
15297,2023-10-07T08:15:00,3557.25,13.56,25.64
15298,2023-10-07T08:30:00,2463.77,13.56,25.64
15299,2023-10-07T08:45:00,1920.7,13.56,25.64
15300,2023-10-07T09:00:00,1791.67,14.91,25.64
15301,2023-10-07T09:15:00,818.72,14.91,25.64
15302,2023-10-07T09:30:00,808.16,14.91,26.12
15303,2023-10-07T09:45:00,969.73,14.91,26.77
15304,2023-10-07T10:00:00,952.43,17.16,26.77
15305,2023-10-07T10:15:00,-244.85,17.16,26.77
15306,2023-10-07T10:30:00,275.35,17.16,28.0
15307,2023-10-07T10:45:00,166.85,17.16,28.13
15308,2023-10-07T11:00:00,-385.02,18.68,28.14
15309,2023-10-07T11:15:00,-561.25,18.68,29.26
15310,2023-10-07T11:30:00,-1397.57,18.68,29.26
15311,2023-10-07T11:45:00,-1506.06,18.68,29.45
15312,2023-10-07T12:00:00,-2042.98,19.98,30.39
15313,2023-10-07T12:15:00,-1188.19,19.98,30.39
15314,2023-10-07T12:30:00,-1312.82,19.98,30.39
15315,2023-10-07T12:45:00,-605.24,19.98,30.39
15316,2023-10-07T13:00:00,-459.21,20.73,31.28
15317,2023-10-07T13:15:00,20.82,20.73,31.5
15318,2023-10-07T13:30:00,598.5,20.73,31.5
15319,2023-10-07T13:45:00,1167.08,20.73,31.5
15320,2023-10-07T14:00:00,1564.42,21.48,31.5
15321,2023-10-07T14:15:00,1744.17,21.48,31.5
15322,2023-10-07T14:30:00,2593.97,21.48,32.49
15323,2023-10-07T14:45:00,2710.09,21.48,32.6
15324,2023-10-07T15:00:00,2886.03,21.67,32.6
15325,2023-10-07T15:15:00,3450.51,21.67,32.6
15326,2023-10-07T15:30:00,4830.19,21.67,32.6
15327,2023-10-07T15:45:00,5662.39,21.67,32.6
15328,2023-10-07T16:00:00,5429.86,21.04,32.6
15329,2023-10-07T16:15:00,5975.57,21.04,32.6
15330,2023-10-07T16:30:00,6742.38,21.04,32.6
15331,2023-10-07T16:45:00,6995.45,21.04,32.6
15332,2023-10-07T17:00:00,6495.48,19.87,32.34
15333,2023-10-07T17:15:00,6682.27,19.87,31.5
15334,2023-10-07T17:30:00,6333.32,19.87,31.5
15335,2023-10-07T17:45:00,6584.33,19.87,31.5
15336,2023-10-07T18:00:00,5877.34,18.55,31.5
15337,2023-10-07T18:15:00,5262.71,18.55,31.5
15338,2023-10-07T18:30:00,5080.61,18.55,31.1
15339,2023-10-07T18:45:00,4883.85,18.55,30.39
15340,2023-10-07T19:00:00,5682.04,17.85,30.39
15341,2023-10-07T19:15:00,5282.65,17.85,30.39
15342,2023-10-07T19:30:00,4842.51,17.85,30.39
15343,2023-10-07T19:45:00,5274.15,17.85,30.39
15344,2023-10-07T20:00:00,5448.92,17.33,30.39
15345,2023-10-07T20:15:00,5842.44,17.33,30.24
15346,2023-10-07T20:30:00,5796.4,17.33,29.26
15347,2023-10-07T20:45:00,5266.52,17.33,29.26
15348,2023-10-07T21:00:00,3155.22,17.08,29.26
15349,2023-10-07T21:15:00,3723.81,17.08,29.26
15350,2023-10-07T21:30:00,3956.64,17.08,29.26
15351,2023-10-07T21:45:00,5618.12,17.08,29.26
15352,2023-10-07T22:00:00,4548.68,16.55,29.26
15353,2023-10-07T22:15:00,3793.6,16.55,29.26
15354,2023-10-07T22:30:00,3335.27,16.55,29.26
15355,2023-10-07T22:45:00,3449.63,16.55,29.26
15356,2023-10-07T23:00:00,3492.74,15.91,29.26
15357,2023-10-07T23:15:00,4138.44,15.91,29.26
15358,2023-10-07T23:30:00,5090.58,15.91,29.26
15359,2023-10-07T23:45:00,5097.91,15.91,29.26
15360,2023-10-08T00:00:00,5653.3,15.09,28.79
15361,2023-10-08T00:15:00,4438.72,15.09,28.13
15362,2023-10-08T00:30:00,4785.32,15.09,28.13
15363,2023-10-08T00:45:00,4023.79,15.09,28.13
15364,2023-10-08T01:00:00,3715.3,14.61,28.13
15365,2023-10-08T01:15:00,4362.48,14.61,28.13
15366,2023-10-08T01:30:00,4221.72,14.61,28.13
15367,2023-10-08T01:45:00,3547.57,14.61,27.08
15368,2023-10-08T02:00:00,3796.24,13.91,26.77
15369,2023-10-08T02:15:00,4134.93,13.91,26.77
15370,2023-10-08T02:30:00,4234.92,13.91,26.77
15371,2023-10-08T02:45:00,4905.55,13.91,26.77
15372,2023-10-08T03:00:00,4936.05,13.42,26.77
15373,2023-10-08T03:15:00,4934.58,13.42,26.77
15374,2023-10-08T03:30:00,5092.05,13.42,26.2
15375,2023-10-08T03:45:00,5481.17,13.42,25.64
15376,2023-10-08T04:00:00,5515.19,12.96,25.64
15377,2023-10-08T04:15:00,5465.34,12.96,25.64
15378,2023-10-08T04:30:00,6110.17,12.96,25.64
15379,2023-10-08T04:45:00,6062.66,12.96,25.64
15380,2023-10-08T05:00:00,6299.89,12.4,25.64
15381,2023-10-08T05:15:00,6642.98,12.4,25.64
15382,2023-10-08T05:30:00,6768.19,12.4,25.64
15383,2023-10-08T05:45:00,6851.76,12.4,25.64
15384,2023-10-08T06:00:00,6818.92,11.84,25.64
15385,2023-10-08T06:15:00,6937.39,11.84,25.54
15386,2023-10-08T06:30:00,6898.39,11.84,24.53
15387,2023-10-08T06:45:00,6477.89,11.84,24.53
15388,2023-10-08T07:00:00,6555.3,12.03,24.53
15389,2023-10-08T07:15:00,6158.84,12.03,24.53
15390,2023-10-08T07:30:00,6788.72,12.03,24.58
15391,2023-10-08T07:45:00,6640.04,12.03,25.67
15392,2023-10-08T08:00:00,5804.32,13.67,25.67
15393,2023-10-08T08:15:00,5394.38,13.67,25.67
15394,2023-10-08T08:30:00,5221.07,13.67,25.67
15395,2023-10-08T08:45:00,6500.17,13.67,25.67
15396,2023-10-08T09:00:00,6224.53,15.93,26.49
15397,2023-10-08T09:15:00,5528.97,15.93,26.77
15398,2023-10-08T09:30:00,4697.65,15.93,26.77
15399,2023-10-08T09:45:00,5569.44,15.93,27.18
15400,2023-10-08T10:00:00,6840.62,17.91,28.13
15401,2023-10-08T10:15:00,5130.46,17.91,28.13
15402,2023-10-08T10:30:00,5687.61,17.91,28.13
15403,2023-10-08T10:45:00,4113.52,17.91,29.12
15404,2023-10-08T11:00:00,2672.26,19.48,29.26
15405,2023-10-08T11:15:00,2603.06,19.48,29.26
15406,2023-10-08T11:30:00,2533.86,19.48,30.07
15407,2023-10-08T11:45:00,2094.88,19.48,30.39
15408,2023-10-08T12:00:00,1839.77,21.07,30.68
15409,2023-10-08T12:15:00,1810.15,21.07,31.5
15410,2023-10-08T12:30:00,1850.03,21.07,31.5
15411,2023-10-08T12:45:00,2039.46,21.07,31.5
15412,2023-10-08T13:00:00,2817.71,22.38,31.5
15413,2023-10-08T13:15:00,3041.15,22.38,32.58
15414,2023-10-08T13:30:00,3184.25,22.38,32.6
15415,2023-10-08T13:45:00,3533.5,22.38,32.6
15416,2023-10-08T14:00:00,4016.46,23.09,32.6
15417,2023-10-08T14:15:00,4603.81,23.09,33.38
15418,2023-10-08T14:30:00,4958.63,23.09,33.84
15419,2023-10-08T14:45:00,5308.16,23.09,33.84
15420,2023-10-08T15:00:00,6728.02,23.11,33.84
15421,2023-10-08T15:15:00,6954.39,23.11,33.84
15422,2023-10-08T15:30:00,7078.14,23.11,33.84
15423,2023-10-08T15:45:00,7807.13,23.11,33.84
15424,2023-10-08T16:00:00,8334.07,22.08,33.84
15425,2023-10-08T16:15:00,8800.02,22.08,33.84
15426,2023-10-08T16:30:00,9102.35,22.08,33.84
15427,2023-10-08T16:45:00,9233.43,22.08,33.84
15428,2023-10-08T17:00:00,10045.4,20.36,33.25
15429,2023-10-08T17:15:00,10346.26,20.36,32.6
15430,2023-10-08T17:30:00,10159.76,20.36,32.6
15431,2023-10-08T17:45:00,9987.04,20.36,32.6
15432,2023-10-08T18:00:00,9688.24,18.43,32.6
15433,2023-10-08T18:15:00,9441.04,18.43,31.76
15434,2023-10-08T18:30:00,8940.78,18.43,31.5
15435,2023-10-08T18:45:00,8726.13,18.43,31.5
15436,2023-10-08T19:00:00,8271.91,16.98,31.5
15437,2023-10-08T19:15:00,7548.49,16.98,31.5
15438,2023-10-08T19:30:00,6656.76,16.98,31.5
15439,2023-10-08T19:45:00,5874.11,16.98,31.5
15440,2023-10-08T20:00:00,5552.14,16.28,31.5
15441,2023-10-08T20:15:00,5396.43,16.28,31.11
15442,2023-10-08T20:30:00,6283.18,16.28,30.39
15443,2023-10-08T20:45:00,6444.46,16.28,30.39
15444,2023-10-08T21:00:00,6125.12,15.99,30.39
15445,2023-10-08T21:15:00,5991.99,15.99,30.39
15446,2023-10-08T21:30:00,5589.97,15.99,30.19
15447,2023-10-08T21:45:00,4971.24,15.99,29.26
15448,2023-10-08T22:00:00,4219.38,15.77,29.26
15449,2023-10-08T22:15:00,4186.24,15.77,29.26
15450,2023-10-08T22:30:00,4369.52,15.77,29.26
15451,2023-10-08T22:45:00,5424.58,15.77,29.26
15452,2023-10-08T23:00:00,4543.99,15.23,29.26
15453,2023-10-08T23:15:00,2860.52,15.23,29.26
15454,2023-10-08T23:30:00,1628.93,15.23,29.26
15455,2023-10-08T23:45:00,1501.37,15.23,28.1
15456,2023-10-09T00:00:00,1258.57,15.25,28.09
15457,2023-10-09T00:15:00,1123.97,15.25,28.09
15458,2023-10-09T00:30:00,2724.17,15.25,28.09
15459,2023-10-09T00:45:00,3469.87,15.25,28.09
15460,2023-10-09T01:00:00,3937.87,15.2,28.09
15461,2023-10-09T01:15:00,4173.34,15.2,27.8
15462,2023-10-09T01:30:00,4082.73,15.2,26.77
15463,2023-10-09T01:45:00,4689.73,15.2,26.77
15464,2023-10-09T02:00:00,4649.85,14.99,26.77
15465,2023-10-09T02:15:00,4655.13,14.99,26.77
