,locationId,dateTime,temperature
2533,24,2023-08-14T13:00:00,25.87
2534,24,2023-08-14T14:00:00,26.49
2535,24,2023-08-14T15:00:00,26.79
2536,24,2023-08-14T16:00:00,26.82
2537,24,2023-08-14T17:00:00,26.35
2538,24,2023-08-14T18:00:00,25.7
2539,24,2023-08-14T19:00:00,24.25
2540,24,2023-08-14T20:00:00,22.76
2541,24,2023-08-14T21:00:00,22.3
2542,24,2023-08-14T22:00:00,21.8
2543,24,2023-08-14T23:00:00,19.59
2544,24,2023-08-15T00:00:00,18.2
2545,24,2023-08-15T01:00:00,17.32
2546,24,2023-08-15T02:00:00,17.18
2547,24,2023-08-15T03:00:00,17.03
2548,24,2023-08-15T04:00:00,16.39
2549,24,2023-08-15T05:00:00,15.8
2550,24,2023-08-15T06:00:00,16.54
2551,24,2023-08-15T07:00:00,18.46
2552,24,2023-08-15T08:00:00,20.36
2553,24,2023-08-15T09:00:00,21.95
2554,24,2023-08-15T10:00:00,23.18
2555,24,2023-08-15T11:00:00,23.91
2556,24,2023-08-15T12:00:00,24.19
2557,24,2023-08-15T13:00:00,24.75
2558,24,2023-08-15T14:00:00,25.03
2559,24,2023-08-15T15:00:00,24.97
2560,24,2023-08-15T16:00:00,24.84
2561,24,2023-08-15T17:00:00,24.46
2562,24,2023-08-15T18:00:00,23.63
2563,24,2023-08-15T19:00:00,22.42
2564,24,2023-08-15T20:00:00,20.63
2565,24,2023-08-15T21:00:00,19.83
2566,24,2023-08-15T22:00:00,19.44
2567,24,2023-08-15T23:00:00,19.26
2568,24,2023-08-16T00:00:00,18.82
2569,24,2023-08-16T01:00:00,18.66
2570,24,2023-08-16T02:00:00,18.05
2571,24,2023-08-16T03:00:00,17.75
2572,24,2023-08-16T04:00:00,17.74
2573,24,2023-08-16T05:00:00,17.66
2574,24,2023-08-16T06:00:00,17.73
2575,24,2023-08-16T07:00:00,18.22
2576,24,2023-08-16T08:00:00,19.14
2577,24,2023-08-16T09:00:00,19.81
2578,24,2023-08-16T10:00:00,20.73
2579,24,2023-08-16T11:00:00,21.62
2580,24,2023-08-16T12:00:00,22.3
2581,24,2023-08-16T13:00:00,22.79
2582,24,2023-08-16T14:00:00,22.82
2583,24,2023-08-16T15:00:00,22.79
2584,24,2023-08-16T16:00:00,22.63
2585,24,2023-08-16T17:00:00,22.15
2586,24,2023-08-16T18:00:00,21.79
2587,24,2023-08-16T19:00:00,21.51
2588,24,2023-08-16T20:00:00,20.93
2589,24,2023-08-16T21:00:00,20.47
2590,24,2023-08-16T22:00:00,19.88
2591,24,2023-08-16T23:00:00,19.53
2592,24,2023-08-17T00:00:00,19.44
2593,24,2023-08-17T01:00:00,18.7
2594,24,2023-08-17T02:00:00,18.32
2595,24,2023-08-17T03:00:00,17.99
2596,24,2023-08-17T04:00:00,17.46
2597,24,2023-08-17T05:00:00,17.06
2598,24,2023-08-17T06:00:00,17.17
2599,24,2023-08-17T07:00:00,17.42
2600,24,2023-08-17T08:00:00,17.58
2601,24,2023-08-17T09:00:00,18.02
2602,24,2023-08-17T10:00:00,18.72
2603,24,2023-08-17T11:00:00,19.41
2604,24,2023-08-17T12:00:00,19.78
2605,24,2023-08-17T13:00:00,20.02
2606,24,2023-08-17T14:00:00,20.3
2607,24,2023-08-17T15:00:00,20.35
2608,24,2023-08-17T16:00:00,20.43
2609,24,2023-08-17T17:00:00,20.73
2610,24,2023-08-17T18:00:00,20.57
2611,24,2023-08-17T19:00:00,19.82
2612,24,2023-08-17T20:00:00,19.4
2613,24,2023-08-17T21:00:00,19.05
2614,24,2023-08-17T22:00:00,18.67
2615,24,2023-08-17T23:00:00,18.84
2616,24,2023-08-18T00:00:00,18.75
2617,24,2023-08-18T01:00:00,18.61
2618,24,2023-08-18T02:00:00,18.46
2619,24,2023-08-18T03:00:00,18.39
2620,24,2023-08-18T04:00:00,18.33
2621,24,2023-08-18T05:00:00,18.1
2622,24,2023-08-18T06:00:00,17.83
2623,24,2023-08-18T07:00:00,17.68
2624,24,2023-08-18T08:00:00,17.75
2625,24,2023-08-18T09:00:00,18.08
2626,24,2023-08-18T10:00:00,18.78
2627,24,2023-08-18T11:00:00,20.12
2628,24,2023-08-18T12:00:00,22.46
2629,24,2023-08-18T13:00:00,24.47
2630,24,2023-08-18T14:00:00,25.96
2631,24,2023-08-18T15:00:00,26.5
2632,24,2023-08-18T16:00:00,27.2
2633,24,2023-08-18T17:00:00,26.96
2634,24,2023-08-18T18:00:00,26.44
2635,24,2023-08-18T19:00:00,25.2
2636,24,2023-08-18T20:00:00,24.05
2637,24,2023-08-18T21:00:00,23.31
2638,24,2023-08-18T22:00:00,23.37
2639,24,2023-08-18T23:00:00,23.18
2640,24,2023-08-19T00:00:00,23.34
2641,24,2023-08-19T01:00:00,23.65
2642,24,2023-08-19T02:00:00,23.57
2643,24,2023-08-19T03:00:00,23.79
2644,24,2023-08-19T04:00:00,23.84
2645,24,2023-08-19T05:00:00,23.68
2646,24,2023-08-19T06:00:00,23.92
2647,24,2023-08-19T07:00:00,24.74
2648,24,2023-08-19T08:00:00,24.72
2649,24,2023-08-19T09:00:00,24.61
2650,24,2023-08-19T10:00:00,24.72
2651,24,2023-08-19T11:00:00,23.74
2652,24,2023-08-19T12:00:00,23.24
2653,24,2023-08-19T13:00:00,22.29
2654,24,2023-08-19T14:00:00,23.62
2655,24,2023-08-19T15:00:00,24.79
2656,24,2023-08-19T16:00:00,25.07
2657,24,2023-08-19T17:00:00,25.25
2658,24,2023-08-19T18:00:00,24.85
2659,24,2023-08-19T19:00:00,23.09
2660,24,2023-08-19T20:00:00,21.03
2661,24,2023-08-19T21:00:00,20.62
2662,24,2023-08-19T22:00:00,19.69
2663,24,2023-08-19T23:00:00,19.05
2664,24,2023-08-20T00:00:00,18.59
2665,24,2023-08-20T01:00:00,17.56
2666,24,2023-08-20T02:00:00,17.71
2667,24,2023-08-20T03:00:00,16.91
2668,24,2023-08-20T04:00:00,16.03
2669,24,2023-08-20T05:00:00,15.75
2670,24,2023-08-20T06:00:00,15.84
2671,24,2023-08-20T07:00:00,18.1
2672,24,2023-08-20T08:00:00,20.86
2673,24,2023-08-20T09:00:00,22.65
2674,24,2023-08-20T10:00:00,24.07
2675,24,2023-08-20T11:00:00,25.23
2676,24,2023-08-20T12:00:00,26.15
2677,24,2023-08-20T13:00:00,26.54
2678,24,2023-08-20T14:00:00,26.95
2679,24,2023-08-20T15:00:00,27.37
2680,24,2023-08-20T16:00:00,27.18
2681,24,2023-08-20T17:00:00,26.28
2682,24,2023-08-20T18:00:00,25.55
2683,24,2023-08-20T19:00:00,23.86
2684,24,2023-08-20T20:00:00,22.67
2685,24,2023-08-20T21:00:00,21.74
2686,24,2023-08-20T22:00:00,21.14
2687,24,2023-08-20T23:00:00,20.53
2688,24,2023-08-21T00:00:00,19.94
2689,24,2023-08-21T01:00:00,19.44
2690,24,2023-08-21T02:00:00,18.69
2691,24,2023-08-21T03:00:00,17.63
2692,24,2023-08-21T04:00:00,17.04
2693,24,2023-08-21T05:00:00,16.29
2694,24,2023-08-21T06:00:00,17.11
2695,24,2023-08-21T07:00:00,18.34
2696,24,2023-08-21T08:00:00,20.26
2697,24,2023-08-21T09:00:00,21.93
2698,24,2023-08-21T10:00:00,23.23
2699,24,2023-08-21T11:00:00,24.12
2700,24,2023-08-21T12:00:00,24.78
2701,24,2023-08-21T13:00:00,25.15
2702,24,2023-08-21T14:00:00,25.59
2703,24,2023-08-21T15:00:00,25.72
2704,24,2023-08-21T16:00:00,25.72
2705,24,2023-08-21T17:00:00,25.57
2706,24,2023-08-21T18:00:00,24.96
2707,24,2023-08-21T19:00:00,22.79
2708,24,2023-08-21T20:00:00,20.64
2709,24,2023-08-21T21:00:00,19.68
2710,24,2023-08-21T22:00:00,18.83
2711,24,2023-08-21T23:00:00,18.06
2712,24,2023-08-22T00:00:00,17.26
2713,24,2023-08-22T01:00:00,16.49
2714,24,2023-08-22T02:00:00,15.96
2715,24,2023-08-22T03:00:00,15.82
2716,24,2023-08-22T04:00:00,15.86
2717,24,2023-08-22T05:00:00,15.4
2718,24,2023-08-22T06:00:00,15.67
2719,24,2023-08-22T07:00:00,17.3
2720,24,2023-08-22T08:00:00,18.94
2721,24,2023-08-22T09:00:00,20.34
2722,24,2023-08-22T10:00:00,21.36
2723,24,2023-08-22T11:00:00,22.17
2724,24,2023-08-22T12:00:00,23.14
2725,24,2023-08-22T13:00:00,23.62
2726,24,2023-08-22T14:00:00,24.27
2727,24,2023-08-22T15:00:00,24.52
2728,24,2023-08-22T16:00:00,24.69
2729,24,2023-08-22T17:00:00,24.59
2730,24,2023-08-22T18:00:00,23.89
2731,24,2023-08-22T19:00:00,21.81
2732,24,2023-08-22T20:00:00,19.98
2733,24,2023-08-22T21:00:00,19.05
2734,24,2023-08-22T22:00:00,18.37
2735,24,2023-08-22T23:00:00,17.77
2736,24,2023-08-23T00:00:00,16.97
2737,24,2023-08-23T01:00:00,16.49
2738,24,2023-08-23T02:00:00,15.77
2739,24,2023-08-23T03:00:00,15.18
2740,24,2023-08-23T04:00:00,14.66
2741,24,2023-08-23T05:00:00,14.21
2742,24,2023-08-23T06:00:00,14.41
2743,24,2023-08-23T07:00:00,16.41
2744,24,2023-08-23T08:00:00,18.56
2745,24,2023-08-23T09:00:00,20.78
2746,24,2023-08-23T10:00:00,22.37
2747,24,2023-08-23T11:00:00,23.58
2748,24,2023-08-23T12:00:00,24.79
2749,24,2023-08-23T13:00:00,25.71
2750,24,2023-08-23T14:00:00,26.14
2751,24,2023-08-23T15:00:00,26.37
2752,24,2023-08-23T16:00:00,26.58
2753,24,2023-08-23T17:00:00,26.56
2754,24,2023-08-23T18:00:00,25.94
2755,24,2023-08-23T19:00:00,23.45
2756,24,2023-08-23T20:00:00,21.71
2757,24,2023-08-23T21:00:00,20.97
2758,24,2023-08-23T22:00:00,20.39
2759,24,2023-08-23T23:00:00,19.71
2760,24,2023-08-24T00:00:00,19.21
2761,24,2023-08-24T01:00:00,18.89
2762,24,2023-08-24T02:00:00,18.94
2763,24,2023-08-24T03:00:00,18.5
2764,24,2023-08-24T04:00:00,18.54
2765,24,2023-08-24T05:00:00,18.0
2766,24,2023-08-24T06:00:00,18.6
2767,24,2023-08-24T07:00:00,20.31
2768,24,2023-08-24T08:00:00,22.12
2769,24,2023-08-24T09:00:00,22.46
2770,24,2023-08-24T10:00:00,22.06
2771,24,2023-08-24T11:00:00,20.15
2772,24,2023-08-24T12:00:00,20.65
2773,24,2023-08-24T13:00:00,20.64
2774,24,2023-08-24T14:00:00,20.1
2775,24,2023-08-24T15:00:00,20.53
2776,24,2023-08-24T16:00:00,21.54
2777,24,2023-08-24T17:00:00,22.59
2778,24,2023-08-24T18:00:00,22.72
2779,24,2023-08-24T19:00:00,21.4
2780,24,2023-08-24T20:00:00,20.06
2781,24,2023-08-24T21:00:00,19.66
2782,24,2023-08-24T22:00:00,19.58
2783,24,2023-08-24T23:00:00,18.75
2784,24,2023-08-25T00:00:00,18.53
2785,24,2023-08-25T01:00:00,18.41
2786,24,2023-08-25T02:00:00,18.16
2787,24,2023-08-25T03:00:00,17.88
2788,24,2023-08-25T04:00:00,18.03
2789,24,2023-08-25T05:00:00,18.17
2790,24,2023-08-25T06:00:00,18.43
2791,24,2023-08-25T07:00:00,18.51
2792,24,2023-08-25T08:00:00,18.72
2793,24,2023-08-25T09:00:00,18.87
2794,24,2023-08-25T10:00:00,19.17
2795,24,2023-08-25T11:00:00,19.28
2796,24,2023-08-25T12:00:00,19.83
2797,24,2023-08-25T13:00:00,20.79
2798,24,2023-08-25T14:00:00,20.97
2799,24,2023-08-25T15:00:00,21.18
2800,24,2023-08-25T16:00:00,21.16
2801,24,2023-08-25T17:00:00,20.9
2802,24,2023-08-25T18:00:00,19.81
2803,24,2023-08-25T19:00:00,19.11
2804,24,2023-08-25T20:00:00,18.41
2805,24,2023-08-25T21:00:00,17.26
2806,24,2023-08-25T22:00:00,15.76
2807,24,2023-08-25T23:00:00,14.46
2808,24,2023-08-26T00:00:00,13.72
2809,24,2023-08-26T01:00:00,13.47
2810,24,2023-08-26T02:00:00,13.39
2811,24,2023-08-26T03:00:00,13.3
2812,24,2023-08-26T04:00:00,13.28
2813,24,2023-08-26T05:00:00,13.11
2814,24,2023-08-26T06:00:00,13.2
2815,24,2023-08-26T07:00:00,14.24
2816,24,2023-08-26T08:00:00,16.0
2817,24,2023-08-26T09:00:00,17.48
2818,24,2023-08-26T10:00:00,18.61
2819,24,2023-08-26T11:00:00,19.58
2820,24,2023-08-26T12:00:00,19.89
2821,24,2023-08-26T13:00:00,20.55
2822,24,2023-08-26T14:00:00,20.39
2823,24,2023-08-26T15:00:00,19.11
2824,24,2023-08-26T16:00:00,19.78
2825,24,2023-08-26T17:00:00,19.47
2826,24,2023-08-26T18:00:00,18.44
2827,24,2023-08-26T19:00:00,15.79
2828,24,2023-08-26T20:00:00,14.59
2829,24,2023-08-26T21:00:00,14.08
2830,24,2023-08-26T22:00:00,14.07
2831,24,2023-08-26T23:00:00,13.67
2832,24,2023-08-27T00:00:00,13.54
2833,24,2023-08-27T01:00:00,13.84
2834,24,2023-08-27T02:00:00,13.87
2835,24,2023-08-27T03:00:00,13.63
2836,24,2023-08-27T04:00:00,13.35
2837,24,2023-08-27T05:00:00,13.31
2838,24,2023-08-27T06:00:00,13.25
2839,24,2023-08-27T07:00:00,13.76
2840,24,2023-08-27T08:00:00,15.16
2841,24,2023-08-27T09:00:00,16.28
2842,24,2023-08-27T10:00:00,16.97
2843,24,2023-08-27T11:00:00,17.64
2844,24,2023-08-27T12:00:00,18.26
2845,24,2023-08-27T13:00:00,17.12
2846,24,2023-08-27T14:00:00,17.21
2847,24,2023-08-27T15:00:00,18.87
2848,24,2023-08-27T16:00:00,19.24
2849,24,2023-08-27T17:00:00,18.89
2850,24,2023-08-27T18:00:00,17.98
2851,24,2023-08-27T19:00:00,16.75
2852,24,2023-08-27T20:00:00,14.78
2853,24,2023-08-27T21:00:00,14.27
2854,24,2023-08-27T22:00:00,13.71
2855,24,2023-08-27T23:00:00,13.79
2856,24,2023-08-28T00:00:00,13.49
2857,24,2023-08-28T01:00:00,12.66
2858,24,2023-08-28T02:00:00,12.07
2859,24,2023-08-28T03:00:00,12.06
2860,24,2023-08-28T04:00:00,12.13
2861,24,2023-08-28T05:00:00,12.57
2862,24,2023-08-28T06:00:00,12.91
2863,24,2023-08-28T07:00:00,13.19
2864,24,2023-08-28T08:00:00,14.48
2865,24,2023-08-28T09:00:00,16.83
2866,24,2023-08-28T10:00:00,18.11
2867,24,2023-08-28T11:00:00,18.79
2868,24,2023-08-28T12:00:00,19.07
2869,24,2023-08-28T13:00:00,19.9
2870,24,2023-08-28T14:00:00,19.37
2871,24,2023-08-28T15:00:00,19.01
2872,24,2023-08-28T16:00:00,19.1
2873,24,2023-08-28T17:00:00,18.46
2874,24,2023-08-28T18:00:00,17.66
2875,24,2023-08-28T19:00:00,16.92
2876,24,2023-08-28T20:00:00,16.46
2877,24,2023-08-28T21:00:00,16.17
2878,24,2023-08-28T22:00:00,15.63
2879,24,2023-08-28T23:00:00,14.76
2880,24,2023-08-29T00:00:00,13.76
2881,24,2023-08-29T01:00:00,13.17
2882,24,2023-08-29T02:00:00,12.67
2883,24,2023-08-29T03:00:00,12.42
2884,24,2023-08-29T04:00:00,12.05
2885,24,2023-08-29T05:00:00,12.13
2886,24,2023-08-29T06:00:00,12.51
2887,24,2023-08-29T07:00:00,13.06
2888,24,2023-08-29T08:00:00,14.13
2889,24,2023-08-29T09:00:00,14.94
2890,24,2023-08-29T10:00:00,16.3
2891,24,2023-08-29T11:00:00,17.6
2892,24,2023-08-29T12:00:00,18.7
2893,24,2023-08-29T13:00:00,19.21
2894,24,2023-08-29T14:00:00,18.11
2895,24,2023-08-29T15:00:00,18.16
2896,24,2023-08-29T16:00:00,18.45
2897,24,2023-08-29T17:00:00,18.35
2898,24,2023-08-29T18:00:00,17.65
2899,24,2023-08-29T19:00:00,16.11
2900,24,2023-08-29T20:00:00,15.01
2901,24,2023-08-29T21:00:00,13.44
2902,24,2023-08-29T22:00:00,12.46
2903,24,2023-08-29T23:00:00,12.04
2904,24,2023-08-30T00:00:00,11.67
2905,24,2023-08-30T01:00:00,11.89
2906,24,2023-08-30T02:00:00,11.7
2907,24,2023-08-30T03:00:00,11.94
2908,24,2023-08-30T04:00:00,12.66
2909,24,2023-08-30T05:00:00,13.11
2910,24,2023-08-30T06:00:00,12.94
2911,24,2023-08-30T07:00:00,13.15
2912,24,2023-08-30T08:00:00,13.5
2913,24,2023-08-30T09:00:00,14.01
2914,24,2023-08-30T10:00:00,14.89
2915,24,2023-08-30T11:00:00,15.5
2916,24,2023-08-30T12:00:00,16.37
2917,24,2023-08-30T13:00:00,17.66
2918,24,2023-08-30T14:00:00,18.01
2919,24,2023-08-30T15:00:00,17.99
2920,24,2023-08-30T16:00:00,17.86
2921,24,2023-08-30T17:00:00,17.24
2922,24,2023-08-30T18:00:00,16.22
2923,24,2023-08-30T19:00:00,14.86
2924,24,2023-08-30T20:00:00,14.21
2925,24,2023-08-30T21:00:00,12.54
2926,24,2023-08-30T22:00:00,11.86
2927,24,2023-08-30T23:00:00,11.47
2928,24,2023-08-31T00:00:00,11.12
2929,24,2023-08-31T01:00:00,11.45
2930,24,2023-08-31T02:00:00,11.42
2931,24,2023-08-31T03:00:00,11.45
2932,24,2023-08-31T04:00:00,11.43
2933,24,2023-08-31T05:00:00,11.09
2934,24,2023-08-31T06:00:00,11.33
2935,24,2023-08-31T07:00:00,12.29
2936,24,2023-08-31T08:00:00,13.77
2937,24,2023-08-31T09:00:00,15.08
2938,24,2023-08-31T10:00:00,16.81
2939,24,2023-08-31T11:00:00,17.73
2940,24,2023-08-31T12:00:00,18.54
2941,24,2023-08-31T13:00:00,18.27
2942,24,2023-08-31T14:00:00,18.35
2943,24,2023-08-31T15:00:00,18.34
2944,24,2023-08-31T16:00:00,17.73
2945,24,2023-08-31T17:00:00,16.66
2946,24,2023-08-31T18:00:00,15.35
2947,24,2023-08-31T19:00:00,14.78
2948,24,2023-08-31T20:00:00,14.43
2949,24,2023-08-31T21:00:00,13.96
2950,24,2023-08-31T22:00:00,13.8
2951,24,2023-08-31T23:00:00,13.89
2952,24,2023-09-01T00:00:00,13.98
2953,24,2023-09-01T01:00:00,14.26
2954,24,2023-09-01T02:00:00,14.63
2955,24,2023-09-01T03:00:00,15.0
2956,24,2023-09-01T04:00:00,15.5
2957,24,2023-09-01T05:00:00,16.03
2958,24,2023-09-01T06:00:00,16.28
2959,24,2023-09-01T07:00:00,16.48
2960,24,2023-09-01T08:00:00,16.5
2961,24,2023-09-01T09:00:00,16.64
2962,24,2023-09-01T10:00:00,16.96
2963,24,2023-09-01T11:00:00,17.72
2964,24,2023-09-01T12:00:00,18.91
2965,24,2023-09-01T13:00:00,20.07
2966,24,2023-09-01T14:00:00,21.56
2967,24,2023-09-01T15:00:00,22.08
2968,24,2023-09-01T16:00:00,22.22
2969,24,2023-09-01T17:00:00,21.7
2970,24,2023-09-01T18:00:00,20.98
2971,24,2023-09-01T19:00:00,19.38
2972,24,2023-09-01T20:00:00,18.32
2973,24,2023-09-01T21:00:00,17.44
2974,24,2023-09-01T22:00:00,17.17
2975,24,2023-09-01T23:00:00,16.82
2976,24,2023-09-02T00:00:00,16.35
2977,24,2023-09-02T01:00:00,15.96
2978,24,2023-09-02T02:00:00,15.63
2979,24,2023-09-02T03:00:00,15.42
2980,24,2023-09-02T04:00:00,15.75
2981,24,2023-09-02T05:00:00,15.76
2982,24,2023-09-02T06:00:00,15.76
2983,24,2023-09-02T07:00:00,16.52
2984,24,2023-09-02T08:00:00,17.61
2985,24,2023-09-02T09:00:00,19.51
2986,24,2023-09-02T10:00:00,21.69
2987,24,2023-09-02T11:00:00,22.54
2988,24,2023-09-02T12:00:00,23.79
2989,24,2023-09-02T13:00:00,23.69
2990,24,2023-09-02T14:00:00,23.62
2991,24,2023-09-02T15:00:00,23.62
2992,24,2023-09-02T16:00:00,23.45
2993,24,2023-09-02T17:00:00,23.16
2994,24,2023-09-02T18:00:00,22.27
2995,24,2023-09-02T19:00:00,20.84
2996,24,2023-09-02T20:00:00,19.66
2997,24,2023-09-02T21:00:00,18.8
2998,24,2023-09-02T22:00:00,18.23
2999,24,2023-09-02T23:00:00,17.83
3000,24,2023-09-03T00:00:00,17.38
3001,24,2023-09-03T01:00:00,16.94
3002,24,2023-09-03T02:00:00,16.58
3003,24,2023-09-03T03:00:00,16.04
3004,24,2023-09-03T04:00:00,15.55
3005,24,2023-09-03T05:00:00,15.29
3006,24,2023-09-03T06:00:00,15.12
3007,24,2023-09-03T07:00:00,15.52
3008,24,2023-09-03T08:00:00,16.7
3009,24,2023-09-03T09:00:00,18.99
3010,24,2023-09-03T10:00:00,20.96
3011,24,2023-09-03T11:00:00,21.99
3012,24,2023-09-03T12:00:00,22.87
3013,24,2023-09-03T13:00:00,23.55
3014,24,2023-09-03T14:00:00,23.9
3015,24,2023-09-03T15:00:00,24.11
3016,24,2023-09-03T16:00:00,24.0
3017,24,2023-09-03T17:00:00,23.49
3018,24,2023-09-03T18:00:00,21.87
3019,24,2023-09-03T19:00:00,19.92
3020,24,2023-09-03T20:00:00,18.15
3021,24,2023-09-03T21:00:00,16.56
3022,24,2023-09-03T22:00:00,16.11
3023,24,2023-09-03T23:00:00,16.32
3024,24,2023-09-04T00:00:00,16.17
3025,24,2023-09-04T01:00:00,15.49
3026,24,2023-09-04T02:00:00,14.68
3027,24,2023-09-04T03:00:00,13.89
3028,24,2023-09-04T04:00:00,13.17
3029,24,2023-09-04T05:00:00,12.75
3030,24,2023-09-04T06:00:00,13.1
3031,24,2023-09-04T07:00:00,13.91
3032,24,2023-09-04T08:00:00,16.29
3033,24,2023-09-04T09:00:00,18.92
3034,24,2023-09-04T10:00:00,21.14
3035,24,2023-09-04T11:00:00,22.56
3036,24,2023-09-04T12:00:00,24.02
3037,24,2023-09-04T13:00:00,25.32
3038,24,2023-09-04T14:00:00,25.75
3039,24,2023-09-04T15:00:00,25.45
3040,24,2023-09-04T16:00:00,25.6
3041,24,2023-09-04T17:00:00,25.04
3042,24,2023-09-04T18:00:00,23.85
3043,24,2023-09-04T19:00:00,22.12
3044,24,2023-09-04T20:00:00,21.01
3045,24,2023-09-04T21:00:00,20.21
3046,24,2023-09-04T22:00:00,18.51
3047,24,2023-09-04T23:00:00,17.15
3048,24,2023-09-05T00:00:00,16.32
3049,24,2023-09-05T01:00:00,15.75
3050,24,2023-09-05T02:00:00,15.62
3051,24,2023-09-05T03:00:00,15.82
3052,24,2023-09-05T04:00:00,15.46
3053,24,2023-09-05T05:00:00,14.71
3054,24,2023-09-05T06:00:00,14.91
3055,24,2023-09-05T07:00:00,17.7
3056,24,2023-09-05T08:00:00,21.13
3057,24,2023-09-05T09:00:00,23.16
3058,24,2023-09-05T10:00:00,25.28
3059,24,2023-09-05T11:00:00,26.66
3060,24,2023-09-05T12:00:00,28.03
3061,24,2023-09-05T13:00:00,29.17
3062,24,2023-09-05T14:00:00,29.91
3063,24,2023-09-05T15:00:00,30.52
3064,24,2023-09-05T16:00:00,30.68
3065,24,2023-09-05T17:00:00,30.22
3066,24,2023-09-05T18:00:00,27.64
3067,24,2023-09-05T19:00:00,24.37
3068,24,2023-09-05T20:00:00,22.29
3069,24,2023-09-05T21:00:00,21.12
3070,24,2023-09-05T22:00:00,20.43
3071,24,2023-09-05T23:00:00,19.78
3072,24,2023-09-06T00:00:00,18.99
3073,24,2023-09-06T01:00:00,19.23
3074,24,2023-09-06T02:00:00,18.86
3075,24,2023-09-06T03:00:00,18.04
3076,24,2023-09-06T04:00:00,17.52
3077,24,2023-09-06T05:00:00,16.72
3078,24,2023-09-06T06:00:00,16.61
3079,24,2023-09-06T07:00:00,18.74
3080,24,2023-09-06T08:00:00,22.17
3081,24,2023-09-06T09:00:00,24.11
3082,24,2023-09-06T10:00:00,26.0
3083,24,2023-09-06T11:00:00,27.5
3084,24,2023-09-06T12:00:00,28.39
3085,24,2023-09-06T13:00:00,29.48
3086,24,2023-09-06T14:00:00,29.74
3087,24,2023-09-06T15:00:00,30.08
3088,24,2023-09-06T16:00:00,29.83
3089,24,2023-09-06T17:00:00,29.02
3090,24,2023-09-06T18:00:00,26.55
3091,24,2023-09-06T19:00:00,23.52
3092,24,2023-09-06T20:00:00,21.93
3093,24,2023-09-06T21:00:00,20.35
3094,24,2023-09-06T22:00:00,19.31
3095,24,2023-09-06T23:00:00,18.29
3096,24,2023-09-07T00:00:00,17.57
3097,24,2023-09-07T01:00:00,16.97
3098,24,2023-09-07T02:00:00,16.36
3099,24,2023-09-07T03:00:00,15.82
3100,24,2023-09-07T04:00:00,15.68
3101,24,2023-09-07T05:00:00,15.16
3102,24,2023-09-07T06:00:00,15.15
3103,24,2023-09-07T07:00:00,17.41
3104,24,2023-09-07T08:00:00,20.61
3105,24,2023-09-07T09:00:00,23.18
3106,24,2023-09-07T10:00:00,25.12
3107,24,2023-09-07T11:00:00,26.47
3108,24,2023-09-07T12:00:00,27.61
3109,24,2023-09-07T13:00:00,28.54
3110,24,2023-09-07T14:00:00,29.36
3111,24,2023-09-07T15:00:00,29.83
3112,24,2023-09-07T16:00:00,29.86
3113,24,2023-09-07T17:00:00,28.95
3114,24,2023-09-07T18:00:00,26.77
3115,24,2023-09-07T19:00:00,23.73
3116,24,2023-09-07T20:00:00,22.06
3117,24,2023-09-07T21:00:00,20.77
3118,24,2023-09-07T22:00:00,20.02
3119,24,2023-09-07T23:00:00,19.41
3120,24,2023-09-08T00:00:00,18.91
3121,24,2023-09-08T01:00:00,18.5
3122,24,2023-09-08T02:00:00,18.49
3123,24,2023-09-08T03:00:00,17.88
3124,24,2023-09-08T04:00:00,17.52
3125,24,2023-09-08T05:00:00,17.27
3126,24,2023-09-08T06:00:00,17.93
3127,24,2023-09-08T07:00:00,19.86
3128,24,2023-09-08T08:00:00,22.18
3129,24,2023-09-08T09:00:00,24.34
3130,24,2023-09-08T10:00:00,26.22
3131,24,2023-09-08T11:00:00,28.1
3132,24,2023-09-08T12:00:00,29.33
3133,24,2023-09-08T13:00:00,29.98
3134,24,2023-09-08T14:00:00,30.28
3135,24,2023-09-08T15:00:00,30.11
3136,24,2023-09-08T16:00:00,29.91
3137,24,2023-09-08T17:00:00,29.48
3138,24,2023-09-08T18:00:00,27.31
3139,24,2023-09-08T19:00:00,24.71
3140,24,2023-09-08T20:00:00,23.08
3141,24,2023-09-08T21:00:00,21.8
3142,24,2023-09-08T22:00:00,20.83
3143,24,2023-09-08T23:00:00,19.97
3144,24,2023-09-09T00:00:00,19.22
3145,24,2023-09-09T01:00:00,18.6
3146,24,2023-09-09T02:00:00,18.27
3147,24,2023-09-09T03:00:00,18.01
3148,24,2023-09-09T04:00:00,17.73
3149,24,2023-09-09T05:00:00,17.45
3150,24,2023-09-09T06:00:00,17.36
3151,24,2023-09-09T07:00:00,18.77
3152,24,2023-09-09T08:00:00,22.6
3153,24,2023-09-09T09:00:00,24.91
3154,24,2023-09-09T10:00:00,26.71
3155,24,2023-09-09T11:00:00,28.25
3156,24,2023-09-09T12:00:00,29.62
3157,24,2023-09-09T13:00:00,30.46
3158,24,2023-09-09T14:00:00,31.02
3159,24,2023-09-09T15:00:00,31.26
3160,24,2023-09-09T16:00:00,31.24
3161,24,2023-09-09T17:00:00,30.37
3162,24,2023-09-09T18:00:00,27.87
3163,24,2023-09-09T19:00:00,25.47
3164,24,2023-09-09T20:00:00,23.91
3165,24,2023-09-09T21:00:00,22.9
3166,24,2023-09-09T22:00:00,22.2
3167,24,2023-09-09T23:00:00,21.49
