,locationId,dateTime,temperature
3173,22,2023-09-10T05:00:00,18.34
3174,22,2023-09-10T06:00:00,18.23
3175,22,2023-09-10T07:00:00,19.87
3176,22,2023-09-10T08:00:00,22.66
3177,22,2023-09-10T09:00:00,25.84
3178,22,2023-09-10T10:00:00,27.95
3179,22,2023-09-10T11:00:00,29.22
3180,22,2023-09-10T12:00:00,30.23
3181,22,2023-09-10T13:00:00,30.67
3182,22,2023-09-10T14:00:00,30.91
3183,22,2023-09-10T15:00:00,30.95
3184,22,2023-09-10T16:00:00,30.52
3185,22,2023-09-10T17:00:00,29.4
3186,22,2023-09-10T18:00:00,26.89
3187,22,2023-09-10T19:00:00,23.89
3188,22,2023-09-10T20:00:00,22.28
3189,22,2023-09-10T21:00:00,21.48
3190,22,2023-09-10T22:00:00,20.84
3191,22,2023-09-10T23:00:00,19.62
3192,22,2023-09-11T00:00:00,19.82
3193,22,2023-09-11T01:00:00,20.19
3194,22,2023-09-11T02:00:00,19.97
3195,22,2023-09-11T03:00:00,18.81
3196,22,2023-09-11T04:00:00,18.59
3197,22,2023-09-11T05:00:00,18.16
3198,22,2023-09-11T06:00:00,17.88
3199,22,2023-09-11T07:00:00,18.91
3200,22,2023-09-11T08:00:00,20.63
3201,22,2023-09-11T09:00:00,22.67
3202,22,2023-09-11T10:00:00,24.67
3203,22,2023-09-11T11:00:00,25.91
3204,22,2023-09-11T12:00:00,26.52
3205,22,2023-09-11T13:00:00,27.15
3206,22,2023-09-11T14:00:00,26.97
3207,22,2023-09-11T15:00:00,25.97
3208,22,2023-09-11T16:00:00,25.16
3209,22,2023-09-11T17:00:00,24.62
3210,22,2023-09-11T18:00:00,23.66
3211,22,2023-09-11T19:00:00,22.01
3212,22,2023-09-11T20:00:00,21.36
3213,22,2023-09-11T21:00:00,20.83
3214,22,2023-09-11T22:00:00,19.92
3215,22,2023-09-11T23:00:00,18.96
3216,22,2023-09-12T00:00:00,18.53
3217,22,2023-09-12T01:00:00,18.14
3218,22,2023-09-12T02:00:00,17.85
3219,22,2023-09-12T03:00:00,17.82
3220,22,2023-09-12T04:00:00,17.91
3221,22,2023-09-12T05:00:00,17.52
3222,22,2023-09-12T06:00:00,17.07
3223,22,2023-09-12T07:00:00,17.38
3224,22,2023-09-12T08:00:00,18.29
3225,22,2023-09-12T09:00:00,19.5
3226,22,2023-09-12T10:00:00,21.15
3227,22,2023-09-12T11:00:00,22.53
3228,22,2023-09-12T12:00:00,23.62
3229,22,2023-09-12T13:00:00,23.82
3230,22,2023-09-12T14:00:00,23.47
3231,22,2023-09-12T15:00:00,22.23
3232,22,2023-09-12T16:00:00,20.75
3233,22,2023-09-12T17:00:00,20.43
3234,22,2023-09-12T18:00:00,19.65
3235,22,2023-09-12T19:00:00,19.08
3236,22,2023-09-12T20:00:00,18.87
3237,22,2023-09-12T21:00:00,18.58
3238,22,2023-09-12T22:00:00,18.1
3239,22,2023-09-12T23:00:00,17.65
3240,22,2023-09-13T00:00:00,17.28
3241,22,2023-09-13T01:00:00,17.21
3242,22,2023-09-13T02:00:00,16.9
3243,22,2023-09-13T03:00:00,16.6
3244,22,2023-09-13T04:00:00,16.33
3245,22,2023-09-13T05:00:00,16.44
3246,22,2023-09-13T06:00:00,16.52
3247,22,2023-09-13T07:00:00,16.78
3248,22,2023-09-13T08:00:00,17.24
3249,22,2023-09-13T09:00:00,18.04
3250,22,2023-09-13T10:00:00,18.48
3251,22,2023-09-13T11:00:00,18.69
3252,22,2023-09-13T12:00:00,19.69
3253,22,2023-09-13T13:00:00,20.68
3254,22,2023-09-13T14:00:00,20.94
3255,22,2023-09-13T15:00:00,20.83
3256,22,2023-09-13T16:00:00,20.21
3257,22,2023-09-13T17:00:00,19.29
3258,22,2023-09-13T18:00:00,18.16
3259,22,2023-09-13T19:00:00,16.77
3260,22,2023-09-13T20:00:00,15.67
3261,22,2023-09-13T21:00:00,14.64
3262,22,2023-09-13T22:00:00,13.85
3263,22,2023-09-13T23:00:00,13.13
3264,22,2023-09-14T00:00:00,12.48
3265,22,2023-09-14T01:00:00,11.84
3266,22,2023-09-14T02:00:00,11.34
3267,22,2023-09-14T03:00:00,10.97
3268,22,2023-09-14T04:00:00,11.02
3269,22,2023-09-14T05:00:00,10.7
3270,22,2023-09-14T06:00:00,10.65
3271,22,2023-09-14T07:00:00,11.97
3272,22,2023-09-14T08:00:00,14.24
3273,22,2023-09-14T09:00:00,16.6
3274,22,2023-09-14T10:00:00,18.6
3275,22,2023-09-14T11:00:00,19.85
3276,22,2023-09-14T12:00:00,20.82
3277,22,2023-09-14T13:00:00,21.64
3278,22,2023-09-14T14:00:00,21.87
3279,22,2023-09-14T15:00:00,21.49
3280,22,2023-09-14T16:00:00,21.5
3281,22,2023-09-14T17:00:00,20.98
3282,22,2023-09-14T18:00:00,19.5
3283,22,2023-09-14T19:00:00,16.91
3284,22,2023-09-14T20:00:00,15.46
3285,22,2023-09-14T21:00:00,14.6
3286,22,2023-09-14T22:00:00,13.69
3287,22,2023-09-14T23:00:00,13.12
3288,22,2023-09-15T00:00:00,12.58
3289,22,2023-09-15T01:00:00,12.15
3290,22,2023-09-15T02:00:00,11.73
3291,22,2023-09-15T03:00:00,11.34
3292,22,2023-09-15T04:00:00,10.92
3293,22,2023-09-15T05:00:00,10.71
3294,22,2023-09-15T06:00:00,11.05
3295,22,2023-09-15T07:00:00,12.27
3296,22,2023-09-15T08:00:00,15.45
3297,22,2023-09-15T09:00:00,18.17
3298,22,2023-09-15T10:00:00,20.28
3299,22,2023-09-15T11:00:00,21.75
3300,22,2023-09-15T12:00:00,22.59
3301,22,2023-09-15T13:00:00,22.93
3302,22,2023-09-15T14:00:00,23.04
3303,22,2023-09-15T15:00:00,23.41
3304,22,2023-09-15T16:00:00,23.21
3305,22,2023-09-15T17:00:00,22.56
3306,22,2023-09-15T18:00:00,20.94
3307,22,2023-09-15T19:00:00,18.93
3308,22,2023-09-15T20:00:00,17.48
3309,22,2023-09-15T21:00:00,16.64
3310,22,2023-09-15T22:00:00,15.8
3311,22,2023-09-15T23:00:00,14.9
3312,22,2023-09-16T00:00:00,14.33
3313,22,2023-09-16T01:00:00,13.73
3314,22,2023-09-16T02:00:00,13.3
3315,22,2023-09-16T03:00:00,13.1
3316,22,2023-09-16T04:00:00,13.09
3317,22,2023-09-16T05:00:00,12.93
3318,22,2023-09-16T06:00:00,13.11
3319,22,2023-09-16T07:00:00,14.61
3320,22,2023-09-16T08:00:00,17.15
3321,22,2023-09-16T09:00:00,19.63
3322,22,2023-09-16T10:00:00,21.65
3323,22,2023-09-16T11:00:00,23.21
3324,22,2023-09-16T12:00:00,24.12
3325,22,2023-09-16T13:00:00,24.17
3326,22,2023-09-16T14:00:00,24.24
3327,22,2023-09-16T15:00:00,23.9
3328,22,2023-09-16T16:00:00,23.32
3329,22,2023-09-16T17:00:00,22.48
3330,22,2023-09-16T18:00:00,21.37
3331,22,2023-09-16T19:00:00,19.8
3332,22,2023-09-16T20:00:00,19.31
3333,22,2023-09-16T21:00:00,18.75
3334,22,2023-09-16T22:00:00,18.76
3335,22,2023-09-16T23:00:00,18.55
3336,22,2023-09-17T00:00:00,18.21
3337,22,2023-09-17T01:00:00,18.04
3338,22,2023-09-17T02:00:00,17.94
3339,22,2023-09-17T03:00:00,17.74
3340,22,2023-09-17T04:00:00,17.46
3341,22,2023-09-17T05:00:00,17.29
3342,22,2023-09-17T06:00:00,17.13
3343,22,2023-09-17T07:00:00,17.33
3344,22,2023-09-17T08:00:00,17.83
3345,22,2023-09-17T09:00:00,18.73
3346,22,2023-09-17T10:00:00,19.65
3347,22,2023-09-17T11:00:00,20.79
3348,22,2023-09-17T12:00:00,21.91
3349,22,2023-09-17T13:00:00,22.77
3350,22,2023-09-17T14:00:00,23.18
3351,22,2023-09-17T15:00:00,23.34
3352,22,2023-09-17T16:00:00,23.36
3353,22,2023-09-17T17:00:00,22.93
3354,22,2023-09-17T18:00:00,21.94
3355,22,2023-09-17T19:00:00,20.68
3356,22,2023-09-17T20:00:00,20.16
3357,22,2023-09-17T21:00:00,19.66
3358,22,2023-09-17T22:00:00,20.08
3359,22,2023-09-17T23:00:00,20.07
3360,22,2023-09-18T00:00:00,19.7
3361,22,2023-09-18T01:00:00,19.62
3362,22,2023-09-18T02:00:00,18.82
3363,22,2023-09-18T03:00:00,18.53
3364,22,2023-09-18T04:00:00,18.34
3365,22,2023-09-18T05:00:00,18.1
3366,22,2023-09-18T06:00:00,17.63
3367,22,2023-09-18T07:00:00,17.36
3368,22,2023-09-18T08:00:00,17.96
3369,22,2023-09-18T09:00:00,18.77
3370,22,2023-09-18T10:00:00,18.98
3371,22,2023-09-18T11:00:00,19.56
3372,22,2023-09-18T12:00:00,20.91
3373,22,2023-09-18T13:00:00,22.22
3374,22,2023-09-18T14:00:00,22.01
3375,22,2023-09-18T15:00:00,20.85
3376,22,2023-09-18T16:00:00,19.13
3377,22,2023-09-18T17:00:00,18.36
3378,22,2023-09-18T18:00:00,17.68
3379,22,2023-09-18T19:00:00,16.86
3380,22,2023-09-18T20:00:00,16.19
3381,22,2023-09-18T21:00:00,15.41
3382,22,2023-09-18T22:00:00,14.83
3383,22,2023-09-18T23:00:00,14.69
3384,22,2023-09-19T00:00:00,14.46
3385,22,2023-09-19T01:00:00,14.12
3386,22,2023-09-19T02:00:00,13.69
3387,22,2023-09-19T03:00:00,13.6
3388,22,2023-09-19T04:00:00,13.2
3389,22,2023-09-19T05:00:00,13.14
3390,22,2023-09-19T06:00:00,13.11
3391,22,2023-09-19T07:00:00,13.36
3392,22,2023-09-19T08:00:00,14.17
3393,22,2023-09-19T09:00:00,15.51
3394,22,2023-09-19T10:00:00,16.4
3395,22,2023-09-19T11:00:00,17.38
3396,22,2023-09-19T12:00:00,18.16
3397,22,2023-09-19T13:00:00,18.49
3398,22,2023-09-19T14:00:00,18.54
3399,22,2023-09-19T15:00:00,18.43
3400,22,2023-09-19T16:00:00,18.16
3401,22,2023-09-19T17:00:00,17.75
3402,22,2023-09-19T18:00:00,17.1
3403,22,2023-09-19T19:00:00,17.03
3404,22,2023-09-19T20:00:00,17.22
3405,22,2023-09-19T21:00:00,17.35
3406,22,2023-09-19T22:00:00,17.47
3407,22,2023-09-19T23:00:00,17.24
3408,22,2023-09-20T00:00:00,17.02
3409,22,2023-09-20T01:00:00,16.93
3410,22,2023-09-20T02:00:00,16.36
3411,22,2023-09-20T03:00:00,15.96
3412,22,2023-09-20T04:00:00,15.74
3413,22,2023-09-20T05:00:00,15.72
3414,22,2023-09-20T06:00:00,15.69
3415,22,2023-09-20T07:00:00,16.19
3416,22,2023-09-20T08:00:00,17.33
3417,22,2023-09-20T09:00:00,17.79
3418,22,2023-09-20T10:00:00,18.26
3419,22,2023-09-20T11:00:00,18.72
3420,22,2023-09-20T12:00:00,19.55
3421,22,2023-09-20T13:00:00,20.26
3422,22,2023-09-20T14:00:00,20.87
3423,22,2023-09-20T15:00:00,21.07
3424,22,2023-09-20T16:00:00,20.96
3425,22,2023-09-20T17:00:00,20.96
3426,22,2023-09-20T18:00:00,20.28
3427,22,2023-09-20T19:00:00,19.59
3428,22,2023-09-20T20:00:00,19.24
3429,22,2023-09-20T21:00:00,19.37
3430,22,2023-09-20T22:00:00,19.21
3431,22,2023-09-20T23:00:00,19.25
3432,22,2023-09-21T00:00:00,19.11
3433,22,2023-09-21T01:00:00,19.28
3434,22,2023-09-21T02:00:00,18.93
3435,22,2023-09-21T03:00:00,18.53
3436,22,2023-09-21T04:00:00,17.99
3437,22,2023-09-21T05:00:00,17.12
3438,22,2023-09-21T06:00:00,15.93
3439,22,2023-09-21T07:00:00,15.59
3440,22,2023-09-21T08:00:00,15.28
3441,22,2023-09-21T09:00:00,15.89
3442,22,2023-09-21T10:00:00,16.29
3443,22,2023-09-21T11:00:00,15.76
3444,22,2023-09-21T12:00:00,15.48
3445,22,2023-09-21T13:00:00,15.85
3446,22,2023-09-21T14:00:00,15.76
3447,22,2023-09-21T15:00:00,15.14
3448,22,2023-09-21T16:00:00,14.96
3449,22,2023-09-21T17:00:00,14.65
3450,22,2023-09-21T18:00:00,14.28
3451,22,2023-09-21T19:00:00,13.91
3452,22,2023-09-21T20:00:00,13.58
3453,22,2023-09-21T21:00:00,12.83
3454,22,2023-09-21T22:00:00,12.2
3455,22,2023-09-21T23:00:00,12.15
3456,22,2023-09-22T00:00:00,12.41
3457,22,2023-09-22T01:00:00,12.73
3458,22,2023-09-22T02:00:00,12.77
3459,22,2023-09-22T03:00:00,12.79
3460,22,2023-09-22T04:00:00,12.41
3461,22,2023-09-22T05:00:00,12.01
3462,22,2023-09-22T06:00:00,11.52
3463,22,2023-09-22T07:00:00,11.49
3464,22,2023-09-22T08:00:00,12.45
3465,22,2023-09-22T09:00:00,13.51
3466,22,2023-09-22T10:00:00,14.21
3467,22,2023-09-22T11:00:00,14.97
3468,22,2023-09-22T12:00:00,14.64
3469,22,2023-09-22T13:00:00,14.32
3470,22,2023-09-22T14:00:00,14.26
3471,22,2023-09-22T15:00:00,13.83
3472,22,2023-09-22T16:00:00,12.77
3473,22,2023-09-22T17:00:00,12.27
3474,22,2023-09-22T18:00:00,11.42
3475,22,2023-09-22T19:00:00,10.82
3476,22,2023-09-22T20:00:00,10.71
3477,22,2023-09-22T21:00:00,10.68
3478,22,2023-09-22T22:00:00,11.01
3479,22,2023-09-22T23:00:00,10.93
3480,22,2023-09-23T00:00:00,10.71
3481,22,2023-09-23T01:00:00,10.52
3482,22,2023-09-23T02:00:00,10.31
3483,22,2023-09-23T03:00:00,10.05
3484,22,2023-09-23T04:00:00,9.72
3485,22,2023-09-23T05:00:00,9.52
3486,22,2023-09-23T06:00:00,9.52
3487,22,2023-09-23T07:00:00,10.07
3488,22,2023-09-23T08:00:00,11.12
3489,22,2023-09-23T09:00:00,12.08
3490,22,2023-09-23T10:00:00,13.51
3491,22,2023-09-23T11:00:00,14.69
3492,22,2023-09-23T12:00:00,15.73
3493,22,2023-09-23T13:00:00,16.55
3494,22,2023-09-23T14:00:00,16.64
3495,22,2023-09-23T15:00:00,16.82
3496,22,2023-09-23T16:00:00,16.49
3497,22,2023-09-23T17:00:00,15.91
3498,22,2023-09-23T18:00:00,14.01
3499,22,2023-09-23T19:00:00,11.69
3500,22,2023-09-23T20:00:00,10.71
3501,22,2023-09-23T21:00:00,9.99
3502,22,2023-09-23T22:00:00,9.63
3503,22,2023-09-23T23:00:00,9.13
3504,22,2023-09-24T00:00:00,9.0
3505,22,2023-09-24T01:00:00,8.7
3506,22,2023-09-24T02:00:00,8.24
3507,22,2023-09-24T03:00:00,7.96
3508,22,2023-09-24T04:00:00,7.65
3509,22,2023-09-24T05:00:00,7.77
3510,22,2023-09-24T06:00:00,8.21
3511,22,2023-09-24T07:00:00,9.33
3512,22,2023-09-24T08:00:00,11.76
3513,22,2023-09-24T09:00:00,14.25
3514,22,2023-09-24T10:00:00,16.11
3515,22,2023-09-24T11:00:00,17.31
3516,22,2023-09-24T12:00:00,18.29
3517,22,2023-09-24T13:00:00,18.8
3518,22,2023-09-24T14:00:00,19.11
3519,22,2023-09-24T15:00:00,19.19
3520,22,2023-09-24T16:00:00,18.88
3521,22,2023-09-24T17:00:00,17.86
3522,22,2023-09-24T18:00:00,16.05
3523,22,2023-09-24T19:00:00,14.72
3524,22,2023-09-24T20:00:00,13.7
3525,22,2023-09-24T21:00:00,13.47
3526,22,2023-09-24T22:00:00,13.75
3527,22,2023-09-24T23:00:00,13.72
3528,22,2023-09-25T00:00:00,13.68
3529,22,2023-09-25T01:00:00,13.35
3530,22,2023-09-25T02:00:00,13.08
3531,22,2023-09-25T03:00:00,12.87
3532,22,2023-09-25T04:00:00,12.82
3533,22,2023-09-25T05:00:00,12.25
3534,22,2023-09-25T06:00:00,12.46
3535,22,2023-09-25T07:00:00,12.89
3536,22,2023-09-25T08:00:00,14.41
3537,22,2023-09-25T09:00:00,15.91
3538,22,2023-09-25T10:00:00,17.64
3539,22,2023-09-25T11:00:00,19.31
3540,22,2023-09-25T12:00:00,20.45
3541,22,2023-09-25T13:00:00,21.08
3542,22,2023-09-25T14:00:00,21.3
3543,22,2023-09-25T15:00:00,21.54
3544,22,2023-09-25T16:00:00,21.5
3545,22,2023-09-25T17:00:00,20.38
3546,22,2023-09-25T18:00:00,17.93
3547,22,2023-09-25T19:00:00,15.86
3548,22,2023-09-25T20:00:00,14.68
3549,22,2023-09-25T21:00:00,13.97
3550,22,2023-09-25T22:00:00,13.19
3551,22,2023-09-25T23:00:00,12.61
3552,22,2023-09-26T00:00:00,12.21
3553,22,2023-09-26T01:00:00,11.8
3554,22,2023-09-26T02:00:00,11.75
3555,22,2023-09-26T03:00:00,11.75
3556,22,2023-09-26T04:00:00,11.32
3557,22,2023-09-26T05:00:00,11.25
3558,22,2023-09-26T06:00:00,11.13
3559,22,2023-09-26T07:00:00,11.9
3560,22,2023-09-26T08:00:00,14.46
3561,22,2023-09-26T09:00:00,16.67
3562,22,2023-09-26T10:00:00,18.64
3563,22,2023-09-26T11:00:00,20.24
3564,22,2023-09-26T12:00:00,21.17
3565,22,2023-09-26T13:00:00,21.85
3566,22,2023-09-26T14:00:00,22.2
3567,22,2023-09-26T15:00:00,22.04
3568,22,2023-09-26T16:00:00,21.45
3569,22,2023-09-26T17:00:00,20.5
3570,22,2023-09-26T18:00:00,18.68
3571,22,2023-09-26T19:00:00,16.74
3572,22,2023-09-26T20:00:00,15.72
3573,22,2023-09-26T21:00:00,15.15
3574,22,2023-09-26T22:00:00,14.03
3575,22,2023-09-26T23:00:00,13.51
3576,22,2023-09-27T00:00:00,12.97
3577,22,2023-09-27T01:00:00,12.61
3578,22,2023-09-27T02:00:00,12.38
3579,22,2023-09-27T03:00:00,11.89
3580,22,2023-09-27T04:00:00,11.61
3581,22,2023-09-27T05:00:00,11.46
3582,22,2023-09-27T06:00:00,11.26
3583,22,2023-09-27T07:00:00,11.86
3584,22,2023-09-27T08:00:00,13.95
3585,22,2023-09-27T09:00:00,16.68
3586,22,2023-09-27T10:00:00,18.64
3587,22,2023-09-27T11:00:00,20.4
3588,22,2023-09-27T12:00:00,22.25
3589,22,2023-09-27T13:00:00,23.29
3590,22,2023-09-27T14:00:00,23.04
3591,22,2023-09-27T15:00:00,22.54
3592,22,2023-09-27T16:00:00,22.32
3593,22,2023-09-27T17:00:00,21.04
3594,22,2023-09-27T18:00:00,20.26
3595,22,2023-09-27T19:00:00,19.95
3596,22,2023-09-27T20:00:00,19.99
3597,22,2023-09-27T21:00:00,20.17
3598,22,2023-09-27T22:00:00,20.26
3599,22,2023-09-27T23:00:00,20.36
3600,22,2023-09-28T00:00:00,19.79
3601,22,2023-09-28T01:00:00,18.75
3602,22,2023-09-28T02:00:00,18.05
3603,22,2023-09-28T03:00:00,17.47
3604,22,2023-09-28T04:00:00,16.47
3605,22,2023-09-28T05:00:00,15.54
3606,22,2023-09-28T06:00:00,14.73
3607,22,2023-09-28T07:00:00,15.1
3608,22,2023-09-28T08:00:00,16.34
3609,22,2023-09-28T09:00:00,17.41
3610,22,2023-09-28T10:00:00,18.12
3611,22,2023-09-28T11:00:00,19.05
3612,22,2023-09-28T12:00:00,19.88
3613,22,2023-09-28T13:00:00,20.25
3614,22,2023-09-28T14:00:00,20.52
3615,22,2023-09-28T15:00:00,20.29
3616,22,2023-09-28T16:00:00,19.89
3617,22,2023-09-28T17:00:00,19.07
3618,22,2023-09-28T18:00:00,17.14
3619,22,2023-09-28T19:00:00,15.84
3620,22,2023-09-28T20:00:00,15.55
3621,22,2023-09-28T21:00:00,15.82
3622,22,2023-09-28T22:00:00,16.28
3623,22,2023-09-28T23:00:00,16.52
3624,22,2023-09-29T00:00:00,16.9
3625,22,2023-09-29T01:00:00,17.05
3626,22,2023-09-29T02:00:00,17.65
3627,22,2023-09-29T03:00:00,17.94
3628,22,2023-09-29T04:00:00,18.49
3629,22,2023-09-29T05:00:00,18.63
3630,22,2023-09-29T06:00:00,18.66
3631,22,2023-09-29T07:00:00,18.81
3632,22,2023-09-29T08:00:00,19.0
3633,22,2023-09-29T09:00:00,19.47
3634,22,2023-09-29T10:00:00,19.05
3635,22,2023-09-29T11:00:00,18.77
3636,22,2023-09-29T12:00:00,18.74
3637,22,2023-09-29T13:00:00,18.55
3638,22,2023-09-29T14:00:00,17.68
3639,22,2023-09-29T15:00:00,17.01
3640,22,2023-09-29T16:00:00,16.9
3641,22,2023-09-29T17:00:00,16.65
3642,22,2023-09-29T18:00:00,15.55
3643,22,2023-09-29T19:00:00,14.06
3644,22,2023-09-29T20:00:00,13.16
3645,22,2023-09-29T21:00:00,12.46
3646,22,2023-09-29T22:00:00,12.07
3647,22,2023-09-29T23:00:00,11.69
3648,22,2023-09-30T00:00:00,11.72
3649,22,2023-09-30T01:00:00,11.64
3650,22,2023-09-30T02:00:00,11.51
3651,22,2023-09-30T03:00:00,11.08
3652,22,2023-09-30T04:00:00,10.59
3653,22,2023-09-30T05:00:00,10.1
3654,22,2023-09-30T06:00:00,10.02
3655,22,2023-09-30T07:00:00,10.2
3656,22,2023-09-30T08:00:00,11.49
3657,22,2023-09-30T09:00:00,13.03
3658,22,2023-09-30T10:00:00,14.25
3659,22,2023-09-30T11:00:00,15.38
3660,22,2023-09-30T12:00:00,16.73
3661,22,2023-09-30T13:00:00,18.06
3662,22,2023-09-30T14:00:00,18.72
3663,22,2023-09-30T15:00:00,18.92
3664,22,2023-09-30T16:00:00,18.37
3665,22,2023-09-30T17:00:00,17.21
3666,22,2023-09-30T18:00:00,14.85
3667,22,2023-09-30T19:00:00,13.19
3668,22,2023-09-30T20:00:00,12.0
3669,22,2023-09-30T21:00:00,11.97
3670,22,2023-09-30T22:00:00,11.51
3671,22,2023-09-30T23:00:00,11.32
3672,22,2023-10-01T00:00:00,11.23
3673,22,2023-10-01T01:00:00,11.43
3674,22,2023-10-01T02:00:00,11.31
3675,22,2023-10-01T03:00:00,11.24
3676,22,2023-10-01T04:00:00,11.45
3677,22,2023-10-01T05:00:00,11.51
3678,22,2023-10-01T06:00:00,11.45
3679,22,2023-10-01T07:00:00,12.32
3680,22,2023-10-01T08:00:00,14.92
3681,22,2023-10-01T09:00:00,17.65
3682,22,2023-10-01T10:00:00,19.78
3683,22,2023-10-01T11:00:00,21.4
3684,22,2023-10-01T12:00:00,22.29
3685,22,2023-10-01T13:00:00,23.05
3686,22,2023-10-01T14:00:00,23.62
3687,22,2023-10-01T15:00:00,23.73
3688,22,2023-10-01T16:00:00,23.28
3689,22,2023-10-01T17:00:00,22.05
3690,22,2023-10-01T18:00:00,19.96
3691,22,2023-10-01T19:00:00,18.26
3692,22,2023-10-01T20:00:00,18.45
3693,22,2023-10-01T21:00:00,17.96
3694,22,2023-10-01T22:00:00,17.36
3695,22,2023-10-01T23:00:00,16.88
3696,22,2023-10-02T00:00:00,16.56
3697,22,2023-10-02T01:00:00,15.8
3698,22,2023-10-02T02:00:00,16.07
3699,22,2023-10-02T03:00:00,15.42
3700,22,2023-10-02T04:00:00,14.79
3701,22,2023-10-02T05:00:00,14.44
3702,22,2023-10-02T06:00:00,13.82
3703,22,2023-10-02T07:00:00,14.75
3704,22,2023-10-02T08:00:00,17.0
3705,22,2023-10-02T09:00:00,19.35
3706,22,2023-10-02T10:00:00,21.26
3707,22,2023-10-02T11:00:00,22.83
3708,22,2023-10-02T12:00:00,24.07
3709,22,2023-10-02T13:00:00,24.93
3710,22,2023-10-02T14:00:00,25.36
3711,22,2023-10-02T15:00:00,25.42
3712,22,2023-10-02T16:00:00,24.86
3713,22,2023-10-02T17:00:00,23.09
3714,22,2023-10-02T18:00:00,20.79
3715,22,2023-10-02T19:00:00,20.52
3716,22,2023-10-02T20:00:00,20.26
3717,22,2023-10-02T21:00:00,19.9
3718,22,2023-10-02T22:00:00,20.22
3719,22,2023-10-02T23:00:00,20.48
3720,22,2023-10-03T00:00:00,20.91
3721,22,2023-10-03T01:00:00,21.55
3722,22,2023-10-03T02:00:00,21.42
3723,22,2023-10-03T03:00:00,20.33
3724,22,2023-10-03T04:00:00,19.17
3725,22,2023-10-03T05:00:00,18.21
3726,22,2023-10-03T06:00:00,17.89
3727,22,2023-10-03T07:00:00,17.96
3728,22,2023-10-03T08:00:00,17.85
3729,22,2023-10-03T09:00:00,17.41
3730,22,2023-10-03T10:00:00,16.4
3731,22,2023-10-03T11:00:00,16.26
3732,22,2023-10-03T12:00:00,16.53
3733,22,2023-10-03T13:00:00,16.92
3734,22,2023-10-03T14:00:00,17.34
3735,22,2023-10-03T15:00:00,17.31
3736,22,2023-10-03T16:00:00,16.73
3737,22,2023-10-03T17:00:00,16.05
3738,22,2023-10-03T18:00:00,14.72
3739,22,2023-10-03T19:00:00,13.85
3740,22,2023-10-03T20:00:00,13.21
3741,22,2023-10-03T21:00:00,12.53
3742,22,2023-10-03T22:00:00,12.12
3743,22,2023-10-03T23:00:00,11.75
3744,22,2023-10-04T00:00:00,11.51
3745,22,2023-10-04T01:00:00,11.27
3746,22,2023-10-04T02:00:00,10.95
3747,22,2023-10-04T03:00:00,10.88
3748,22,2023-10-04T04:00:00,10.4
3749,22,2023-10-04T05:00:00,10.01
3750,22,2023-10-04T06:00:00,9.58
3751,22,2023-10-04T07:00:00,10.04
3752,22,2023-10-04T08:00:00,11.41
3753,22,2023-10-04T09:00:00,13.1
3754,22,2023-10-04T10:00:00,14.59
3755,22,2023-10-04T11:00:00,15.48
3756,22,2023-10-04T12:00:00,15.63
3757,22,2023-10-04T13:00:00,16.29
3758,22,2023-10-04T14:00:00,16.48
3759,22,2023-10-04T15:00:00,17.04
3760,22,2023-10-04T16:00:00,16.87
3761,22,2023-10-04T17:00:00,15.86
3762,22,2023-10-04T18:00:00,14.54
3763,22,2023-10-04T19:00:00,13.7
3764,22,2023-10-04T20:00:00,13.2
3765,22,2023-10-04T21:00:00,12.76
3766,22,2023-10-04T22:00:00,12.24
3767,22,2023-10-04T23:00:00,12.19
3768,22,2023-10-05T00:00:00,12.05
3769,22,2023-10-05T01:00:00,11.72
3770,22,2023-10-05T02:00:00,11.54
3771,22,2023-10-05T03:00:00,11.52
3772,22,2023-10-05T04:00:00,11.58
3773,22,2023-10-05T05:00:00,11.66
3774,22,2023-10-05T06:00:00,11.48
3775,22,2023-10-05T07:00:00,11.62
3776,22,2023-10-05T08:00:00,12.36
3777,22,2023-10-05T09:00:00,12.92
3778,22,2023-10-05T10:00:00,13.69
3779,22,2023-10-05T11:00:00,14.64
3780,22,2023-10-05T12:00:00,15.85
3781,22,2023-10-05T13:00:00,16.67
3782,22,2023-10-05T14:00:00,17.17
3783,22,2023-10-05T15:00:00,17.09
3784,22,2023-10-05T16:00:00,16.9
3785,22,2023-10-05T17:00:00,15.71
3786,22,2023-10-05T18:00:00,14.28
3787,22,2023-10-05T19:00:00,13.76
3788,22,2023-10-05T20:00:00,12.95
3789,22,2023-10-05T21:00:00,12.31
3790,22,2023-10-05T22:00:00,11.62
3791,22,2023-10-05T23:00:00,11.53
3792,22,2023-10-06T00:00:00,11.02
3793,22,2023-10-06T01:00:00,10.68
3794,22,2023-10-06T02:00:00,11.16
3795,22,2023-10-06T03:00:00,11.16
3796,22,2023-10-06T04:00:00,11.2
3797,22,2023-10-06T05:00:00,10.92
3798,22,2023-10-06T06:00:00,10.88
3799,22,2023-10-06T07:00:00,11.21
3800,22,2023-10-06T08:00:00,12.79
3801,22,2023-10-06T09:00:00,14.49
3802,22,2023-10-06T10:00:00,16.18
3803,22,2023-10-06T11:00:00,17.2
3804,22,2023-10-06T12:00:00,17.83
3805,22,2023-10-06T13:00:00,18.45
3806,22,2023-10-06T14:00:00,18.81
3807,22,2023-10-06T15:00:00,18.93
