,locationId,dateTime,temperature
1795,5,2023-07-14T19:00:00,25.45
1796,5,2023-07-14T20:00:00,23.51
1797,5,2023-07-14T21:00:00,22.52
1798,5,2023-07-14T22:00:00,22.23
1799,5,2023-07-14T23:00:00,22.87
1800,5,2023-07-15T00:00:00,22.91
1801,5,2023-07-15T01:00:00,23.26
1802,5,2023-07-15T02:00:00,22.78
1803,5,2023-07-15T03:00:00,21.66
1804,5,2023-07-15T04:00:00,20.64
1805,5,2023-07-15T05:00:00,20.12
1806,5,2023-07-15T06:00:00,20.64
1807,5,2023-07-15T07:00:00,21.17
1808,5,2023-07-15T08:00:00,21.26
1809,5,2023-07-15T09:00:00,21.27
1810,5,2023-07-15T10:00:00,21.88
1811,5,2023-07-15T11:00:00,22.07
1812,5,2023-07-15T12:00:00,22.53
1813,5,2023-07-15T13:00:00,22.95
1814,5,2023-07-15T14:00:00,24.16
1815,5,2023-07-15T15:00:00,24.48
1816,5,2023-07-15T16:00:00,23.82
1817,5,2023-07-15T17:00:00,21.47
1818,5,2023-07-15T18:00:00,20.17
1819,5,2023-07-15T19:00:00,19.35
1820,5,2023-07-15T20:00:00,18.56
1821,5,2023-07-15T21:00:00,17.23
1822,5,2023-07-15T22:00:00,16.99
1823,5,2023-07-15T23:00:00,16.12
1824,5,2023-07-16T00:00:00,15.7
1825,5,2023-07-16T01:00:00,15.55
1826,5,2023-07-16T02:00:00,15.21
1827,5,2023-07-16T03:00:00,14.58
1828,5,2023-07-16T04:00:00,14.12
1829,5,2023-07-16T05:00:00,13.98
1830,5,2023-07-16T06:00:00,14.72
1831,5,2023-07-16T07:00:00,15.84
1832,5,2023-07-16T08:00:00,17.02
1833,5,2023-07-16T09:00:00,18.28
1834,5,2023-07-16T10:00:00,18.95
1835,5,2023-07-16T11:00:00,19.51
1836,5,2023-07-16T12:00:00,19.96
1837,5,2023-07-16T13:00:00,21.2
1838,5,2023-07-16T14:00:00,21.16
1839,5,2023-07-16T15:00:00,21.53
1840,5,2023-07-16T16:00:00,21.43
1841,5,2023-07-16T17:00:00,20.78
1842,5,2023-07-16T18:00:00,19.41
1843,5,2023-07-16T19:00:00,18.94
1844,5,2023-07-16T20:00:00,17.94
1845,5,2023-07-16T21:00:00,16.76
1846,5,2023-07-16T22:00:00,16.12
1847,5,2023-07-16T23:00:00,15.35
1848,5,2023-07-17T00:00:00,14.71
1849,5,2023-07-17T01:00:00,14.32
1850,5,2023-07-17T02:00:00,13.54
1851,5,2023-07-17T03:00:00,13.04
1852,5,2023-07-17T04:00:00,12.71
1853,5,2023-07-17T05:00:00,12.91
1854,5,2023-07-17T06:00:00,13.96
1855,5,2023-07-17T07:00:00,15.27
1856,5,2023-07-17T08:00:00,16.74
1857,5,2023-07-17T09:00:00,17.94
1858,5,2023-07-17T10:00:00,18.47
1859,5,2023-07-17T11:00:00,19.37
1860,5,2023-07-17T12:00:00,18.86
1861,5,2023-07-17T13:00:00,19.45
1862,5,2023-07-17T14:00:00,20.63
1863,5,2023-07-17T15:00:00,21.19
1864,5,2023-07-17T16:00:00,21.9
1865,5,2023-07-17T17:00:00,21.87
1866,5,2023-07-17T18:00:00,21.38
1867,5,2023-07-17T19:00:00,20.02
1868,5,2023-07-17T20:00:00,17.27
1869,5,2023-07-17T21:00:00,15.06
1870,5,2023-07-17T22:00:00,13.63
1871,5,2023-07-17T23:00:00,12.34
1872,5,2023-07-18T00:00:00,11.43
1873,5,2023-07-18T01:00:00,10.62
1874,5,2023-07-18T02:00:00,10.1
1875,5,2023-07-18T03:00:00,9.8
1876,5,2023-07-18T04:00:00,9.77
1877,5,2023-07-18T05:00:00,10.48
1878,5,2023-07-18T06:00:00,11.99
1879,5,2023-07-18T07:00:00,14.62
1880,5,2023-07-18T08:00:00,16.85
1881,5,2023-07-18T09:00:00,18.34
1882,5,2023-07-18T10:00:00,19.31
1883,5,2023-07-18T11:00:00,21.41
1884,5,2023-07-18T12:00:00,22.76
1885,5,2023-07-18T13:00:00,23.72
1886,5,2023-07-18T14:00:00,24.6
1887,5,2023-07-18T15:00:00,25.09
1888,5,2023-07-18T16:00:00,25.17
1889,5,2023-07-18T17:00:00,24.91
1890,5,2023-07-18T18:00:00,24.38
1891,5,2023-07-18T19:00:00,22.9
1892,5,2023-07-18T20:00:00,19.68
1893,5,2023-07-18T21:00:00,17.91
1894,5,2023-07-18T22:00:00,16.11
1895,5,2023-07-18T23:00:00,14.91
1896,5,2023-07-19T00:00:00,14.13
1897,5,2023-07-19T01:00:00,13.36
1898,5,2023-07-19T02:00:00,12.76
1899,5,2023-07-19T03:00:00,12.08
1900,5,2023-07-19T04:00:00,12.08
1901,5,2023-07-19T05:00:00,12.69
1902,5,2023-07-19T06:00:00,14.23
1903,5,2023-07-19T07:00:00,15.57
1904,5,2023-07-19T08:00:00,17.28
1905,5,2023-07-19T09:00:00,19.35
1906,5,2023-07-19T10:00:00,21.05
1907,5,2023-07-19T11:00:00,21.07
1908,5,2023-07-19T12:00:00,20.7
1909,5,2023-07-19T13:00:00,20.61
1910,5,2023-07-19T14:00:00,21.06
1911,5,2023-07-19T15:00:00,20.89
1912,5,2023-07-19T16:00:00,20.62
1913,5,2023-07-19T17:00:00,20.49
1914,5,2023-07-19T18:00:00,20.41
1915,5,2023-07-19T19:00:00,19.43
1916,5,2023-07-19T20:00:00,17.84
1917,5,2023-07-19T21:00:00,17.04
1918,5,2023-07-19T22:00:00,15.69
1919,5,2023-07-19T23:00:00,14.56
1920,5,2023-07-20T00:00:00,13.85
1921,5,2023-07-20T01:00:00,13.65
1922,5,2023-07-20T02:00:00,13.49
1923,5,2023-07-20T03:00:00,13.92
1924,5,2023-07-20T04:00:00,13.97
1925,5,2023-07-20T05:00:00,14.12
1926,5,2023-07-20T06:00:00,14.49
1927,5,2023-07-20T07:00:00,15.26
1928,5,2023-07-20T08:00:00,16.59
1929,5,2023-07-20T09:00:00,17.92
1930,5,2023-07-20T10:00:00,19.31
1931,5,2023-07-20T11:00:00,20.41
1932,5,2023-07-20T12:00:00,21.09
1933,5,2023-07-20T13:00:00,21.83
1934,5,2023-07-20T14:00:00,22.21
1935,5,2023-07-20T15:00:00,22.47
1936,5,2023-07-20T16:00:00,22.1
1937,5,2023-07-20T17:00:00,20.48
1938,5,2023-07-20T18:00:00,18.38
1939,5,2023-07-20T19:00:00,17.49
1940,5,2023-07-20T20:00:00,16.16
1941,5,2023-07-20T21:00:00,15.5
1942,5,2023-07-20T22:00:00,14.88
1943,5,2023-07-20T23:00:00,14.11
1944,5,2023-07-21T00:00:00,14.07
1945,5,2023-07-21T01:00:00,13.85
1946,5,2023-07-21T02:00:00,14.01
1947,5,2023-07-21T03:00:00,13.11
1948,5,2023-07-21T04:00:00,12.43
1949,5,2023-07-21T05:00:00,12.06
1950,5,2023-07-21T06:00:00,13.58
1951,5,2023-07-21T07:00:00,14.91
1952,5,2023-07-21T08:00:00,15.61
1953,5,2023-07-21T09:00:00,16.82
1954,5,2023-07-21T10:00:00,18.3
1955,5,2023-07-21T11:00:00,20.21
1956,5,2023-07-21T12:00:00,21.2
1957,5,2023-07-21T13:00:00,19.19
1958,5,2023-07-21T14:00:00,18.05
1959,5,2023-07-21T15:00:00,17.77
1960,5,2023-07-21T16:00:00,19.69
1961,5,2023-07-21T17:00:00,20.05
1962,5,2023-07-21T18:00:00,19.65
1963,5,2023-07-21T19:00:00,18.44
1964,5,2023-07-21T20:00:00,15.7
1965,5,2023-07-21T21:00:00,13.61
1966,5,2023-07-21T22:00:00,12.42
1967,5,2023-07-21T23:00:00,11.89
1968,5,2023-07-22T00:00:00,11.73
1969,5,2023-07-22T01:00:00,11.25
1970,5,2023-07-22T02:00:00,10.76
1971,5,2023-07-22T03:00:00,10.11
1972,5,2023-07-22T04:00:00,9.8
1973,5,2023-07-22T05:00:00,9.89
1974,5,2023-07-22T06:00:00,11.04
1975,5,2023-07-22T07:00:00,13.06
1976,5,2023-07-22T08:00:00,15.12
1977,5,2023-07-22T09:00:00,16.5
1978,5,2023-07-22T10:00:00,17.95
1979,5,2023-07-22T11:00:00,19.34
1980,5,2023-07-22T12:00:00,20.06
1981,5,2023-07-22T13:00:00,20.43
1982,5,2023-07-22T14:00:00,20.86
1983,5,2023-07-22T15:00:00,20.64
1984,5,2023-07-22T16:00:00,20.7
1985,5,2023-07-22T17:00:00,20.77
1986,5,2023-07-22T18:00:00,20.32
1987,5,2023-07-22T19:00:00,20.06
1988,5,2023-07-22T20:00:00,18.76
1989,5,2023-07-22T21:00:00,18.1
1990,5,2023-07-22T22:00:00,17.44
1991,5,2023-07-22T23:00:00,16.18
1992,5,2023-07-23T00:00:00,16.11
1993,5,2023-07-23T01:00:00,17.03
1994,5,2023-07-23T02:00:00,17.45
1995,5,2023-07-23T03:00:00,17.28
1996,5,2023-07-23T04:00:00,16.91
1997,5,2023-07-23T05:00:00,16.6
1998,5,2023-07-23T06:00:00,15.88
1999,5,2023-07-23T07:00:00,14.67
2000,5,2023-07-23T08:00:00,14.38
2001,5,2023-07-23T09:00:00,14.8
2002,5,2023-07-23T10:00:00,15.46
2003,5,2023-07-23T11:00:00,16.39
2004,5,2023-07-23T12:00:00,18.18
2005,5,2023-07-23T13:00:00,19.4
2006,5,2023-07-23T14:00:00,20.3
2007,5,2023-07-23T15:00:00,20.15
2008,5,2023-07-23T16:00:00,19.61
2009,5,2023-07-23T17:00:00,18.58
2010,5,2023-07-23T18:00:00,18.4
2011,5,2023-07-23T19:00:00,18.56
2012,5,2023-07-23T20:00:00,18.13
2013,5,2023-07-23T21:00:00,17.77
2014,5,2023-07-23T22:00:00,17.58
2015,5,2023-07-23T23:00:00,17.42
2016,5,2023-07-24T00:00:00,17.67
2017,5,2023-07-24T01:00:00,17.62
2018,5,2023-07-24T02:00:00,17.02
2019,5,2023-07-24T03:00:00,16.71
2020,5,2023-07-24T04:00:00,16.41
2021,5,2023-07-24T05:00:00,16.38
2022,5,2023-07-24T06:00:00,16.48
2023,5,2023-07-24T07:00:00,16.79
2024,5,2023-07-24T08:00:00,17.49
2025,5,2023-07-24T09:00:00,17.59
2026,5,2023-07-24T10:00:00,18.09
2027,5,2023-07-24T11:00:00,17.81
2028,5,2023-07-24T12:00:00,17.0
2029,5,2023-07-24T13:00:00,17.44
2030,5,2023-07-24T14:00:00,17.28
2031,5,2023-07-24T15:00:00,17.67
2032,5,2023-07-24T16:00:00,18.45
2033,5,2023-07-24T17:00:00,18.23
2034,5,2023-07-24T18:00:00,16.67
2035,5,2023-07-24T19:00:00,16.69
2036,5,2023-07-24T20:00:00,15.82
2037,5,2023-07-24T21:00:00,14.86
2038,5,2023-07-24T22:00:00,14.75
2039,5,2023-07-24T23:00:00,14.19
2040,5,2023-07-25T00:00:00,13.9
2041,5,2023-07-25T01:00:00,13.76
2042,5,2023-07-25T02:00:00,13.61
2043,5,2023-07-25T03:00:00,13.42
2044,5,2023-07-25T04:00:00,13.19
2045,5,2023-07-25T05:00:00,13.07
2046,5,2023-07-25T06:00:00,13.0
2047,5,2023-07-25T07:00:00,13.0
2048,5,2023-07-25T08:00:00,13.4
2049,5,2023-07-25T09:00:00,14.49
2050,5,2023-07-25T10:00:00,15.25
2051,5,2023-07-25T11:00:00,16.0
2052,5,2023-07-25T12:00:00,15.39
2053,5,2023-07-25T13:00:00,15.48
2054,5,2023-07-25T14:00:00,15.98
2055,5,2023-07-25T15:00:00,16.99
2056,5,2023-07-25T16:00:00,17.45
2057,5,2023-07-25T17:00:00,18.34
2058,5,2023-07-25T18:00:00,18.04
2059,5,2023-07-25T19:00:00,16.4
2060,5,2023-07-25T20:00:00,14.77
2061,5,2023-07-25T21:00:00,14.2
2062,5,2023-07-25T22:00:00,13.36
2063,5,2023-07-25T23:00:00,12.83
2064,5,2023-07-26T00:00:00,12.55
2065,5,2023-07-26T01:00:00,12.01
2066,5,2023-07-26T02:00:00,11.79
2067,5,2023-07-26T03:00:00,11.87
2068,5,2023-07-26T04:00:00,12.09
2069,5,2023-07-26T05:00:00,12.38
2070,5,2023-07-26T06:00:00,12.78
2071,5,2023-07-26T07:00:00,13.46
2072,5,2023-07-26T08:00:00,15.18
2073,5,2023-07-26T09:00:00,16.98
2074,5,2023-07-26T10:00:00,18.01
2075,5,2023-07-26T11:00:00,18.33
2076,5,2023-07-26T12:00:00,19.07
2077,5,2023-07-26T13:00:00,19.85
2078,5,2023-07-26T14:00:00,20.17
2079,5,2023-07-26T15:00:00,20.33
2080,5,2023-07-26T16:00:00,20.47
2081,5,2023-07-26T17:00:00,20.55
2082,5,2023-07-26T18:00:00,20.1
2083,5,2023-07-26T19:00:00,19.02
2084,5,2023-07-26T20:00:00,17.91
2085,5,2023-07-26T21:00:00,17.29
2086,5,2023-07-26T22:00:00,16.76
2087,5,2023-07-26T23:00:00,16.81
2088,5,2023-07-27T00:00:00,16.35
2089,5,2023-07-27T01:00:00,15.63
2090,5,2023-07-27T02:00:00,14.85
2091,5,2023-07-27T03:00:00,14.37
2092,5,2023-07-27T04:00:00,14.61
2093,5,2023-07-27T05:00:00,15.19
2094,5,2023-07-27T06:00:00,15.71
2095,5,2023-07-27T07:00:00,16.21
2096,5,2023-07-27T08:00:00,16.32
2097,5,2023-07-27T09:00:00,16.33
2098,5,2023-07-27T10:00:00,16.74
2099,5,2023-07-27T11:00:00,16.95
2100,5,2023-07-27T12:00:00,17.14
2101,5,2023-07-27T13:00:00,17.04
2102,5,2023-07-27T14:00:00,17.46
2103,5,2023-07-27T15:00:00,17.66
2104,5,2023-07-27T16:00:00,17.5
2105,5,2023-07-27T17:00:00,17.09
2106,5,2023-07-27T18:00:00,16.75
2107,5,2023-07-27T19:00:00,16.48
2108,5,2023-07-27T20:00:00,16.35
2109,5,2023-07-27T21:00:00,16.41
2110,5,2023-07-27T22:00:00,16.49
2111,5,2023-07-27T23:00:00,16.57
2112,5,2023-07-28T00:00:00,16.74
2113,5,2023-07-28T01:00:00,16.83
2114,5,2023-07-28T02:00:00,16.89
2115,5,2023-07-28T03:00:00,16.86
2116,5,2023-07-28T04:00:00,16.88
2117,5,2023-07-28T05:00:00,16.9
2118,5,2023-07-28T06:00:00,17.08
2119,5,2023-07-28T07:00:00,17.39
2120,5,2023-07-28T08:00:00,17.81
2121,5,2023-07-28T09:00:00,18.1
2122,5,2023-07-28T10:00:00,18.37
2123,5,2023-07-28T11:00:00,19.04
2124,5,2023-07-28T12:00:00,19.2
2125,5,2023-07-28T13:00:00,19.87
2126,5,2023-07-28T14:00:00,21.53
2127,5,2023-07-28T15:00:00,22.41
2128,5,2023-07-28T16:00:00,21.8
2129,5,2023-07-28T17:00:00,20.34
2130,5,2023-07-28T18:00:00,20.16
2131,5,2023-07-28T19:00:00,19.82
2132,5,2023-07-28T20:00:00,19.09
2133,5,2023-07-28T21:00:00,18.47
2134,5,2023-07-28T22:00:00,18.47
2135,5,2023-07-28T23:00:00,18.1
2136,5,2023-07-29T00:00:00,17.85
2137,5,2023-07-29T01:00:00,17.4
2138,5,2023-07-29T02:00:00,16.76
2139,5,2023-07-29T03:00:00,16.25
2140,5,2023-07-29T04:00:00,15.86
2141,5,2023-07-29T05:00:00,15.83
2142,5,2023-07-29T06:00:00,15.97
2143,5,2023-07-29T07:00:00,16.81
2144,5,2023-07-29T08:00:00,17.8
2145,5,2023-07-29T09:00:00,19.23
2146,5,2023-07-29T10:00:00,20.5
2147,5,2023-07-29T11:00:00,20.87
2148,5,2023-07-29T12:00:00,20.71
2149,5,2023-07-29T13:00:00,20.97
2150,5,2023-07-29T14:00:00,21.41
2151,5,2023-07-29T15:00:00,22.1
2152,5,2023-07-29T16:00:00,20.75
2153,5,2023-07-29T17:00:00,20.04
2154,5,2023-07-29T18:00:00,19.91
2155,5,2023-07-29T19:00:00,19.22
2156,5,2023-07-29T20:00:00,17.75
2157,5,2023-07-29T21:00:00,16.49
2158,5,2023-07-29T22:00:00,15.74
2159,5,2023-07-29T23:00:00,15.14
2160,5,2023-07-30T00:00:00,14.53
2161,5,2023-07-30T01:00:00,14.61
2162,5,2023-07-30T02:00:00,14.85
2163,5,2023-07-30T03:00:00,14.21
2164,5,2023-07-30T04:00:00,13.33
2165,5,2023-07-30T05:00:00,13.15
2166,5,2023-07-30T06:00:00,13.93
2167,5,2023-07-30T07:00:00,14.48
2168,5,2023-07-30T08:00:00,15.45
2169,5,2023-07-30T09:00:00,16.58
2170,5,2023-07-30T10:00:00,17.19
2171,5,2023-07-30T11:00:00,17.98
2172,5,2023-07-30T12:00:00,18.61
2173,5,2023-07-30T13:00:00,19.45
2174,5,2023-07-30T14:00:00,20.56
2175,5,2023-07-30T15:00:00,20.64
2176,5,2023-07-30T16:00:00,18.98
2177,5,2023-07-30T17:00:00,17.25
2178,5,2023-07-30T18:00:00,16.91
2179,5,2023-07-30T19:00:00,16.69
2180,5,2023-07-30T20:00:00,16.64
2181,5,2023-07-30T21:00:00,15.94
2182,5,2023-07-30T22:00:00,16.03
2183,5,2023-07-30T23:00:00,16.07
2184,5,2023-07-31T00:00:00,16.04
2185,5,2023-07-31T01:00:00,16.19
2186,5,2023-07-31T02:00:00,16.31
2187,5,2023-07-31T03:00:00,16.26
2188,5,2023-07-31T04:00:00,16.17
2189,5,2023-07-31T05:00:00,16.08
2190,5,2023-07-31T06:00:00,15.94
2191,5,2023-07-31T07:00:00,16.07
2192,5,2023-07-31T08:00:00,16.25
2193,5,2023-07-31T09:00:00,15.57
2194,5,2023-07-31T10:00:00,16.19
2195,5,2023-07-31T11:00:00,17.18
2196,5,2023-07-31T12:00:00,17.8
2197,5,2023-07-31T13:00:00,18.39
2198,5,2023-07-31T14:00:00,17.38
2199,5,2023-07-31T15:00:00,16.76
2200,5,2023-07-31T16:00:00,16.64
2201,5,2023-07-31T17:00:00,16.67
2202,5,2023-07-31T18:00:00,16.8
2203,5,2023-07-31T19:00:00,16.82
2204,5,2023-07-31T20:00:00,16.9
2205,5,2023-07-31T21:00:00,16.8
2206,5,2023-07-31T22:00:00,16.82
2207,5,2023-07-31T23:00:00,16.82
2208,5,2023-08-01T00:00:00,16.26
2209,5,2023-08-01T01:00:00,15.7
2210,5,2023-08-01T02:00:00,15.2
2211,5,2023-08-01T03:00:00,14.77
2212,5,2023-08-01T04:00:00,14.49
2213,5,2023-08-01T05:00:00,14.48
2214,5,2023-08-01T06:00:00,14.58
2215,5,2023-08-01T07:00:00,14.97
2216,5,2023-08-01T08:00:00,15.55
2217,5,2023-08-01T09:00:00,16.71
2218,5,2023-08-01T10:00:00,17.36
2219,5,2023-08-01T11:00:00,17.21
2220,5,2023-08-01T12:00:00,17.35
2221,5,2023-08-01T13:00:00,18.34
2222,5,2023-08-01T14:00:00,19.14
2223,5,2023-08-01T15:00:00,18.93
2224,5,2023-08-01T16:00:00,19.03
2225,5,2023-08-01T17:00:00,18.17
2226,5,2023-08-01T18:00:00,18.58
2227,5,2023-08-01T19:00:00,17.96
2228,5,2023-08-01T20:00:00,16.58
2229,5,2023-08-01T21:00:00,15.21
2230,5,2023-08-01T22:00:00,14.8
2231,5,2023-08-01T23:00:00,14.58
2232,5,2023-08-02T00:00:00,14.81
2233,5,2023-08-02T01:00:00,15.07
2234,5,2023-08-02T02:00:00,15.21
2235,5,2023-08-02T03:00:00,15.28
2236,5,2023-08-02T04:00:00,15.17
2237,5,2023-08-02T05:00:00,15.23
2238,5,2023-08-02T06:00:00,15.59
2239,5,2023-08-02T07:00:00,16.39
2240,5,2023-08-02T08:00:00,17.13
2241,5,2023-08-02T09:00:00,18.12
2242,5,2023-08-02T10:00:00,19.46
2243,5,2023-08-02T11:00:00,19.56
2244,5,2023-08-02T12:00:00,20.14
2245,5,2023-08-02T13:00:00,20.28
2246,5,2023-08-02T14:00:00,20.74
2247,5,2023-08-02T15:00:00,20.64
2248,5,2023-08-02T16:00:00,18.52
2249,5,2023-08-02T17:00:00,18.24
2250,5,2023-08-02T18:00:00,17.56
2251,5,2023-08-02T19:00:00,17.0
2252,5,2023-08-02T20:00:00,16.5
2253,5,2023-08-02T21:00:00,15.78
2254,5,2023-08-02T22:00:00,15.76
2255,5,2023-08-02T23:00:00,15.65
2256,5,2023-08-03T00:00:00,15.69
2257,5,2023-08-03T01:00:00,15.49
2258,5,2023-08-03T02:00:00,15.35
2259,5,2023-08-03T03:00:00,15.26
2260,5,2023-08-03T04:00:00,15.1
2261,5,2023-08-03T05:00:00,15.04
2262,5,2023-08-03T06:00:00,14.97
2263,5,2023-08-03T07:00:00,14.99
2264,5,2023-08-03T08:00:00,15.07
2265,5,2023-08-03T09:00:00,15.51
2266,5,2023-08-03T10:00:00,16.26
2267,5,2023-08-03T11:00:00,16.88
2268,5,2023-08-03T12:00:00,17.79
2269,5,2023-08-03T13:00:00,17.89
2270,5,2023-08-03T14:00:00,17.84
2271,5,2023-08-03T15:00:00,17.81
2272,5,2023-08-03T16:00:00,17.5
2273,5,2023-08-03T17:00:00,16.88
2274,5,2023-08-03T18:00:00,16.39
2275,5,2023-08-03T19:00:00,15.88
2276,5,2023-08-03T20:00:00,15.27
2277,5,2023-08-03T21:00:00,13.87
2278,5,2023-08-03T22:00:00,13.15
2279,5,2023-08-03T23:00:00,13.06
2280,5,2023-08-04T00:00:00,12.71
2281,5,2023-08-04T01:00:00,12.57
2282,5,2023-08-04T02:00:00,12.04
2283,5,2023-08-04T03:00:00,11.71
2284,5,2023-08-04T04:00:00,12.11
2285,5,2023-08-04T05:00:00,12.52
2286,5,2023-08-04T06:00:00,13.21
2287,5,2023-08-04T07:00:00,13.99
2288,5,2023-08-04T08:00:00,14.68
2289,5,2023-08-04T09:00:00,15.78
2290,5,2023-08-04T10:00:00,16.51
2291,5,2023-08-04T11:00:00,17.19
2292,5,2023-08-04T12:00:00,18.01
2293,5,2023-08-04T13:00:00,19.32
2294,5,2023-08-04T14:00:00,20.17
2295,5,2023-08-04T15:00:00,19.74
2296,5,2023-08-04T16:00:00,19.24
2297,5,2023-08-04T17:00:00,19.04
2298,5,2023-08-04T18:00:00,18.22
2299,5,2023-08-04T19:00:00,17.31
2300,5,2023-08-04T20:00:00,15.56
2301,5,2023-08-04T21:00:00,13.97
2302,5,2023-08-04T22:00:00,12.96
2303,5,2023-08-04T23:00:00,12.0
2304,5,2023-08-05T00:00:00,11.5
2305,5,2023-08-05T01:00:00,10.99
2306,5,2023-08-05T02:00:00,10.57
2307,5,2023-08-05T03:00:00,10.39
2308,5,2023-08-05T04:00:00,10.64
2309,5,2023-08-05T05:00:00,10.76
2310,5,2023-08-05T06:00:00,11.77
2311,5,2023-08-05T07:00:00,12.86
2312,5,2023-08-05T08:00:00,13.91
2313,5,2023-08-05T09:00:00,15.03
2314,5,2023-08-05T10:00:00,16.38
2315,5,2023-08-05T11:00:00,16.84
2316,5,2023-08-05T12:00:00,15.62
2317,5,2023-08-05T13:00:00,15.06
2318,5,2023-08-05T14:00:00,15.25
2319,5,2023-08-05T15:00:00,15.79
2320,5,2023-08-05T16:00:00,15.8
2321,5,2023-08-05T17:00:00,14.93
2322,5,2023-08-05T18:00:00,15.1
2323,5,2023-08-05T19:00:00,14.89
2324,5,2023-08-05T20:00:00,14.39
2325,5,2023-08-05T21:00:00,14.06
2326,5,2023-08-05T22:00:00,13.82
2327,5,2023-08-05T23:00:00,13.61
2328,5,2023-08-06T00:00:00,13.64
2329,5,2023-08-06T01:00:00,13.88
2330,5,2023-08-06T02:00:00,14.05
2331,5,2023-08-06T03:00:00,13.75
2332,5,2023-08-06T04:00:00,13.42
2333,5,2023-08-06T05:00:00,13.25
2334,5,2023-08-06T06:00:00,13.06
2335,5,2023-08-06T07:00:00,12.84
2336,5,2023-08-06T08:00:00,12.94
2337,5,2023-08-06T09:00:00,13.39
2338,5,2023-08-06T10:00:00,13.43
2339,5,2023-08-06T11:00:00,13.19
2340,5,2023-08-06T12:00:00,13.75
2341,5,2023-08-06T13:00:00,14.02
2342,5,2023-08-06T14:00:00,13.95
2343,5,2023-08-06T15:00:00,13.79
2344,5,2023-08-06T16:00:00,13.3
2345,5,2023-08-06T17:00:00,14.58
2346,5,2023-08-06T18:00:00,14.52
2347,5,2023-08-06T19:00:00,13.11
2348,5,2023-08-06T20:00:00,12.17
2349,5,2023-08-06T21:00:00,11.41
2350,5,2023-08-06T22:00:00,10.99
2351,5,2023-08-06T23:00:00,10.8
2352,5,2023-08-07T00:00:00,10.92
2353,5,2023-08-07T01:00:00,10.77
2354,5,2023-08-07T02:00:00,10.61
2355,5,2023-08-07T03:00:00,10.27
2356,5,2023-08-07T04:00:00,9.98
2357,5,2023-08-07T05:00:00,10.05
2358,5,2023-08-07T06:00:00,10.58
2359,5,2023-08-07T07:00:00,12.35
2360,5,2023-08-07T08:00:00,14.02
2361,5,2023-08-07T09:00:00,15.47
2362,5,2023-08-07T10:00:00,16.06
2363,5,2023-08-07T11:00:00,17.0
2364,5,2023-08-07T12:00:00,17.7
2365,5,2023-08-07T13:00:00,18.44
2366,5,2023-08-07T14:00:00,18.53
2367,5,2023-08-07T15:00:00,18.74
2368,5,2023-08-07T16:00:00,18.73
2369,5,2023-08-07T17:00:00,18.44
2370,5,2023-08-07T18:00:00,17.65
2371,5,2023-08-07T19:00:00,16.2
2372,5,2023-08-07T20:00:00,14.4
2373,5,2023-08-07T21:00:00,13.78
2374,5,2023-08-07T22:00:00,13.04
2375,5,2023-08-07T23:00:00,12.24
2376,5,2023-08-08T00:00:00,11.62
2377,5,2023-08-08T01:00:00,11.19
2378,5,2023-08-08T02:00:00,10.92
2379,5,2023-08-08T03:00:00,10.88
2380,5,2023-08-08T04:00:00,10.76
2381,5,2023-08-08T05:00:00,10.82
2382,5,2023-08-08T06:00:00,11.47
2383,5,2023-08-08T07:00:00,12.92
2384,5,2023-08-08T08:00:00,14.39
2385,5,2023-08-08T09:00:00,15.64
2386,5,2023-08-08T10:00:00,16.86
2387,5,2023-08-08T11:00:00,17.61
2388,5,2023-08-08T12:00:00,17.36
2389,5,2023-08-08T13:00:00,16.9
2390,5,2023-08-08T14:00:00,17.6
2391,5,2023-08-08T15:00:00,17.55
2392,5,2023-08-08T16:00:00,17.45
2393,5,2023-08-08T17:00:00,17.17
2394,5,2023-08-08T18:00:00,16.08
2395,5,2023-08-08T19:00:00,15.58
2396,5,2023-08-08T20:00:00,15.14
2397,5,2023-08-08T21:00:00,14.86
2398,5,2023-08-08T22:00:00,14.97
2399,5,2023-08-08T23:00:00,15.13
2400,5,2023-08-09T00:00:00,15.25
2401,5,2023-08-09T01:00:00,15.01
2402,5,2023-08-09T02:00:00,15.01
2403,5,2023-08-09T03:00:00,15.22
2404,5,2023-08-09T04:00:00,14.96
2405,5,2023-08-09T05:00:00,14.67
2406,5,2023-08-09T06:00:00,14.24
2407,5,2023-08-09T07:00:00,14.85
2408,5,2023-08-09T08:00:00,15.77
2409,5,2023-08-09T09:00:00,16.78
2410,5,2023-08-09T10:00:00,18.01
2411,5,2023-08-09T11:00:00,19.25
2412,5,2023-08-09T12:00:00,19.65
2413,5,2023-08-09T13:00:00,20.42
2414,5,2023-08-09T14:00:00,21.18
2415,5,2023-08-09T15:00:00,21.34
2416,5,2023-08-09T16:00:00,21.13
2417,5,2023-08-09T17:00:00,20.93
2418,5,2023-08-09T18:00:00,20.31
2419,5,2023-08-09T19:00:00,18.49
2420,5,2023-08-09T20:00:00,15.62
2421,5,2023-08-09T21:00:00,13.84
2422,5,2023-08-09T22:00:00,12.45
2423,5,2023-08-09T23:00:00,11.4
2424,5,2023-08-10T00:00:00,10.68
2425,5,2023-08-10T01:00:00,10.3
2426,5,2023-08-10T02:00:00,9.92
2427,5,2023-08-10T03:00:00,9.46
2428,5,2023-08-10T04:00:00,9.33
2429,5,2023-08-10T05:00:00,9.27
