,locationId,dateTime,temperature
3246,19,2023-09-13T06:00:00,16.05
3247,19,2023-09-13T07:00:00,16.3
3248,19,2023-09-13T08:00:00,16.7
3249,19,2023-09-13T09:00:00,17.58
3250,19,2023-09-13T10:00:00,18.18
3251,19,2023-09-13T11:00:00,18.49
3252,19,2023-09-13T12:00:00,19.56
3253,19,2023-09-13T13:00:00,20.69
3254,19,2023-09-13T14:00:00,21.09
3255,19,2023-09-13T15:00:00,20.93
3256,19,2023-09-13T16:00:00,20.15
3257,19,2023-09-13T17:00:00,19.14
3258,19,2023-09-13T18:00:00,17.91
3259,19,2023-09-13T19:00:00,16.42
3260,19,2023-09-13T20:00:00,15.37
3261,19,2023-09-13T21:00:00,14.55
3262,19,2023-09-13T22:00:00,13.91
3263,19,2023-09-13T23:00:00,13.16
3264,19,2023-09-14T00:00:00,12.49
3265,19,2023-09-14T01:00:00,11.78
3266,19,2023-09-14T02:00:00,11.1
3267,19,2023-09-14T03:00:00,10.62
3268,19,2023-09-14T04:00:00,10.8
3269,19,2023-09-14T05:00:00,10.45
3270,19,2023-09-14T06:00:00,10.33
3271,19,2023-09-14T07:00:00,11.48
3272,19,2023-09-14T08:00:00,13.35
3273,19,2023-09-14T09:00:00,15.66
3274,19,2023-09-14T10:00:00,17.99
3275,19,2023-09-14T11:00:00,19.57
3276,19,2023-09-14T12:00:00,20.68
3277,19,2023-09-14T13:00:00,21.32
3278,19,2023-09-14T14:00:00,21.77
3279,19,2023-09-14T15:00:00,21.3
3280,19,2023-09-14T16:00:00,21.08
3281,19,2023-09-14T17:00:00,20.59
3282,19,2023-09-14T18:00:00,19.15
3283,19,2023-09-14T19:00:00,16.69
3284,19,2023-09-14T20:00:00,15.19
3285,19,2023-09-14T21:00:00,14.11
3286,19,2023-09-14T22:00:00,13.16
3287,19,2023-09-14T23:00:00,12.71
3288,19,2023-09-15T00:00:00,12.15
3289,19,2023-09-15T01:00:00,11.66
3290,19,2023-09-15T02:00:00,11.0
3291,19,2023-09-15T03:00:00,10.53
3292,19,2023-09-15T04:00:00,10.08
3293,19,2023-09-15T05:00:00,9.87
3294,19,2023-09-15T06:00:00,10.2
3295,19,2023-09-15T07:00:00,11.54
3296,19,2023-09-15T08:00:00,14.81
3297,19,2023-09-15T09:00:00,17.52
3298,19,2023-09-15T10:00:00,19.92
3299,19,2023-09-15T11:00:00,21.6
3300,19,2023-09-15T12:00:00,22.44
3301,19,2023-09-15T13:00:00,22.66
3302,19,2023-09-15T14:00:00,22.69
3303,19,2023-09-15T15:00:00,23.03
3304,19,2023-09-15T16:00:00,22.87
3305,19,2023-09-15T17:00:00,22.28
3306,19,2023-09-15T18:00:00,20.63
3307,19,2023-09-15T19:00:00,18.44
3308,19,2023-09-15T20:00:00,16.77
3309,19,2023-09-15T21:00:00,15.93
3310,19,2023-09-15T22:00:00,15.18
3311,19,2023-09-15T23:00:00,14.3
3312,19,2023-09-16T00:00:00,13.77
3313,19,2023-09-16T01:00:00,13.17
3314,19,2023-09-16T02:00:00,12.66
3315,19,2023-09-16T03:00:00,12.65
3316,19,2023-09-16T04:00:00,12.77
3317,19,2023-09-16T05:00:00,12.52
3318,19,2023-09-16T06:00:00,12.48
3319,19,2023-09-16T07:00:00,14.1
3320,19,2023-09-16T08:00:00,16.65
3321,19,2023-09-16T09:00:00,19.2
3322,19,2023-09-16T10:00:00,21.37
3323,19,2023-09-16T11:00:00,23.0
3324,19,2023-09-16T12:00:00,23.81
3325,19,2023-09-16T13:00:00,23.56
3326,19,2023-09-16T14:00:00,23.5
3327,19,2023-09-16T15:00:00,23.26
3328,19,2023-09-16T16:00:00,22.64
3329,19,2023-09-16T17:00:00,21.92
3330,19,2023-09-16T18:00:00,20.94
3331,19,2023-09-16T19:00:00,19.29
3332,19,2023-09-16T20:00:00,18.75
3333,19,2023-09-16T21:00:00,18.37
3334,19,2023-09-16T22:00:00,18.39
3335,19,2023-09-16T23:00:00,18.21
3336,19,2023-09-17T00:00:00,17.9
3337,19,2023-09-17T01:00:00,17.81
3338,19,2023-09-17T02:00:00,17.74
3339,19,2023-09-17T03:00:00,17.48
3340,19,2023-09-17T04:00:00,17.03
3341,19,2023-09-17T05:00:00,16.75
3342,19,2023-09-17T06:00:00,16.52
3343,19,2023-09-17T07:00:00,16.98
3344,19,2023-09-17T08:00:00,17.78
3345,19,2023-09-17T09:00:00,19.09
3346,19,2023-09-17T10:00:00,20.27
3347,19,2023-09-17T11:00:00,21.47
3348,19,2023-09-17T12:00:00,22.38
3349,19,2023-09-17T13:00:00,22.87
3350,19,2023-09-17T14:00:00,23.17
3351,19,2023-09-17T15:00:00,23.31
3352,19,2023-09-17T16:00:00,23.33
3353,19,2023-09-17T17:00:00,22.95
3354,19,2023-09-17T18:00:00,21.96
3355,19,2023-09-17T19:00:00,20.87
3356,19,2023-09-17T20:00:00,20.23
3357,19,2023-09-17T21:00:00,19.71
3358,19,2023-09-17T22:00:00,20.19
3359,19,2023-09-17T23:00:00,20.0
3360,19,2023-09-18T00:00:00,19.55
3361,19,2023-09-18T01:00:00,18.95
3362,19,2023-09-18T02:00:00,18.19
3363,19,2023-09-18T03:00:00,18.08
3364,19,2023-09-18T04:00:00,17.93
3365,19,2023-09-18T05:00:00,17.64
3366,19,2023-09-18T06:00:00,17.23
3367,19,2023-09-18T07:00:00,17.04
3368,19,2023-09-18T08:00:00,17.63
3369,19,2023-09-18T09:00:00,18.63
3370,19,2023-09-18T10:00:00,19.02
3371,19,2023-09-18T11:00:00,19.73
3372,19,2023-09-18T12:00:00,20.91
3373,19,2023-09-18T13:00:00,22.13
3374,19,2023-09-18T14:00:00,21.99
3375,19,2023-09-18T15:00:00,21.2
3376,19,2023-09-18T16:00:00,18.73
3377,19,2023-09-18T17:00:00,17.41
3378,19,2023-09-18T18:00:00,16.94
3379,19,2023-09-18T19:00:00,16.22
3380,19,2023-09-18T20:00:00,15.72
3381,19,2023-09-18T21:00:00,14.97
3382,19,2023-09-18T22:00:00,14.36
3383,19,2023-09-18T23:00:00,14.29
3384,19,2023-09-19T00:00:00,14.12
3385,19,2023-09-19T01:00:00,13.87
3386,19,2023-09-19T02:00:00,13.32
3387,19,2023-09-19T03:00:00,13.04
3388,19,2023-09-19T04:00:00,12.72
3389,19,2023-09-19T05:00:00,12.73
3390,19,2023-09-19T06:00:00,12.71
3391,19,2023-09-19T07:00:00,12.93
3392,19,2023-09-19T08:00:00,13.73
3393,19,2023-09-19T09:00:00,15.12
3394,19,2023-09-19T10:00:00,16.03
3395,19,2023-09-19T11:00:00,16.93
3396,19,2023-09-19T12:00:00,17.69
3397,19,2023-09-19T13:00:00,18.27
3398,19,2023-09-19T14:00:00,18.23
3399,19,2023-09-19T15:00:00,17.95
3400,19,2023-09-19T16:00:00,17.73
3401,19,2023-09-19T17:00:00,17.38
3402,19,2023-09-19T18:00:00,16.8
3403,19,2023-09-19T19:00:00,16.67
3404,19,2023-09-19T20:00:00,16.76
3405,19,2023-09-19T21:00:00,16.76
3406,19,2023-09-19T22:00:00,16.91
3407,19,2023-09-19T23:00:00,16.83
3408,19,2023-09-20T00:00:00,16.62
3409,19,2023-09-20T01:00:00,16.52
3410,19,2023-09-20T02:00:00,15.89
3411,19,2023-09-20T03:00:00,15.56
3412,19,2023-09-20T04:00:00,15.41
3413,19,2023-09-20T05:00:00,15.45
3414,19,2023-09-20T06:00:00,15.45
3415,19,2023-09-20T07:00:00,15.98
3416,19,2023-09-20T08:00:00,17.22
3417,19,2023-09-20T09:00:00,17.44
3418,19,2023-09-20T10:00:00,17.8
3419,19,2023-09-20T11:00:00,18.35
3420,19,2023-09-20T12:00:00,19.51
3421,19,2023-09-20T13:00:00,20.3
3422,19,2023-09-20T14:00:00,20.97
3423,19,2023-09-20T15:00:00,21.24
3424,19,2023-09-20T16:00:00,20.89
3425,19,2023-09-20T17:00:00,20.62
3426,19,2023-09-20T18:00:00,19.95
3427,19,2023-09-20T19:00:00,19.33
3428,19,2023-09-20T20:00:00,18.96
3429,19,2023-09-20T21:00:00,19.09
3430,19,2023-09-20T22:00:00,19.04
3431,19,2023-09-20T23:00:00,19.06
3432,19,2023-09-21T00:00:00,18.73
3433,19,2023-09-21T01:00:00,18.73
3434,19,2023-09-21T02:00:00,18.43
3435,19,2023-09-21T03:00:00,18.04
3436,19,2023-09-21T04:00:00,17.71
3437,19,2023-09-21T05:00:00,17.08
3438,19,2023-09-21T06:00:00,15.94
3439,19,2023-09-21T07:00:00,15.64
3440,19,2023-09-21T08:00:00,15.62
3441,19,2023-09-21T09:00:00,16.18
3442,19,2023-09-21T10:00:00,16.46
3443,19,2023-09-21T11:00:00,16.09
3444,19,2023-09-21T12:00:00,15.69
3445,19,2023-09-21T13:00:00,16.1
3446,19,2023-09-21T14:00:00,16.01
3447,19,2023-09-21T15:00:00,14.88
3448,19,2023-09-21T16:00:00,14.63
3449,19,2023-09-21T17:00:00,14.47
3450,19,2023-09-21T18:00:00,14.09
3451,19,2023-09-21T19:00:00,13.68
3452,19,2023-09-21T20:00:00,13.35
3453,19,2023-09-21T21:00:00,12.51
3454,19,2023-09-21T22:00:00,11.9
3455,19,2023-09-21T23:00:00,11.93
3456,19,2023-09-22T00:00:00,12.26
3457,19,2023-09-22T01:00:00,12.54
3458,19,2023-09-22T02:00:00,12.5
3459,19,2023-09-22T03:00:00,12.44
3460,19,2023-09-22T04:00:00,12.12
3461,19,2023-09-22T05:00:00,11.78
3462,19,2023-09-22T06:00:00,11.38
3463,19,2023-09-22T07:00:00,11.22
3464,19,2023-09-22T08:00:00,12.11
3465,19,2023-09-22T09:00:00,13.23
3466,19,2023-09-22T10:00:00,13.91
3467,19,2023-09-22T11:00:00,14.71
3468,19,2023-09-22T12:00:00,14.48
3469,19,2023-09-22T13:00:00,13.67
3470,19,2023-09-22T14:00:00,14.15
3471,19,2023-09-22T15:00:00,13.8
3472,19,2023-09-22T16:00:00,12.4
3473,19,2023-09-22T17:00:00,11.76
3474,19,2023-09-22T18:00:00,11.09
3475,19,2023-09-22T19:00:00,10.62
3476,19,2023-09-22T20:00:00,10.52
3477,19,2023-09-22T21:00:00,10.28
3478,19,2023-09-22T22:00:00,10.5
3479,19,2023-09-22T23:00:00,10.43
3480,19,2023-09-23T00:00:00,10.22
3481,19,2023-09-23T01:00:00,10.01
3482,19,2023-09-23T02:00:00,9.86
3483,19,2023-09-23T03:00:00,9.59
3484,19,2023-09-23T04:00:00,9.26
3485,19,2023-09-23T05:00:00,9.03
3486,19,2023-09-23T06:00:00,9.08
3487,19,2023-09-23T07:00:00,9.79
3488,19,2023-09-23T08:00:00,10.83
3489,19,2023-09-23T09:00:00,11.64
3490,19,2023-09-23T10:00:00,13.08
3491,19,2023-09-23T11:00:00,14.42
3492,19,2023-09-23T12:00:00,15.61
3493,19,2023-09-23T13:00:00,16.32
3494,19,2023-09-23T14:00:00,16.16
3495,19,2023-09-23T15:00:00,16.24
3496,19,2023-09-23T16:00:00,15.75
3497,19,2023-09-23T17:00:00,15.27
3498,19,2023-09-23T18:00:00,13.48
3499,19,2023-09-23T19:00:00,11.33
3500,19,2023-09-23T20:00:00,10.31
3501,19,2023-09-23T21:00:00,9.64
3502,19,2023-09-23T22:00:00,9.16
3503,19,2023-09-23T23:00:00,8.62
3504,19,2023-09-24T00:00:00,8.4
3505,19,2023-09-24T01:00:00,8.01
3506,19,2023-09-24T02:00:00,7.54
3507,19,2023-09-24T03:00:00,7.16
3508,19,2023-09-24T04:00:00,6.94
3509,19,2023-09-24T05:00:00,6.92
3510,19,2023-09-24T06:00:00,7.25
3511,19,2023-09-24T07:00:00,8.46
3512,19,2023-09-24T08:00:00,11.28
3513,19,2023-09-24T09:00:00,13.84
3514,19,2023-09-24T10:00:00,15.77
3515,19,2023-09-24T11:00:00,16.91
3516,19,2023-09-24T12:00:00,17.98
3517,19,2023-09-24T13:00:00,18.47
3518,19,2023-09-24T14:00:00,18.75
3519,19,2023-09-24T15:00:00,18.78
3520,19,2023-09-24T16:00:00,18.46
3521,19,2023-09-24T17:00:00,17.47
3522,19,2023-09-24T18:00:00,15.78
3523,19,2023-09-24T19:00:00,14.38
3524,19,2023-09-24T20:00:00,13.44
3525,19,2023-09-24T21:00:00,13.37
3526,19,2023-09-24T22:00:00,13.7
3527,19,2023-09-24T23:00:00,13.8
3528,19,2023-09-25T00:00:00,13.77
3529,19,2023-09-25T01:00:00,13.38
3530,19,2023-09-25T02:00:00,12.99
3531,19,2023-09-25T03:00:00,12.77
3532,19,2023-09-25T04:00:00,12.75
3533,19,2023-09-25T05:00:00,11.96
3534,19,2023-09-25T06:00:00,12.36
3535,19,2023-09-25T07:00:00,12.79
3536,19,2023-09-25T08:00:00,14.52
3537,19,2023-09-25T09:00:00,15.94
3538,19,2023-09-25T10:00:00,17.66
3539,19,2023-09-25T11:00:00,19.32
3540,19,2023-09-25T12:00:00,20.45
3541,19,2023-09-25T13:00:00,21.03
3542,19,2023-09-25T14:00:00,21.31
3543,19,2023-09-25T15:00:00,21.39
3544,19,2023-09-25T16:00:00,21.15
3545,19,2023-09-25T17:00:00,19.86
3546,19,2023-09-25T18:00:00,17.63
3547,19,2023-09-25T19:00:00,15.65
3548,19,2023-09-25T20:00:00,14.39
3549,19,2023-09-25T21:00:00,13.64
3550,19,2023-09-25T22:00:00,12.73
3551,19,2023-09-25T23:00:00,12.15
3552,19,2023-09-26T00:00:00,11.74
3553,19,2023-09-26T01:00:00,11.2
3554,19,2023-09-26T02:00:00,10.97
3555,19,2023-09-26T03:00:00,10.79
3556,19,2023-09-26T04:00:00,10.4
3557,19,2023-09-26T05:00:00,10.27
3558,19,2023-09-26T06:00:00,10.25
3559,19,2023-09-26T07:00:00,10.97
3560,19,2023-09-26T08:00:00,13.91
3561,19,2023-09-26T09:00:00,16.61
3562,19,2023-09-26T10:00:00,18.78
3563,19,2023-09-26T11:00:00,20.36
3564,19,2023-09-26T12:00:00,21.21
3565,19,2023-09-26T13:00:00,21.87
3566,19,2023-09-26T14:00:00,22.09
3567,19,2023-09-26T15:00:00,21.82
3568,19,2023-09-26T16:00:00,21.05
3569,19,2023-09-26T17:00:00,20.13
3570,19,2023-09-26T18:00:00,18.56
3571,19,2023-09-26T19:00:00,16.66
3572,19,2023-09-26T20:00:00,15.47
3573,19,2023-09-26T21:00:00,14.73
3574,19,2023-09-26T22:00:00,13.73
3575,19,2023-09-26T23:00:00,13.08
3576,19,2023-09-27T00:00:00,12.49
3577,19,2023-09-27T01:00:00,12.0
3578,19,2023-09-27T02:00:00,11.9
3579,19,2023-09-27T03:00:00,11.14
3580,19,2023-09-27T04:00:00,10.76
3581,19,2023-09-27T05:00:00,10.71
3582,19,2023-09-27T06:00:00,10.35
3583,19,2023-09-27T07:00:00,10.94
3584,19,2023-09-27T08:00:00,13.03
3585,19,2023-09-27T09:00:00,15.81
3586,19,2023-09-27T10:00:00,18.3
3587,19,2023-09-27T11:00:00,20.32
3588,19,2023-09-27T12:00:00,22.16
3589,19,2023-09-27T13:00:00,23.16
3590,19,2023-09-27T14:00:00,23.01
3591,19,2023-09-27T15:00:00,22.3
3592,19,2023-09-27T16:00:00,22.05
3593,19,2023-09-27T17:00:00,20.8
3594,19,2023-09-27T18:00:00,20.09
3595,19,2023-09-27T19:00:00,19.78
3596,19,2023-09-27T20:00:00,19.96
3597,19,2023-09-27T21:00:00,20.11
3598,19,2023-09-27T22:00:00,20.2
3599,19,2023-09-27T23:00:00,20.15
3600,19,2023-09-28T00:00:00,19.59
3601,19,2023-09-28T01:00:00,18.5
3602,19,2023-09-28T02:00:00,17.75
3603,19,2023-09-28T03:00:00,17.01
3604,19,2023-09-28T04:00:00,16.05
3605,19,2023-09-28T05:00:00,15.14
3606,19,2023-09-28T06:00:00,14.59
3607,19,2023-09-28T07:00:00,15.04
3608,19,2023-09-28T08:00:00,16.3
3609,19,2023-09-28T09:00:00,17.34
3610,19,2023-09-28T10:00:00,18.06
3611,19,2023-09-28T11:00:00,19.18
3612,19,2023-09-28T12:00:00,19.95
3613,19,2023-09-28T13:00:00,20.52
3614,19,2023-09-28T14:00:00,20.69
3615,19,2023-09-28T15:00:00,20.51
3616,19,2023-09-28T16:00:00,20.07
3617,19,2023-09-28T17:00:00,19.1
3618,19,2023-09-28T18:00:00,17.38
3619,19,2023-09-28T19:00:00,16.24
3620,19,2023-09-28T20:00:00,15.88
3621,19,2023-09-28T21:00:00,15.97
3622,19,2023-09-28T22:00:00,16.27
3623,19,2023-09-28T23:00:00,16.32
3624,19,2023-09-29T00:00:00,16.86
3625,19,2023-09-29T01:00:00,17.14
3626,19,2023-09-29T02:00:00,17.67
3627,19,2023-09-29T03:00:00,17.82
3628,19,2023-09-29T04:00:00,18.32
3629,19,2023-09-29T05:00:00,18.46
3630,19,2023-09-29T06:00:00,18.45
3631,19,2023-09-29T07:00:00,18.44
3632,19,2023-09-29T08:00:00,18.68
3633,19,2023-09-29T09:00:00,19.37
3634,19,2023-09-29T10:00:00,18.88
3635,19,2023-09-29T11:00:00,18.69
3636,19,2023-09-29T12:00:00,18.82
3637,19,2023-09-29T13:00:00,18.88
3638,19,2023-09-29T14:00:00,17.6
3639,19,2023-09-29T15:00:00,16.65
3640,19,2023-09-29T16:00:00,16.7
3641,19,2023-09-29T17:00:00,16.44
3642,19,2023-09-29T18:00:00,15.53
3643,19,2023-09-29T19:00:00,14.53
3644,19,2023-09-29T20:00:00,13.71
3645,19,2023-09-29T21:00:00,12.93
3646,19,2023-09-29T22:00:00,12.22
3647,19,2023-09-29T23:00:00,11.65
3648,19,2023-09-30T00:00:00,11.58
3649,19,2023-09-30T01:00:00,11.3
3650,19,2023-09-30T02:00:00,11.16
3651,19,2023-09-30T03:00:00,10.65
3652,19,2023-09-30T04:00:00,10.0
3653,19,2023-09-30T05:00:00,9.52
3654,19,2023-09-30T06:00:00,9.47
3655,19,2023-09-30T07:00:00,9.68
3656,19,2023-09-30T08:00:00,10.83
3657,19,2023-09-30T09:00:00,12.27
3658,19,2023-09-30T10:00:00,13.49
3659,19,2023-09-30T11:00:00,14.49
3660,19,2023-09-30T12:00:00,16.25
3661,19,2023-09-30T13:00:00,18.0
3662,19,2023-09-30T14:00:00,18.71
3663,19,2023-09-30T15:00:00,18.94
3664,19,2023-09-30T16:00:00,18.19
3665,19,2023-09-30T17:00:00,16.85
3666,19,2023-09-30T18:00:00,14.41
3667,19,2023-09-30T19:00:00,12.65
3668,19,2023-09-30T20:00:00,11.47
3669,19,2023-09-30T21:00:00,11.46
3670,19,2023-09-30T22:00:00,10.86
3671,19,2023-09-30T23:00:00,10.59
3672,19,2023-10-01T00:00:00,10.4
3673,19,2023-10-01T01:00:00,10.48
3674,19,2023-10-01T02:00:00,10.4
3675,19,2023-10-01T03:00:00,10.25
3676,19,2023-10-01T04:00:00,10.56
3677,19,2023-10-01T05:00:00,10.73
3678,19,2023-10-01T06:00:00,10.77
3679,19,2023-10-01T07:00:00,11.69
3680,19,2023-10-01T08:00:00,14.5
3681,19,2023-10-01T09:00:00,17.4
3682,19,2023-10-01T10:00:00,19.71
3683,19,2023-10-01T11:00:00,21.48
3684,19,2023-10-01T12:00:00,22.27
3685,19,2023-10-01T13:00:00,22.93
3686,19,2023-10-01T14:00:00,23.39
3687,19,2023-10-01T15:00:00,23.48
3688,19,2023-10-01T16:00:00,22.8
3689,19,2023-10-01T17:00:00,21.57
3690,19,2023-10-01T18:00:00,19.71
3691,19,2023-10-01T19:00:00,18.04
3692,19,2023-10-01T20:00:00,18.25
3693,19,2023-10-01T21:00:00,17.9
3694,19,2023-10-01T22:00:00,17.47
3695,19,2023-10-01T23:00:00,17.05
3696,19,2023-10-02T00:00:00,16.4
3697,19,2023-10-02T01:00:00,15.36
3698,19,2023-10-02T02:00:00,16.1
3699,19,2023-10-02T03:00:00,14.98
3700,19,2023-10-02T04:00:00,14.37
3701,19,2023-10-02T05:00:00,14.19
3702,19,2023-10-02T06:00:00,13.47
3703,19,2023-10-02T07:00:00,14.57
3704,19,2023-10-02T08:00:00,16.72
3705,19,2023-10-02T09:00:00,19.02
3706,19,2023-10-02T10:00:00,21.04
3707,19,2023-10-02T11:00:00,22.79
3708,19,2023-10-02T12:00:00,24.09
3709,19,2023-10-02T13:00:00,24.97
3710,19,2023-10-02T14:00:00,25.27
3711,19,2023-10-02T15:00:00,25.33
3712,19,2023-10-02T16:00:00,24.6
3713,19,2023-10-02T17:00:00,22.91
3714,19,2023-10-02T18:00:00,20.99
3715,19,2023-10-02T19:00:00,20.48
3716,19,2023-10-02T20:00:00,20.02
3717,19,2023-10-02T21:00:00,19.61
3718,19,2023-10-02T22:00:00,20.26
3719,19,2023-10-02T23:00:00,20.55
3720,19,2023-10-03T00:00:00,20.89
3721,19,2023-10-03T01:00:00,21.28
3722,19,2023-10-03T02:00:00,20.92
3723,19,2023-10-03T03:00:00,20.08
3724,19,2023-10-03T04:00:00,19.16
3725,19,2023-10-03T05:00:00,18.15
3726,19,2023-10-03T06:00:00,17.78
3727,19,2023-10-03T07:00:00,17.84
3728,19,2023-10-03T08:00:00,17.84
3729,19,2023-10-03T09:00:00,17.58
3730,19,2023-10-03T10:00:00,16.52
3731,19,2023-10-03T11:00:00,16.01
3732,19,2023-10-03T12:00:00,16.14
3733,19,2023-10-03T13:00:00,16.72
3734,19,2023-10-03T14:00:00,17.48
3735,19,2023-10-03T15:00:00,17.22
3736,19,2023-10-03T16:00:00,16.26
3737,19,2023-10-03T17:00:00,15.66
3738,19,2023-10-03T18:00:00,14.21
3739,19,2023-10-03T19:00:00,13.18
3740,19,2023-10-03T20:00:00,12.33
3741,19,2023-10-03T21:00:00,11.64
3742,19,2023-10-03T22:00:00,11.31
3743,19,2023-10-03T23:00:00,11.01
3744,19,2023-10-04T00:00:00,10.91
3745,19,2023-10-04T01:00:00,10.66
3746,19,2023-10-04T02:00:00,10.27
3747,19,2023-10-04T03:00:00,10.23
3748,19,2023-10-04T04:00:00,9.84
3749,19,2023-10-04T05:00:00,9.39
3750,19,2023-10-04T06:00:00,8.87
3751,19,2023-10-04T07:00:00,9.49
3752,19,2023-10-04T08:00:00,11.04
3753,19,2023-10-04T09:00:00,12.65
3754,19,2023-10-04T10:00:00,14.3
3755,19,2023-10-04T11:00:00,15.37
3756,19,2023-10-04T12:00:00,15.64
3757,19,2023-10-04T13:00:00,16.2
3758,19,2023-10-04T14:00:00,16.37
3759,19,2023-10-04T15:00:00,16.73
3760,19,2023-10-04T16:00:00,16.58
3761,19,2023-10-04T17:00:00,15.47
3762,19,2023-10-04T18:00:00,13.95
3763,19,2023-10-04T19:00:00,12.9
3764,19,2023-10-04T20:00:00,12.49
3765,19,2023-10-04T21:00:00,12.25
3766,19,2023-10-04T22:00:00,11.7
3767,19,2023-10-04T23:00:00,11.5
3768,19,2023-10-05T00:00:00,11.26
3769,19,2023-10-05T01:00:00,10.97
3770,19,2023-10-05T02:00:00,10.8
3771,19,2023-10-05T03:00:00,10.77
3772,19,2023-10-05T04:00:00,10.84
3773,19,2023-10-05T05:00:00,10.98
3774,19,2023-10-05T06:00:00,10.8
3775,19,2023-10-05T07:00:00,11.0
3776,19,2023-10-05T08:00:00,12.04
3777,19,2023-10-05T09:00:00,12.71
3778,19,2023-10-05T10:00:00,13.54
3779,19,2023-10-05T11:00:00,14.43
3780,19,2023-10-05T12:00:00,15.58
3781,19,2023-10-05T13:00:00,16.25
3782,19,2023-10-05T14:00:00,16.86
3783,19,2023-10-05T15:00:00,16.71
3784,19,2023-10-05T16:00:00,16.34
3785,19,2023-10-05T17:00:00,15.21
3786,19,2023-10-05T18:00:00,13.82
3787,19,2023-10-05T19:00:00,13.4
3788,19,2023-10-05T20:00:00,12.71
3789,19,2023-10-05T21:00:00,11.97
3790,19,2023-10-05T22:00:00,11.22
3791,19,2023-10-05T23:00:00,10.97
3792,19,2023-10-06T00:00:00,10.43
3793,19,2023-10-06T01:00:00,10.05
3794,19,2023-10-06T02:00:00,10.3
3795,19,2023-10-06T03:00:00,10.17
3796,19,2023-10-06T04:00:00,10.42
3797,19,2023-10-06T05:00:00,10.26
3798,19,2023-10-06T06:00:00,10.22
3799,19,2023-10-06T07:00:00,10.53
3800,19,2023-10-06T08:00:00,12.28
3801,19,2023-10-06T09:00:00,14.37
3802,19,2023-10-06T10:00:00,16.2
3803,19,2023-10-06T11:00:00,17.13
3804,19,2023-10-06T12:00:00,17.7
3805,19,2023-10-06T13:00:00,18.2
3806,19,2023-10-06T14:00:00,18.52
3807,19,2023-10-06T15:00:00,18.39
3808,19,2023-10-06T16:00:00,18.08
3809,19,2023-10-06T17:00:00,17.04
3810,19,2023-10-06T18:00:00,15.53
3811,19,2023-10-06T19:00:00,14.36
3812,19,2023-10-06T20:00:00,13.41
3813,19,2023-10-06T21:00:00,12.87
3814,19,2023-10-06T22:00:00,12.24
3815,19,2023-10-06T23:00:00,11.81
3816,19,2023-10-07T00:00:00,11.69
3817,19,2023-10-07T01:00:00,11.64
3818,19,2023-10-07T02:00:00,11.54
3819,19,2023-10-07T03:00:00,11.18
3820,19,2023-10-07T04:00:00,11.56
3821,19,2023-10-07T05:00:00,12.05
3822,19,2023-10-07T06:00:00,12.54
3823,19,2023-10-07T07:00:00,12.66
3824,19,2023-10-07T08:00:00,13.5
3825,19,2023-10-07T09:00:00,15.11
3826,19,2023-10-07T10:00:00,17.21
3827,19,2023-10-07T11:00:00,18.77
3828,19,2023-10-07T12:00:00,19.99
3829,19,2023-10-07T13:00:00,20.85
3830,19,2023-10-07T14:00:00,21.51
3831,19,2023-10-07T15:00:00,21.52
3832,19,2023-10-07T16:00:00,20.86
3833,19,2023-10-07T17:00:00,19.64
3834,19,2023-10-07T18:00:00,18.24
3835,19,2023-10-07T19:00:00,17.54
3836,19,2023-10-07T20:00:00,17.08
3837,19,2023-10-07T21:00:00,16.69
3838,19,2023-10-07T22:00:00,16.17
3839,19,2023-10-07T23:00:00,15.43
3840,19,2023-10-08T00:00:00,14.77
3841,19,2023-10-08T01:00:00,14.26
3842,19,2023-10-08T02:00:00,13.85
3843,19,2023-10-08T03:00:00,13.43
3844,19,2023-10-08T04:00:00,12.92
3845,19,2023-10-08T05:00:00,12.32
3846,19,2023-10-08T06:00:00,11.82
3847,19,2023-10-08T07:00:00,11.9
3848,19,2023-10-08T08:00:00,13.26
3849,19,2023-10-08T09:00:00,15.7
3850,19,2023-10-08T10:00:00,17.99
3851,19,2023-10-08T11:00:00,19.86
3852,19,2023-10-08T12:00:00,21.63
3853,19,2023-10-08T13:00:00,22.73
3854,19,2023-10-08T14:00:00,23.24
3855,19,2023-10-08T15:00:00,23.05
3856,19,2023-10-08T16:00:00,22.04
3857,19,2023-10-08T17:00:00,20.1
3858,19,2023-10-08T18:00:00,17.77
3859,19,2023-10-08T19:00:00,16.72
3860,19,2023-10-08T20:00:00,15.61
3861,19,2023-10-08T21:00:00,15.24
3862,19,2023-10-08T22:00:00,14.86
3863,19,2023-10-08T23:00:00,14.47
3864,19,2023-10-09T00:00:00,14.74
3865,19,2023-10-09T01:00:00,14.28
3866,19,2023-10-09T02:00:00,13.92
3867,19,2023-10-09T03:00:00,13.62
3868,19,2023-10-09T04:00:00,13.16
3869,19,2023-10-09T05:00:00,13.2
3870,19,2023-10-09T06:00:00,13.08
3871,19,2023-10-09T07:00:00,12.93
3872,19,2023-10-09T08:00:00,13.78
3873,19,2023-10-09T09:00:00,15.71
3874,19,2023-10-09T10:00:00,17.78
3875,19,2023-10-09T11:00:00,19.01
3876,19,2023-10-09T12:00:00,20.08
3877,19,2023-10-09T13:00:00,21.13
3878,19,2023-10-09T14:00:00,21.61
3879,19,2023-10-09T15:00:00,20.86
3880,19,2023-10-09T16:00:00,20.09
