,locationId,dateTime,temperature
2404,2,2023-08-09T04:00:00,14.11
2405,2,2023-08-09T05:00:00,13.82
2406,2,2023-08-09T06:00:00,13.83
2407,2,2023-08-09T07:00:00,14.52
2408,2,2023-08-09T08:00:00,15.7
2409,2,2023-08-09T09:00:00,16.92
2410,2,2023-08-09T10:00:00,18.24
2411,2,2023-08-09T11:00:00,19.12
2412,2,2023-08-09T12:00:00,19.73
2413,2,2023-08-09T13:00:00,20.55
2414,2,2023-08-09T14:00:00,20.49
2415,2,2023-08-09T15:00:00,21.03
2416,2,2023-08-09T16:00:00,20.84
2417,2,2023-08-09T17:00:00,20.62
2418,2,2023-08-09T18:00:00,19.97
2419,2,2023-08-09T19:00:00,18.72
2420,2,2023-08-09T20:00:00,16.93
2421,2,2023-08-09T21:00:00,14.48
2422,2,2023-08-09T22:00:00,12.99
2423,2,2023-08-09T23:00:00,12.39
2424,2,2023-08-10T00:00:00,11.99
2425,2,2023-08-10T01:00:00,11.65
2426,2,2023-08-10T02:00:00,11.31
2427,2,2023-08-10T03:00:00,11.0
2428,2,2023-08-10T04:00:00,10.74
2429,2,2023-08-10T05:00:00,10.6
2430,2,2023-08-10T06:00:00,11.35
2431,2,2023-08-10T07:00:00,14.26
2432,2,2023-08-10T08:00:00,17.71
2433,2,2023-08-10T09:00:00,19.61
2434,2,2023-08-10T10:00:00,20.94
2435,2,2023-08-10T11:00:00,22.32
2436,2,2023-08-10T12:00:00,23.22
2437,2,2023-08-10T13:00:00,24.03
2438,2,2023-08-10T14:00:00,24.55
2439,2,2023-08-10T15:00:00,25.02
2440,2,2023-08-10T16:00:00,25.19
2441,2,2023-08-10T17:00:00,24.92
2442,2,2023-08-10T18:00:00,24.42
2443,2,2023-08-10T19:00:00,22.56
2444,2,2023-08-10T20:00:00,20.15
2445,2,2023-08-10T21:00:00,18.5
2446,2,2023-08-10T22:00:00,17.53
2447,2,2023-08-10T23:00:00,17.23
2448,2,2023-08-11T00:00:00,16.83
2449,2,2023-08-11T01:00:00,16.03
2450,2,2023-08-11T02:00:00,16.04
2451,2,2023-08-11T03:00:00,15.76
2452,2,2023-08-11T04:00:00,15.36
2453,2,2023-08-11T05:00:00,15.44
2454,2,2023-08-11T06:00:00,16.93
2455,2,2023-08-11T07:00:00,19.34
2456,2,2023-08-11T08:00:00,22.39
2457,2,2023-08-11T09:00:00,24.35
2458,2,2023-08-11T10:00:00,25.57
2459,2,2023-08-11T11:00:00,26.28
2460,2,2023-08-11T12:00:00,26.82
2461,2,2023-08-11T13:00:00,27.05
2462,2,2023-08-11T14:00:00,27.26
2463,2,2023-08-11T15:00:00,26.82
2464,2,2023-08-11T16:00:00,25.75
2465,2,2023-08-11T17:00:00,24.25
2466,2,2023-08-11T18:00:00,23.15
2467,2,2023-08-11T19:00:00,22.31
2468,2,2023-08-11T20:00:00,21.73
2469,2,2023-08-11T21:00:00,20.9
2470,2,2023-08-11T22:00:00,20.15
2471,2,2023-08-11T23:00:00,19.86
2472,2,2023-08-12T00:00:00,19.45
2473,2,2023-08-12T01:00:00,19.29
2474,2,2023-08-12T02:00:00,19.24
2475,2,2023-08-12T03:00:00,19.2
2476,2,2023-08-12T04:00:00,19.1
2477,2,2023-08-12T05:00:00,19.03
2478,2,2023-08-12T06:00:00,19.04
2479,2,2023-08-12T07:00:00,19.02
2480,2,2023-08-12T08:00:00,18.21
2481,2,2023-08-12T09:00:00,17.79
2482,2,2023-08-12T10:00:00,18.1
2483,2,2023-08-12T11:00:00,19.21
2484,2,2023-08-12T12:00:00,20.87
2485,2,2023-08-12T13:00:00,22.16
2486,2,2023-08-12T14:00:00,22.76
2487,2,2023-08-12T15:00:00,23.28
2488,2,2023-08-12T16:00:00,23.31
2489,2,2023-08-12T17:00:00,23.02
2490,2,2023-08-12T18:00:00,22.03
2491,2,2023-08-12T19:00:00,20.71
2492,2,2023-08-12T20:00:00,18.99
2493,2,2023-08-12T21:00:00,17.74
2494,2,2023-08-12T22:00:00,17.17
2495,2,2023-08-12T23:00:00,16.43
2496,2,2023-08-13T00:00:00,16.36
2497,2,2023-08-13T01:00:00,15.95
2498,2,2023-08-13T02:00:00,15.55
2499,2,2023-08-13T03:00:00,14.78
2500,2,2023-08-13T04:00:00,14.81
2501,2,2023-08-13T05:00:00,15.07
2502,2,2023-08-13T06:00:00,15.83
2503,2,2023-08-13T07:00:00,16.82
2504,2,2023-08-13T08:00:00,17.84
2505,2,2023-08-13T09:00:00,19.36
2506,2,2023-08-13T10:00:00,21.4
2507,2,2023-08-13T11:00:00,22.32
2508,2,2023-08-13T12:00:00,22.68
2509,2,2023-08-13T13:00:00,23.13
2510,2,2023-08-13T14:00:00,23.8
2511,2,2023-08-13T15:00:00,23.53
2512,2,2023-08-13T16:00:00,22.81
2513,2,2023-08-13T17:00:00,22.82
2514,2,2023-08-13T18:00:00,22.26
2515,2,2023-08-13T19:00:00,20.92
2516,2,2023-08-13T20:00:00,18.56
2517,2,2023-08-13T21:00:00,17.15
2518,2,2023-08-13T22:00:00,16.28
2519,2,2023-08-13T23:00:00,16.02
2520,2,2023-08-14T00:00:00,15.48
2521,2,2023-08-14T01:00:00,14.76
2522,2,2023-08-14T02:00:00,14.3
2523,2,2023-08-14T03:00:00,13.98
2524,2,2023-08-14T04:00:00,13.63
2525,2,2023-08-14T05:00:00,13.85
2526,2,2023-08-14T06:00:00,14.93
2527,2,2023-08-14T07:00:00,17.0
2528,2,2023-08-14T08:00:00,19.53
2529,2,2023-08-14T09:00:00,21.74
2530,2,2023-08-14T10:00:00,23.35
2531,2,2023-08-14T11:00:00,24.32
2532,2,2023-08-14T12:00:00,25.16
2533,2,2023-08-14T13:00:00,25.81
2534,2,2023-08-14T14:00:00,26.42
2535,2,2023-08-14T15:00:00,26.71
2536,2,2023-08-14T16:00:00,26.72
2537,2,2023-08-14T17:00:00,26.18
2538,2,2023-08-14T18:00:00,25.53
2539,2,2023-08-14T19:00:00,24.13
2540,2,2023-08-14T20:00:00,22.73
2541,2,2023-08-14T21:00:00,22.04
2542,2,2023-08-14T22:00:00,21.63
2543,2,2023-08-14T23:00:00,19.53
2544,2,2023-08-15T00:00:00,18.06
2545,2,2023-08-15T01:00:00,17.14
2546,2,2023-08-15T02:00:00,17.07
2547,2,2023-08-15T03:00:00,16.81
2548,2,2023-08-15T04:00:00,16.25
2549,2,2023-08-15T05:00:00,15.86
2550,2,2023-08-15T06:00:00,16.56
2551,2,2023-08-15T07:00:00,18.41
2552,2,2023-08-15T08:00:00,20.39
2553,2,2023-08-15T09:00:00,21.99
2554,2,2023-08-15T10:00:00,23.13
2555,2,2023-08-15T11:00:00,23.86
2556,2,2023-08-15T12:00:00,23.99
2557,2,2023-08-15T13:00:00,24.56
2558,2,2023-08-15T14:00:00,24.86
2559,2,2023-08-15T15:00:00,24.88
2560,2,2023-08-15T16:00:00,24.85
2561,2,2023-08-15T17:00:00,24.32
2562,2,2023-08-15T18:00:00,23.5
2563,2,2023-08-15T19:00:00,22.43
2564,2,2023-08-15T20:00:00,20.65
2565,2,2023-08-15T21:00:00,19.73
2566,2,2023-08-15T22:00:00,19.35
2567,2,2023-08-15T23:00:00,19.23
2568,2,2023-08-16T00:00:00,18.76
2569,2,2023-08-16T01:00:00,18.54
2570,2,2023-08-16T02:00:00,17.87
2571,2,2023-08-16T03:00:00,17.56
2572,2,2023-08-16T04:00:00,17.58
2573,2,2023-08-16T05:00:00,17.56
2574,2,2023-08-16T06:00:00,17.68
2575,2,2023-08-16T07:00:00,18.16
2576,2,2023-08-16T08:00:00,19.1
2577,2,2023-08-16T09:00:00,19.82
2578,2,2023-08-16T10:00:00,20.74
2579,2,2023-08-16T11:00:00,21.77
2580,2,2023-08-16T12:00:00,22.48
2581,2,2023-08-16T13:00:00,22.99
2582,2,2023-08-16T14:00:00,22.93
2583,2,2023-08-16T15:00:00,22.94
2584,2,2023-08-16T16:00:00,22.71
2585,2,2023-08-16T17:00:00,22.16
2586,2,2023-08-16T18:00:00,21.81
2587,2,2023-08-16T19:00:00,21.53
2588,2,2023-08-16T20:00:00,20.87
2589,2,2023-08-16T21:00:00,20.37
2590,2,2023-08-16T22:00:00,19.79
2591,2,2023-08-16T23:00:00,19.3
2592,2,2023-08-17T00:00:00,19.29
2593,2,2023-08-17T01:00:00,18.57
2594,2,2023-08-17T02:00:00,18.3
2595,2,2023-08-17T03:00:00,18.05
2596,2,2023-08-17T04:00:00,17.49
2597,2,2023-08-17T05:00:00,16.98
2598,2,2023-08-17T06:00:00,17.06
2599,2,2023-08-17T07:00:00,17.41
2600,2,2023-08-17T08:00:00,17.53
2601,2,2023-08-17T09:00:00,17.98
2602,2,2023-08-17T10:00:00,18.71
2603,2,2023-08-17T11:00:00,19.41
2604,2,2023-08-17T12:00:00,19.84
2605,2,2023-08-17T13:00:00,20.0
2606,2,2023-08-17T14:00:00,20.21
2607,2,2023-08-17T15:00:00,20.14
2608,2,2023-08-17T16:00:00,20.36
2609,2,2023-08-17T17:00:00,20.72
2610,2,2023-08-17T18:00:00,20.62
2611,2,2023-08-17T19:00:00,19.76
2612,2,2023-08-17T20:00:00,19.31
2613,2,2023-08-17T21:00:00,18.95
2614,2,2023-08-17T22:00:00,18.56
2615,2,2023-08-17T23:00:00,18.77
2616,2,2023-08-18T00:00:00,18.66
2617,2,2023-08-18T01:00:00,18.48
2618,2,2023-08-18T02:00:00,18.34
2619,2,2023-08-18T03:00:00,18.25
2620,2,2023-08-18T04:00:00,18.25
2621,2,2023-08-18T05:00:00,18.11
2622,2,2023-08-18T06:00:00,17.84
2623,2,2023-08-18T07:00:00,17.68
2624,2,2023-08-18T08:00:00,17.79
2625,2,2023-08-18T09:00:00,18.14
2626,2,2023-08-18T10:00:00,18.86
2627,2,2023-08-18T11:00:00,20.15
2628,2,2023-08-18T12:00:00,22.52
2629,2,2023-08-18T13:00:00,24.56
2630,2,2023-08-18T14:00:00,26.02
2631,2,2023-08-18T15:00:00,26.46
2632,2,2023-08-18T16:00:00,27.15
2633,2,2023-08-18T17:00:00,26.9
2634,2,2023-08-18T18:00:00,26.4
2635,2,2023-08-18T19:00:00,25.2
2636,2,2023-08-18T20:00:00,24.09
2637,2,2023-08-18T21:00:00,23.36
2638,2,2023-08-18T22:00:00,23.41
2639,2,2023-08-18T23:00:00,23.23
2640,2,2023-08-19T00:00:00,23.42
2641,2,2023-08-19T01:00:00,23.77
2642,2,2023-08-19T02:00:00,23.67
2643,2,2023-08-19T03:00:00,24.0
2644,2,2023-08-19T04:00:00,24.13
2645,2,2023-08-19T05:00:00,24.05
2646,2,2023-08-19T06:00:00,24.19
2647,2,2023-08-19T07:00:00,24.83
2648,2,2023-08-19T08:00:00,24.62
2649,2,2023-08-19T09:00:00,24.4
2650,2,2023-08-19T10:00:00,24.44
2651,2,2023-08-19T11:00:00,23.43
2652,2,2023-08-19T12:00:00,22.87
2653,2,2023-08-19T13:00:00,22.1
2654,2,2023-08-19T14:00:00,23.56
2655,2,2023-08-19T15:00:00,24.82
2656,2,2023-08-19T16:00:00,25.11
2657,2,2023-08-19T17:00:00,25.2
2658,2,2023-08-19T18:00:00,24.77
2659,2,2023-08-19T19:00:00,23.0
2660,2,2023-08-19T20:00:00,20.86
2661,2,2023-08-19T21:00:00,20.61
2662,2,2023-08-19T22:00:00,19.8
2663,2,2023-08-19T23:00:00,19.12
2664,2,2023-08-20T00:00:00,18.74
2665,2,2023-08-20T01:00:00,17.52
2666,2,2023-08-20T02:00:00,17.54
2667,2,2023-08-20T03:00:00,16.7
2668,2,2023-08-20T04:00:00,15.92
2669,2,2023-08-20T05:00:00,15.55
2670,2,2023-08-20T06:00:00,15.54
2671,2,2023-08-20T07:00:00,17.8
2672,2,2023-08-20T08:00:00,20.74
2673,2,2023-08-20T09:00:00,22.61
2674,2,2023-08-20T10:00:00,24.02
2675,2,2023-08-20T11:00:00,25.15
2676,2,2023-08-20T12:00:00,26.17
2677,2,2023-08-20T13:00:00,26.51
2678,2,2023-08-20T14:00:00,26.83
2679,2,2023-08-20T15:00:00,27.2
2680,2,2023-08-20T16:00:00,26.94
2681,2,2023-08-20T17:00:00,26.23
2682,2,2023-08-20T18:00:00,25.56
2683,2,2023-08-20T19:00:00,23.94
2684,2,2023-08-20T20:00:00,22.7
2685,2,2023-08-20T21:00:00,21.76
2686,2,2023-08-20T22:00:00,21.12
2687,2,2023-08-20T23:00:00,20.59
2688,2,2023-08-21T00:00:00,20.12
2689,2,2023-08-21T01:00:00,19.58
2690,2,2023-08-21T02:00:00,18.89
2691,2,2023-08-21T03:00:00,17.77
2692,2,2023-08-21T04:00:00,17.1
2693,2,2023-08-21T05:00:00,16.28
2694,2,2023-08-21T06:00:00,16.98
2695,2,2023-08-21T07:00:00,17.92
2696,2,2023-08-21T08:00:00,19.88
2697,2,2023-08-21T09:00:00,21.57
2698,2,2023-08-21T10:00:00,22.99
2699,2,2023-08-21T11:00:00,23.99
2700,2,2023-08-21T12:00:00,24.67
2701,2,2023-08-21T13:00:00,24.99
2702,2,2023-08-21T14:00:00,25.46
2703,2,2023-08-21T15:00:00,25.57
2704,2,2023-08-21T16:00:00,25.5
2705,2,2023-08-21T17:00:00,25.35
2706,2,2023-08-21T18:00:00,24.64
2707,2,2023-08-21T19:00:00,22.48
2708,2,2023-08-21T20:00:00,20.37
2709,2,2023-08-21T21:00:00,19.62
2710,2,2023-08-21T22:00:00,18.83
2711,2,2023-08-21T23:00:00,18.09
2712,2,2023-08-22T00:00:00,17.29
2713,2,2023-08-22T01:00:00,16.41
2714,2,2023-08-22T02:00:00,15.8
2715,2,2023-08-22T03:00:00,15.63
2716,2,2023-08-22T04:00:00,15.67
2717,2,2023-08-22T05:00:00,15.26
2718,2,2023-08-22T06:00:00,15.45
2719,2,2023-08-22T07:00:00,16.92
2720,2,2023-08-22T08:00:00,18.63
2721,2,2023-08-22T09:00:00,20.17
2722,2,2023-08-22T10:00:00,21.2
2723,2,2023-08-22T11:00:00,22.08
2724,2,2023-08-22T12:00:00,23.15
2725,2,2023-08-22T13:00:00,23.73
2726,2,2023-08-22T14:00:00,24.42
2727,2,2023-08-22T15:00:00,24.54
2728,2,2023-08-22T16:00:00,24.68
2729,2,2023-08-22T17:00:00,24.58
2730,2,2023-08-22T18:00:00,23.78
2731,2,2023-08-22T19:00:00,21.76
2732,2,2023-08-22T20:00:00,20.1
2733,2,2023-08-22T21:00:00,19.09
2734,2,2023-08-22T22:00:00,18.28
2735,2,2023-08-22T23:00:00,17.45
2736,2,2023-08-23T00:00:00,16.64
2737,2,2023-08-23T01:00:00,16.23
2738,2,2023-08-23T02:00:00,15.57
2739,2,2023-08-23T03:00:00,15.07
2740,2,2023-08-23T04:00:00,14.57
2741,2,2023-08-23T05:00:00,14.18
2742,2,2023-08-23T06:00:00,14.25
2743,2,2023-08-23T07:00:00,16.15
2744,2,2023-08-23T08:00:00,18.42
2745,2,2023-08-23T09:00:00,20.71
2746,2,2023-08-23T10:00:00,22.36
2747,2,2023-08-23T11:00:00,23.57
2748,2,2023-08-23T12:00:00,24.78
2749,2,2023-08-23T13:00:00,25.67
2750,2,2023-08-23T14:00:00,26.1
2751,2,2023-08-23T15:00:00,26.25
2752,2,2023-08-23T16:00:00,26.42
2753,2,2023-08-23T17:00:00,26.43
2754,2,2023-08-23T18:00:00,25.77
2755,2,2023-08-23T19:00:00,23.44
2756,2,2023-08-23T20:00:00,21.72
2757,2,2023-08-23T21:00:00,20.9
2758,2,2023-08-23T22:00:00,20.36
2759,2,2023-08-23T23:00:00,19.71
2760,2,2023-08-24T00:00:00,19.28
2761,2,2023-08-24T01:00:00,19.01
2762,2,2023-08-24T02:00:00,19.02
2763,2,2023-08-24T03:00:00,18.51
2764,2,2023-08-24T04:00:00,18.61
2765,2,2023-08-24T05:00:00,18.06
2766,2,2023-08-24T06:00:00,18.8
2767,2,2023-08-24T07:00:00,20.46
2768,2,2023-08-24T08:00:00,22.36
2769,2,2023-08-24T09:00:00,22.61
2770,2,2023-08-24T10:00:00,22.04
2771,2,2023-08-24T11:00:00,20.0
2772,2,2023-08-24T12:00:00,20.39
2773,2,2023-08-24T13:00:00,20.36
2774,2,2023-08-24T14:00:00,19.91
2775,2,2023-08-24T15:00:00,20.34
2776,2,2023-08-24T16:00:00,21.37
2777,2,2023-08-24T17:00:00,22.42
2778,2,2023-08-24T18:00:00,22.53
2779,2,2023-08-24T19:00:00,21.26
2780,2,2023-08-24T20:00:00,19.93
2781,2,2023-08-24T21:00:00,19.58
2782,2,2023-08-24T22:00:00,19.48
2783,2,2023-08-24T23:00:00,18.62
2784,2,2023-08-25T00:00:00,18.46
2785,2,2023-08-25T01:00:00,18.45
2786,2,2023-08-25T02:00:00,18.26
2787,2,2023-08-25T03:00:00,18.12
2788,2,2023-08-25T04:00:00,18.42
2789,2,2023-08-25T05:00:00,18.49
2790,2,2023-08-25T06:00:00,18.59
2791,2,2023-08-25T07:00:00,18.58
2792,2,2023-08-25T08:00:00,18.68
2793,2,2023-08-25T09:00:00,18.83
2794,2,2023-08-25T10:00:00,19.14
2795,2,2023-08-25T11:00:00,19.24
2796,2,2023-08-25T12:00:00,19.77
2797,2,2023-08-25T13:00:00,20.59
2798,2,2023-08-25T14:00:00,20.85
2799,2,2023-08-25T15:00:00,20.91
2800,2,2023-08-25T16:00:00,21.28
2801,2,2023-08-25T17:00:00,21.05
2802,2,2023-08-25T18:00:00,19.85
2803,2,2023-08-25T19:00:00,19.28
2804,2,2023-08-25T20:00:00,18.51
2805,2,2023-08-25T21:00:00,17.15
2806,2,2023-08-25T22:00:00,15.45
2807,2,2023-08-25T23:00:00,14.28
2808,2,2023-08-26T00:00:00,13.63
2809,2,2023-08-26T01:00:00,13.44
2810,2,2023-08-26T02:00:00,13.4
2811,2,2023-08-26T03:00:00,13.36
2812,2,2023-08-26T04:00:00,13.31
2813,2,2023-08-26T05:00:00,13.16
2814,2,2023-08-26T06:00:00,13.12
2815,2,2023-08-26T07:00:00,14.06
2816,2,2023-08-26T08:00:00,15.88
2817,2,2023-08-26T09:00:00,17.37
2818,2,2023-08-26T10:00:00,18.54
2819,2,2023-08-26T11:00:00,19.61
2820,2,2023-08-26T12:00:00,19.72
2821,2,2023-08-26T13:00:00,20.43
2822,2,2023-08-26T14:00:00,20.05
2823,2,2023-08-26T15:00:00,18.92
2824,2,2023-08-26T16:00:00,19.86
2825,2,2023-08-26T17:00:00,19.37
2826,2,2023-08-26T18:00:00,18.19
2827,2,2023-08-26T19:00:00,15.22
2828,2,2023-08-26T20:00:00,14.26
2829,2,2023-08-26T21:00:00,13.95
2830,2,2023-08-26T22:00:00,13.9
2831,2,2023-08-26T23:00:00,13.43
2832,2,2023-08-27T00:00:00,13.46
2833,2,2023-08-27T01:00:00,13.71
2834,2,2023-08-27T02:00:00,13.75
2835,2,2023-08-27T03:00:00,13.5
2836,2,2023-08-27T04:00:00,13.23
2837,2,2023-08-27T05:00:00,13.16
2838,2,2023-08-27T06:00:00,13.04
2839,2,2023-08-27T07:00:00,13.58
2840,2,2023-08-27T08:00:00,14.99
2841,2,2023-08-27T09:00:00,16.15
2842,2,2023-08-27T10:00:00,16.85
2843,2,2023-08-27T11:00:00,17.68
2844,2,2023-08-27T12:00:00,17.97
2845,2,2023-08-27T13:00:00,17.54
2846,2,2023-08-27T14:00:00,17.17
2847,2,2023-08-27T15:00:00,18.87
2848,2,2023-08-27T16:00:00,19.18
2849,2,2023-08-27T17:00:00,18.75
2850,2,2023-08-27T18:00:00,17.78
2851,2,2023-08-27T19:00:00,16.65
2852,2,2023-08-27T20:00:00,14.75
2853,2,2023-08-27T21:00:00,14.02
2854,2,2023-08-27T22:00:00,13.41
2855,2,2023-08-27T23:00:00,13.76
2856,2,2023-08-28T00:00:00,13.47
2857,2,2023-08-28T01:00:00,12.68
2858,2,2023-08-28T02:00:00,12.14
2859,2,2023-08-28T03:00:00,12.04
2860,2,2023-08-28T04:00:00,11.97
2861,2,2023-08-28T05:00:00,12.45
2862,2,2023-08-28T06:00:00,12.79
2863,2,2023-08-28T07:00:00,13.0
2864,2,2023-08-28T08:00:00,14.25
2865,2,2023-08-28T09:00:00,16.76
2866,2,2023-08-28T10:00:00,18.06
2867,2,2023-08-28T11:00:00,18.75
2868,2,2023-08-28T12:00:00,19.04
2869,2,2023-08-28T13:00:00,19.92
2870,2,2023-08-28T14:00:00,19.29
2871,2,2023-08-28T15:00:00,19.17
2872,2,2023-08-28T16:00:00,19.01
2873,2,2023-08-28T17:00:00,18.6
2874,2,2023-08-28T18:00:00,18.15
2875,2,2023-08-28T19:00:00,17.29
2876,2,2023-08-28T20:00:00,16.59
2877,2,2023-08-28T21:00:00,16.19
2878,2,2023-08-28T22:00:00,15.56
2879,2,2023-08-28T23:00:00,14.64
2880,2,2023-08-29T00:00:00,13.62
2881,2,2023-08-29T01:00:00,13.12
2882,2,2023-08-29T02:00:00,12.68
2883,2,2023-08-29T03:00:00,12.46
2884,2,2023-08-29T04:00:00,12.05
2885,2,2023-08-29T05:00:00,11.99
2886,2,2023-08-29T06:00:00,12.38
2887,2,2023-08-29T07:00:00,12.84
2888,2,2023-08-29T08:00:00,13.99
2889,2,2023-08-29T09:00:00,14.92
2890,2,2023-08-29T10:00:00,16.3
2891,2,2023-08-29T11:00:00,17.5
2892,2,2023-08-29T12:00:00,18.57
2893,2,2023-08-29T13:00:00,19.23
2894,2,2023-08-29T14:00:00,18.27
2895,2,2023-08-29T15:00:00,18.2
2896,2,2023-08-29T16:00:00,18.6
2897,2,2023-08-29T17:00:00,18.38
2898,2,2023-08-29T18:00:00,17.64
2899,2,2023-08-29T19:00:00,16.03
2900,2,2023-08-29T20:00:00,14.87
2901,2,2023-08-29T21:00:00,13.42
2902,2,2023-08-29T22:00:00,12.46
2903,2,2023-08-29T23:00:00,12.14
2904,2,2023-08-30T00:00:00,11.79
2905,2,2023-08-30T01:00:00,11.84
2906,2,2023-08-30T02:00:00,11.58
2907,2,2023-08-30T03:00:00,11.81
2908,2,2023-08-30T04:00:00,12.63
2909,2,2023-08-30T05:00:00,13.02
2910,2,2023-08-30T06:00:00,12.83
2911,2,2023-08-30T07:00:00,13.06
2912,2,2023-08-30T08:00:00,13.43
2913,2,2023-08-30T09:00:00,13.93
2914,2,2023-08-30T10:00:00,14.79
2915,2,2023-08-30T11:00:00,15.25
2916,2,2023-08-30T12:00:00,16.28
2917,2,2023-08-30T13:00:00,17.47
2918,2,2023-08-30T14:00:00,17.91
2919,2,2023-08-30T15:00:00,18.0
2920,2,2023-08-30T16:00:00,17.82
2921,2,2023-08-30T17:00:00,17.15
2922,2,2023-08-30T18:00:00,16.05
2923,2,2023-08-30T19:00:00,14.78
2924,2,2023-08-30T20:00:00,14.09
2925,2,2023-08-30T21:00:00,12.49
2926,2,2023-08-30T22:00:00,11.77
2927,2,2023-08-30T23:00:00,11.48
2928,2,2023-08-31T00:00:00,11.12
2929,2,2023-08-31T01:00:00,11.61
2930,2,2023-08-31T02:00:00,11.59
2931,2,2023-08-31T03:00:00,11.63
2932,2,2023-08-31T04:00:00,11.54
2933,2,2023-08-31T05:00:00,11.02
2934,2,2023-08-31T06:00:00,11.24
2935,2,2023-08-31T07:00:00,12.2
2936,2,2023-08-31T08:00:00,13.67
2937,2,2023-08-31T09:00:00,14.87
2938,2,2023-08-31T10:00:00,16.71
2939,2,2023-08-31T11:00:00,17.58
2940,2,2023-08-31T12:00:00,18.33
2941,2,2023-08-31T13:00:00,18.03
2942,2,2023-08-31T14:00:00,18.24
2943,2,2023-08-31T15:00:00,18.19
2944,2,2023-08-31T16:00:00,17.55
2945,2,2023-08-31T17:00:00,16.39
2946,2,2023-08-31T18:00:00,15.01
2947,2,2023-08-31T19:00:00,14.51
2948,2,2023-08-31T20:00:00,14.19
2949,2,2023-08-31T21:00:00,13.71
2950,2,2023-08-31T22:00:00,13.58
2951,2,2023-08-31T23:00:00,13.72
2952,2,2023-09-01T00:00:00,13.85
2953,2,2023-09-01T01:00:00,14.2
2954,2,2023-09-01T02:00:00,14.64
2955,2,2023-09-01T03:00:00,15.07
2956,2,2023-09-01T04:00:00,15.7
2957,2,2023-09-01T05:00:00,16.31
2958,2,2023-09-01T06:00:00,16.57
2959,2,2023-09-01T07:00:00,16.73
2960,2,2023-09-01T08:00:00,16.66
2961,2,2023-09-01T09:00:00,16.74
2962,2,2023-09-01T10:00:00,16.9
2963,2,2023-09-01T11:00:00,17.57
2964,2,2023-09-01T12:00:00,18.65
2965,2,2023-09-01T13:00:00,19.81
2966,2,2023-09-01T14:00:00,21.57
2967,2,2023-09-01T15:00:00,22.07
2968,2,2023-09-01T16:00:00,22.23
2969,2,2023-09-01T17:00:00,21.64
2970,2,2023-09-01T18:00:00,20.88
2971,2,2023-09-01T19:00:00,19.15
2972,2,2023-09-01T20:00:00,18.18
2973,2,2023-09-01T21:00:00,17.15
2974,2,2023-09-01T22:00:00,17.07
2975,2,2023-09-01T23:00:00,16.72
2976,2,2023-09-02T00:00:00,16.19
2977,2,2023-09-02T01:00:00,15.85
2978,2,2023-09-02T02:00:00,15.57
2979,2,2023-09-02T03:00:00,15.35
2980,2,2023-09-02T04:00:00,15.81
2981,2,2023-09-02T05:00:00,15.88
2982,2,2023-09-02T06:00:00,15.69
2983,2,2023-09-02T07:00:00,16.55
2984,2,2023-09-02T08:00:00,17.72
2985,2,2023-09-02T09:00:00,19.77
2986,2,2023-09-02T10:00:00,21.7
2987,2,2023-09-02T11:00:00,22.5
2988,2,2023-09-02T12:00:00,23.79
2989,2,2023-09-02T13:00:00,23.55
2990,2,2023-09-02T14:00:00,23.47
2991,2,2023-09-02T15:00:00,23.57
2992,2,2023-09-02T16:00:00,23.36
2993,2,2023-09-02T17:00:00,23.19
2994,2,2023-09-02T18:00:00,22.41
2995,2,2023-09-02T19:00:00,20.95
2996,2,2023-09-02T20:00:00,19.69
2997,2,2023-09-02T21:00:00,18.8
2998,2,2023-09-02T22:00:00,18.21
2999,2,2023-09-02T23:00:00,17.8
3000,2,2023-09-03T00:00:00,17.34
3001,2,2023-09-03T01:00:00,16.93
3002,2,2023-09-03T02:00:00,16.6
3003,2,2023-09-03T03:00:00,16.09
3004,2,2023-09-03T04:00:00,15.63
3005,2,2023-09-03T05:00:00,15.48
3006,2,2023-09-03T06:00:00,15.22
3007,2,2023-09-03T07:00:00,15.58
3008,2,2023-09-03T08:00:00,16.64
3009,2,2023-09-03T09:00:00,18.92
3010,2,2023-09-03T10:00:00,20.93
3011,2,2023-09-03T11:00:00,21.98
3012,2,2023-09-03T12:00:00,22.82
3013,2,2023-09-03T13:00:00,23.5
3014,2,2023-09-03T14:00:00,23.83
3015,2,2023-09-03T15:00:00,24.04
3016,2,2023-09-03T16:00:00,23.9
3017,2,2023-09-03T17:00:00,23.5
3018,2,2023-09-03T18:00:00,21.84
3019,2,2023-09-03T19:00:00,19.86
3020,2,2023-09-03T20:00:00,18.05
3021,2,2023-09-03T21:00:00,16.59
3022,2,2023-09-03T22:00:00,16.07
3023,2,2023-09-03T23:00:00,16.34
3024,2,2023-09-04T00:00:00,16.23
3025,2,2023-09-04T01:00:00,15.5
3026,2,2023-09-04T02:00:00,14.68
3027,2,2023-09-04T03:00:00,14.05
3028,2,2023-09-04T04:00:00,13.43
3029,2,2023-09-04T05:00:00,12.97
3030,2,2023-09-04T06:00:00,13.18
3031,2,2023-09-04T07:00:00,13.92
3032,2,2023-09-04T08:00:00,16.39
3033,2,2023-09-04T09:00:00,18.94
3034,2,2023-09-04T10:00:00,21.22
3035,2,2023-09-04T11:00:00,22.58
3036,2,2023-09-04T12:00:00,24.07
3037,2,2023-09-04T13:00:00,25.36
3038,2,2023-09-04T14:00:00,25.75
