,locationId,dateTime,temperature
1834,18,2023-07-16T10:00:00,19.33
1835,18,2023-07-16T11:00:00,19.4
1836,18,2023-07-16T12:00:00,19.55
1837,18,2023-07-16T13:00:00,20.84
1838,18,2023-07-16T14:00:00,20.83
1839,18,2023-07-16T15:00:00,20.78
1840,18,2023-07-16T16:00:00,21.34
1841,18,2023-07-16T17:00:00,20.98
1842,18,2023-07-16T18:00:00,20.34
1843,18,2023-07-16T19:00:00,19.85
1844,18,2023-07-16T20:00:00,19.09
1845,18,2023-07-16T21:00:00,18.38
1846,18,2023-07-16T22:00:00,17.85
1847,18,2023-07-16T23:00:00,16.84
1848,18,2023-07-17T00:00:00,16.14
1849,18,2023-07-17T01:00:00,15.74
1850,18,2023-07-17T02:00:00,15.19
1851,18,2023-07-17T03:00:00,14.5
1852,18,2023-07-17T04:00:00,14.23
1853,18,2023-07-17T05:00:00,14.33
1854,18,2023-07-17T06:00:00,15.08
1855,18,2023-07-17T07:00:00,16.27
1856,18,2023-07-17T08:00:00,17.53
1857,18,2023-07-17T09:00:00,18.36
1858,18,2023-07-17T10:00:00,19.16
1859,18,2023-07-17T11:00:00,19.68
1860,18,2023-07-17T12:00:00,20.07
1861,18,2023-07-17T13:00:00,20.04
1862,18,2023-07-17T14:00:00,19.46
1863,18,2023-07-17T15:00:00,19.56
1864,18,2023-07-17T16:00:00,20.46
1865,18,2023-07-17T17:00:00,20.9
1866,18,2023-07-17T18:00:00,21.19
1867,18,2023-07-17T19:00:00,20.65
1868,18,2023-07-17T20:00:00,18.94
1869,18,2023-07-17T21:00:00,17.26
1870,18,2023-07-17T22:00:00,15.7
1871,18,2023-07-17T23:00:00,14.48
1872,18,2023-07-18T00:00:00,14.09
1873,18,2023-07-18T01:00:00,13.45
1874,18,2023-07-18T02:00:00,11.81
1875,18,2023-07-18T03:00:00,11.01
1876,18,2023-07-18T04:00:00,10.51
1877,18,2023-07-18T05:00:00,10.97
1878,18,2023-07-18T06:00:00,13.71
1879,18,2023-07-18T07:00:00,15.82
1880,18,2023-07-18T08:00:00,17.5
1881,18,2023-07-18T09:00:00,18.48
1882,18,2023-07-18T10:00:00,19.07
1883,18,2023-07-18T11:00:00,20.29
1884,18,2023-07-18T12:00:00,21.78
1885,18,2023-07-18T13:00:00,22.73
1886,18,2023-07-18T14:00:00,23.59
1887,18,2023-07-18T15:00:00,24.14
1888,18,2023-07-18T16:00:00,24.58
1889,18,2023-07-18T17:00:00,24.47
1890,18,2023-07-18T18:00:00,24.11
1891,18,2023-07-18T19:00:00,23.13
1892,18,2023-07-18T20:00:00,20.68
1893,18,2023-07-18T21:00:00,19.11
1894,18,2023-07-18T22:00:00,17.73
1895,18,2023-07-18T23:00:00,16.32
1896,18,2023-07-19T00:00:00,15.32
1897,18,2023-07-19T01:00:00,14.99
1898,18,2023-07-19T02:00:00,14.86
1899,18,2023-07-19T03:00:00,14.79
1900,18,2023-07-19T04:00:00,15.24
1901,18,2023-07-19T05:00:00,15.86
1902,18,2023-07-19T06:00:00,16.61
1903,18,2023-07-19T07:00:00,17.5
1904,18,2023-07-19T08:00:00,18.57
1905,18,2023-07-19T09:00:00,19.51
1906,18,2023-07-19T10:00:00,20.65
1907,18,2023-07-19T11:00:00,20.17
1908,18,2023-07-19T12:00:00,21.11
1909,18,2023-07-19T13:00:00,21.18
1910,18,2023-07-19T14:00:00,21.4
1911,18,2023-07-19T15:00:00,21.14
1912,18,2023-07-19T16:00:00,20.94
1913,18,2023-07-19T17:00:00,20.39
1914,18,2023-07-19T18:00:00,20.24
1915,18,2023-07-19T19:00:00,20.03
1916,18,2023-07-19T20:00:00,19.03
1917,18,2023-07-19T21:00:00,18.05
1918,18,2023-07-19T22:00:00,16.75
1919,18,2023-07-19T23:00:00,16.18
1920,18,2023-07-20T00:00:00,15.82
1921,18,2023-07-20T01:00:00,15.8
1922,18,2023-07-20T02:00:00,15.4
1923,18,2023-07-20T03:00:00,14.74
1924,18,2023-07-20T04:00:00,14.36
1925,18,2023-07-20T05:00:00,14.69
1926,18,2023-07-20T06:00:00,15.36
1927,18,2023-07-20T07:00:00,16.12
1928,18,2023-07-20T08:00:00,17.11
1929,18,2023-07-20T09:00:00,18.35
1930,18,2023-07-20T10:00:00,19.45
1931,18,2023-07-20T11:00:00,20.56
1932,18,2023-07-20T12:00:00,20.96
1933,18,2023-07-20T13:00:00,21.41
1934,18,2023-07-20T14:00:00,20.53
1935,18,2023-07-20T15:00:00,20.47
1936,18,2023-07-20T16:00:00,20.02
1937,18,2023-07-20T17:00:00,16.99
1938,18,2023-07-20T18:00:00,17.25
1939,18,2023-07-20T19:00:00,17.54
1940,18,2023-07-20T20:00:00,16.16
1941,18,2023-07-20T21:00:00,14.65
1942,18,2023-07-20T22:00:00,13.99
1943,18,2023-07-20T23:00:00,13.26
1944,18,2023-07-21T00:00:00,12.83
1945,18,2023-07-21T01:00:00,12.55
1946,18,2023-07-21T02:00:00,12.17
1947,18,2023-07-21T03:00:00,11.63
1948,18,2023-07-21T04:00:00,11.14
1949,18,2023-07-21T05:00:00,11.45
1950,18,2023-07-21T06:00:00,13.12
1951,18,2023-07-21T07:00:00,14.93
1952,18,2023-07-21T08:00:00,16.53
1953,18,2023-07-21T09:00:00,17.77
1954,18,2023-07-21T10:00:00,18.8
1955,18,2023-07-21T11:00:00,17.58
1956,18,2023-07-21T12:00:00,17.75
1957,18,2023-07-21T13:00:00,17.82
1958,18,2023-07-21T14:00:00,19.23
1959,18,2023-07-21T15:00:00,20.31
1960,18,2023-07-21T16:00:00,20.19
1961,18,2023-07-21T17:00:00,19.95
1962,18,2023-07-21T18:00:00,19.53
1963,18,2023-07-21T19:00:00,18.68
1964,18,2023-07-21T20:00:00,17.06
1965,18,2023-07-21T21:00:00,15.03
1966,18,2023-07-21T22:00:00,14.59
1967,18,2023-07-21T23:00:00,14.65
1968,18,2023-07-22T00:00:00,14.68
1969,18,2023-07-22T01:00:00,14.88
1970,18,2023-07-22T02:00:00,14.66
1971,18,2023-07-22T03:00:00,14.14
1972,18,2023-07-22T04:00:00,13.61
1973,18,2023-07-22T05:00:00,13.54
1974,18,2023-07-22T06:00:00,14.0
1975,18,2023-07-22T07:00:00,14.79
1976,18,2023-07-22T08:00:00,15.92
1977,18,2023-07-22T09:00:00,16.9
1978,18,2023-07-22T10:00:00,18.62
1979,18,2023-07-22T11:00:00,19.76
1980,18,2023-07-22T12:00:00,20.42
1981,18,2023-07-22T13:00:00,21.23
1982,18,2023-07-22T14:00:00,20.8
1983,18,2023-07-22T15:00:00,19.88
1984,18,2023-07-22T16:00:00,19.94
1985,18,2023-07-22T17:00:00,19.76
1986,18,2023-07-22T18:00:00,19.71
1987,18,2023-07-22T19:00:00,19.32
1988,18,2023-07-22T20:00:00,18.56
1989,18,2023-07-22T21:00:00,17.56
1990,18,2023-07-22T22:00:00,16.59
1991,18,2023-07-22T23:00:00,16.21
1992,18,2023-07-23T00:00:00,16.12
1993,18,2023-07-23T01:00:00,16.31
1994,18,2023-07-23T02:00:00,16.72
1995,18,2023-07-23T03:00:00,17.74
1996,18,2023-07-23T04:00:00,17.82
1997,18,2023-07-23T05:00:00,17.48
1998,18,2023-07-23T06:00:00,16.98
1999,18,2023-07-23T07:00:00,15.84
2000,18,2023-07-23T08:00:00,15.46
2001,18,2023-07-23T09:00:00,16.05
2002,18,2023-07-23T10:00:00,16.55
2003,18,2023-07-23T11:00:00,18.38
2004,18,2023-07-23T12:00:00,19.85
2005,18,2023-07-23T13:00:00,20.86
2006,18,2023-07-23T14:00:00,21.24
2007,18,2023-07-23T15:00:00,20.62
2008,18,2023-07-23T16:00:00,20.15
2009,18,2023-07-23T17:00:00,19.67
2010,18,2023-07-23T18:00:00,18.62
2011,18,2023-07-23T19:00:00,18.28
2012,18,2023-07-23T20:00:00,17.97
2013,18,2023-07-23T21:00:00,17.78
2014,18,2023-07-23T22:00:00,17.83
2015,18,2023-07-23T23:00:00,17.7
2016,18,2023-07-24T00:00:00,17.75
2017,18,2023-07-24T01:00:00,17.83
2018,18,2023-07-24T02:00:00,17.66
2019,18,2023-07-24T03:00:00,17.17
2020,18,2023-07-24T04:00:00,16.59
2021,18,2023-07-24T05:00:00,16.15
2022,18,2023-07-24T06:00:00,16.41
2023,18,2023-07-24T07:00:00,17.0
2024,18,2023-07-24T08:00:00,17.12
2025,18,2023-07-24T09:00:00,18.02
2026,18,2023-07-24T10:00:00,17.77
2027,18,2023-07-24T11:00:00,17.98
2028,18,2023-07-24T12:00:00,18.83
2029,18,2023-07-24T13:00:00,19.88
2030,18,2023-07-24T14:00:00,19.86
2031,18,2023-07-24T15:00:00,17.21
2032,18,2023-07-24T16:00:00,17.34
2033,18,2023-07-24T17:00:00,17.95
2034,18,2023-07-24T18:00:00,17.68
2035,18,2023-07-24T19:00:00,16.93
2036,18,2023-07-24T20:00:00,16.08
2037,18,2023-07-24T21:00:00,15.79
2038,18,2023-07-24T22:00:00,15.27
2039,18,2023-07-24T23:00:00,14.72
2040,18,2023-07-25T00:00:00,14.24
2041,18,2023-07-25T01:00:00,14.08
2042,18,2023-07-25T02:00:00,14.02
2043,18,2023-07-25T03:00:00,13.77
2044,18,2023-07-25T04:00:00,13.61
2045,18,2023-07-25T05:00:00,13.58
2046,18,2023-07-25T06:00:00,13.92
2047,18,2023-07-25T07:00:00,14.66
2048,18,2023-07-25T08:00:00,14.94
2049,18,2023-07-25T09:00:00,15.73
2050,18,2023-07-25T10:00:00,16.59
2051,18,2023-07-25T11:00:00,17.48
2052,18,2023-07-25T12:00:00,18.28
2053,18,2023-07-25T13:00:00,19.12
2054,18,2023-07-25T14:00:00,19.28
2055,18,2023-07-25T15:00:00,19.54
2056,18,2023-07-25T16:00:00,19.53
2057,18,2023-07-25T17:00:00,19.35
2058,18,2023-07-25T18:00:00,18.42
2059,18,2023-07-25T19:00:00,17.38
2060,18,2023-07-25T20:00:00,16.52
2061,18,2023-07-25T21:00:00,15.9
2062,18,2023-07-25T22:00:00,15.39
2063,18,2023-07-25T23:00:00,15.08
2064,18,2023-07-26T00:00:00,14.64
2065,18,2023-07-26T01:00:00,14.28
2066,18,2023-07-26T02:00:00,13.73
2067,18,2023-07-26T03:00:00,13.41
2068,18,2023-07-26T04:00:00,13.17
2069,18,2023-07-26T05:00:00,13.28
2070,18,2023-07-26T06:00:00,13.73
2071,18,2023-07-26T07:00:00,15.04
2072,18,2023-07-26T08:00:00,16.63
2073,18,2023-07-26T09:00:00,18.07
2074,18,2023-07-26T10:00:00,18.98
2075,18,2023-07-26T11:00:00,19.67
2076,18,2023-07-26T12:00:00,19.93
2077,18,2023-07-26T13:00:00,20.59
2078,18,2023-07-26T14:00:00,21.2
2079,18,2023-07-26T15:00:00,21.45
2080,18,2023-07-26T16:00:00,21.11
2081,18,2023-07-26T17:00:00,20.84
2082,18,2023-07-26T18:00:00,20.57
2083,18,2023-07-26T19:00:00,20.04
2084,18,2023-07-26T20:00:00,19.15
2085,18,2023-07-26T21:00:00,17.67
2086,18,2023-07-26T22:00:00,17.26
2087,18,2023-07-26T23:00:00,17.16
2088,18,2023-07-27T00:00:00,16.16
2089,18,2023-07-27T01:00:00,15.43
2090,18,2023-07-27T02:00:00,14.87
2091,18,2023-07-27T03:00:00,14.85
2092,18,2023-07-27T04:00:00,15.19
2093,18,2023-07-27T05:00:00,15.67
2094,18,2023-07-27T06:00:00,16.26
2095,18,2023-07-27T07:00:00,16.76
2096,18,2023-07-27T08:00:00,17.01
2097,18,2023-07-27T09:00:00,17.19
2098,18,2023-07-27T10:00:00,17.54
2099,18,2023-07-27T11:00:00,17.7
2100,18,2023-07-27T12:00:00,18.07
2101,18,2023-07-27T13:00:00,18.2
2102,18,2023-07-27T14:00:00,18.45
2103,18,2023-07-27T15:00:00,18.37
2104,18,2023-07-27T16:00:00,18.33
2105,18,2023-07-27T17:00:00,18.38
2106,18,2023-07-27T18:00:00,18.03
2107,18,2023-07-27T19:00:00,17.99
2108,18,2023-07-27T20:00:00,17.8
2109,18,2023-07-27T21:00:00,17.55
2110,18,2023-07-27T22:00:00,17.5
2111,18,2023-07-27T23:00:00,17.53
2112,18,2023-07-28T00:00:00,17.62
2113,18,2023-07-28T01:00:00,17.65
2114,18,2023-07-28T02:00:00,17.65
2115,18,2023-07-28T03:00:00,17.78
2116,18,2023-07-28T04:00:00,17.83
2117,18,2023-07-28T05:00:00,17.85
2118,18,2023-07-28T06:00:00,18.04
2119,18,2023-07-28T07:00:00,18.61
2120,18,2023-07-28T08:00:00,19.43
2121,18,2023-07-28T09:00:00,20.05
2122,18,2023-07-28T10:00:00,20.36
2123,18,2023-07-28T11:00:00,20.48
2124,18,2023-07-28T12:00:00,20.8
2125,18,2023-07-28T13:00:00,22.12
2126,18,2023-07-28T14:00:00,22.38
2127,18,2023-07-28T15:00:00,22.74
2128,18,2023-07-28T16:00:00,23.59
2129,18,2023-07-28T17:00:00,23.48
2130,18,2023-07-28T18:00:00,23.14
2131,18,2023-07-28T19:00:00,22.48
2132,18,2023-07-28T20:00:00,21.33
2133,18,2023-07-28T21:00:00,20.25
2134,18,2023-07-28T22:00:00,19.54
2135,18,2023-07-28T23:00:00,18.78
2136,18,2023-07-29T00:00:00,18.53
2137,18,2023-07-29T01:00:00,18.05
2138,18,2023-07-29T02:00:00,17.25
2139,18,2023-07-29T03:00:00,16.85
2140,18,2023-07-29T04:00:00,16.55
2141,18,2023-07-29T05:00:00,16.65
2142,18,2023-07-29T06:00:00,17.05
2143,18,2023-07-29T07:00:00,18.21
2144,18,2023-07-29T08:00:00,18.95
2145,18,2023-07-29T09:00:00,20.24
2146,18,2023-07-29T10:00:00,20.99
2147,18,2023-07-29T11:00:00,21.15
2148,18,2023-07-29T12:00:00,20.95
2149,18,2023-07-29T13:00:00,20.72
2150,18,2023-07-29T14:00:00,22.13
2151,18,2023-07-29T15:00:00,21.76
2152,18,2023-07-29T16:00:00,20.59
2153,18,2023-07-29T17:00:00,21.35
2154,18,2023-07-29T18:00:00,21.56
2155,18,2023-07-29T19:00:00,20.66
2156,18,2023-07-29T20:00:00,19.12
2157,18,2023-07-29T21:00:00,17.77
2158,18,2023-07-29T22:00:00,16.61
2159,18,2023-07-29T23:00:00,16.1
2160,18,2023-07-30T00:00:00,15.72
2161,18,2023-07-30T01:00:00,15.25
2162,18,2023-07-30T02:00:00,15.07
2163,18,2023-07-30T03:00:00,15.08
2164,18,2023-07-30T04:00:00,15.45
2165,18,2023-07-30T05:00:00,15.47
2166,18,2023-07-30T06:00:00,15.47
2167,18,2023-07-30T07:00:00,15.86
2168,18,2023-07-30T08:00:00,17.21
2169,18,2023-07-30T09:00:00,17.98
2170,18,2023-07-30T10:00:00,17.8
2171,18,2023-07-30T11:00:00,18.89
2172,18,2023-07-30T12:00:00,20.02
2173,18,2023-07-30T13:00:00,21.01
2174,18,2023-07-30T14:00:00,21.69
2175,18,2023-07-30T15:00:00,21.42
2176,18,2023-07-30T16:00:00,19.05
2177,18,2023-07-30T17:00:00,16.9
2178,18,2023-07-30T18:00:00,16.21
2179,18,2023-07-30T19:00:00,16.42
2180,18,2023-07-30T20:00:00,16.67
2181,18,2023-07-30T21:00:00,16.73
2182,18,2023-07-30T22:00:00,16.62
2183,18,2023-07-30T23:00:00,16.64
2184,18,2023-07-31T00:00:00,16.61
2185,18,2023-07-31T01:00:00,16.6
2186,18,2023-07-31T02:00:00,16.68
2187,18,2023-07-31T03:00:00,16.92
2188,18,2023-07-31T04:00:00,16.98
2189,18,2023-07-31T05:00:00,16.51
2190,18,2023-07-31T06:00:00,16.38
2191,18,2023-07-31T07:00:00,16.44
2192,18,2023-07-31T08:00:00,16.99
2193,18,2023-07-31T09:00:00,17.43
2194,18,2023-07-31T10:00:00,17.74
2195,18,2023-07-31T11:00:00,18.02
2196,18,2023-07-31T12:00:00,18.72
2197,18,2023-07-31T13:00:00,19.3
2198,18,2023-07-31T14:00:00,18.75
2199,18,2023-07-31T15:00:00,17.78
2200,18,2023-07-31T16:00:00,17.63
2201,18,2023-07-31T17:00:00,17.75
2202,18,2023-07-31T18:00:00,17.8
2203,18,2023-07-31T19:00:00,17.87
2204,18,2023-07-31T20:00:00,17.67
2205,18,2023-07-31T21:00:00,17.6
2206,18,2023-07-31T22:00:00,17.47
2207,18,2023-07-31T23:00:00,17.16
2208,18,2023-08-01T00:00:00,16.66
2209,18,2023-08-01T01:00:00,16.04
2210,18,2023-08-01T02:00:00,15.68
2211,18,2023-08-01T03:00:00,15.56
2212,18,2023-08-01T04:00:00,15.46
2213,18,2023-08-01T05:00:00,15.43
2214,18,2023-08-01T06:00:00,15.63
2215,18,2023-08-01T07:00:00,16.24
2216,18,2023-08-01T08:00:00,16.8
2217,18,2023-08-01T09:00:00,18.03
2218,18,2023-08-01T10:00:00,18.88
2219,18,2023-08-01T11:00:00,19.54
2220,18,2023-08-01T12:00:00,19.65
2221,18,2023-08-01T13:00:00,20.09
2222,18,2023-08-01T14:00:00,20.03
2223,18,2023-08-01T15:00:00,19.27
2224,18,2023-08-01T16:00:00,18.77
2225,18,2023-08-01T17:00:00,18.47
2226,18,2023-08-01T18:00:00,17.6
2227,18,2023-08-01T19:00:00,17.45
2228,18,2023-08-01T20:00:00,16.88
2229,18,2023-08-01T21:00:00,16.53
2230,18,2023-08-01T22:00:00,16.29
2231,18,2023-08-01T23:00:00,16.03
2232,18,2023-08-02T00:00:00,15.97
2233,18,2023-08-02T01:00:00,15.88
2234,18,2023-08-02T02:00:00,15.99
2235,18,2023-08-02T03:00:00,15.94
2236,18,2023-08-02T04:00:00,15.75
2237,18,2023-08-02T05:00:00,15.71
2238,18,2023-08-02T06:00:00,15.82
2239,18,2023-08-02T07:00:00,16.3
2240,18,2023-08-02T08:00:00,17.62
2241,18,2023-08-02T09:00:00,19.16
2242,18,2023-08-02T10:00:00,20.29
2243,18,2023-08-02T11:00:00,19.94
2244,18,2023-08-02T12:00:00,21.6
2245,18,2023-08-02T13:00:00,21.7
2246,18,2023-08-02T14:00:00,21.4
2247,18,2023-08-02T15:00:00,20.18
2248,18,2023-08-02T16:00:00,19.42
2249,18,2023-08-02T17:00:00,19.12
2250,18,2023-08-02T18:00:00,17.69
2251,18,2023-08-02T19:00:00,17.22
2252,18,2023-08-02T20:00:00,16.97
2253,18,2023-08-02T21:00:00,17.15
2254,18,2023-08-02T22:00:00,16.55
2255,18,2023-08-02T23:00:00,16.18
2256,18,2023-08-03T00:00:00,16.18
2257,18,2023-08-03T01:00:00,16.35
2258,18,2023-08-03T02:00:00,16.49
2259,18,2023-08-03T03:00:00,16.49
2260,18,2023-08-03T04:00:00,16.23
2261,18,2023-08-03T05:00:00,16.05
2262,18,2023-08-03T06:00:00,15.93
2263,18,2023-08-03T07:00:00,16.08
2264,18,2023-08-03T08:00:00,16.2
2265,18,2023-08-03T09:00:00,16.79
2266,18,2023-08-03T10:00:00,17.1
2267,18,2023-08-03T11:00:00,17.1
2268,18,2023-08-03T12:00:00,17.0
2269,18,2023-08-03T13:00:00,17.16
2270,18,2023-08-03T14:00:00,17.85
2271,18,2023-08-03T15:00:00,17.62
2272,18,2023-08-03T16:00:00,17.51
2273,18,2023-08-03T17:00:00,17.68
2274,18,2023-08-03T18:00:00,17.65
2275,18,2023-08-03T19:00:00,17.24
2276,18,2023-08-03T20:00:00,16.05
2277,18,2023-08-03T21:00:00,14.99
2278,18,2023-08-03T22:00:00,14.36
2279,18,2023-08-03T23:00:00,13.73
2280,18,2023-08-04T00:00:00,13.32
2281,18,2023-08-04T01:00:00,12.73
2282,18,2023-08-04T02:00:00,12.29
2283,18,2023-08-04T03:00:00,12.87
2284,18,2023-08-04T04:00:00,13.18
2285,18,2023-08-04T05:00:00,13.27
2286,18,2023-08-04T06:00:00,14.17
2287,18,2023-08-04T07:00:00,15.18
2288,18,2023-08-04T08:00:00,16.17
2289,18,2023-08-04T09:00:00,16.62
2290,18,2023-08-04T10:00:00,17.68
2291,18,2023-08-04T11:00:00,18.88
2292,18,2023-08-04T12:00:00,19.91
2293,18,2023-08-04T13:00:00,20.52
2294,18,2023-08-04T14:00:00,20.05
2295,18,2023-08-04T15:00:00,20.2
2296,18,2023-08-04T16:00:00,20.47
2297,18,2023-08-04T17:00:00,19.83
2298,18,2023-08-04T18:00:00,19.12
2299,18,2023-08-04T19:00:00,18.16
2300,18,2023-08-04T20:00:00,16.84
2301,18,2023-08-04T21:00:00,15.53
2302,18,2023-08-04T22:00:00,13.99
2303,18,2023-08-04T23:00:00,13.12
2304,18,2023-08-05T00:00:00,12.68
2305,18,2023-08-05T01:00:00,12.09
2306,18,2023-08-05T02:00:00,11.68
2307,18,2023-08-05T03:00:00,11.68
2308,18,2023-08-05T04:00:00,11.82
2309,18,2023-08-05T05:00:00,12.12
2310,18,2023-08-05T06:00:00,12.91
2311,18,2023-08-05T07:00:00,13.93
2312,18,2023-08-05T08:00:00,15.43
2313,18,2023-08-05T09:00:00,16.47
2314,18,2023-08-05T10:00:00,17.27
2315,18,2023-08-05T11:00:00,16.94
2316,18,2023-08-05T12:00:00,16.01
2317,18,2023-08-05T13:00:00,15.67
2318,18,2023-08-05T14:00:00,15.36
2319,18,2023-08-05T15:00:00,14.91
2320,18,2023-08-05T16:00:00,15.49
2321,18,2023-08-05T17:00:00,15.6
2322,18,2023-08-05T18:00:00,15.75
2323,18,2023-08-05T19:00:00,15.54
2324,18,2023-08-05T20:00:00,15.16
2325,18,2023-08-05T21:00:00,15.04
2326,18,2023-08-05T22:00:00,14.75
2327,18,2023-08-05T23:00:00,14.64
2328,18,2023-08-06T00:00:00,14.55
2329,18,2023-08-06T01:00:00,14.53
2330,18,2023-08-06T02:00:00,14.57
2331,18,2023-08-06T03:00:00,14.55
2332,18,2023-08-06T04:00:00,14.62
2333,18,2023-08-06T05:00:00,14.23
2334,18,2023-08-06T06:00:00,13.96
2335,18,2023-08-06T07:00:00,13.93
2336,18,2023-08-06T08:00:00,14.15
2337,18,2023-08-06T09:00:00,14.4
2338,18,2023-08-06T10:00:00,14.18
2339,18,2023-08-06T11:00:00,14.14
2340,18,2023-08-06T12:00:00,14.43
2341,18,2023-08-06T13:00:00,14.12
2342,18,2023-08-06T14:00:00,13.88
2343,18,2023-08-06T15:00:00,13.89
2344,18,2023-08-06T16:00:00,14.42
2345,18,2023-08-06T17:00:00,15.82
2346,18,2023-08-06T18:00:00,15.94
2347,18,2023-08-06T19:00:00,15.3
2348,18,2023-08-06T20:00:00,14.45
2349,18,2023-08-06T21:00:00,13.71
2350,18,2023-08-06T22:00:00,13.07
2351,18,2023-08-06T23:00:00,12.74
2352,18,2023-08-07T00:00:00,12.59
2353,18,2023-08-07T01:00:00,12.09
2354,18,2023-08-07T02:00:00,11.68
2355,18,2023-08-07T03:00:00,11.44
2356,18,2023-08-07T04:00:00,11.46
2357,18,2023-08-07T05:00:00,11.58
2358,18,2023-08-07T06:00:00,11.97
2359,18,2023-08-07T07:00:00,14.0
2360,18,2023-08-07T08:00:00,15.62
2361,18,2023-08-07T09:00:00,16.58
2362,18,2023-08-07T10:00:00,17.52
2363,18,2023-08-07T11:00:00,18.26
2364,18,2023-08-07T12:00:00,18.44
2365,18,2023-08-07T13:00:00,19.09
2366,18,2023-08-07T14:00:00,19.46
2367,18,2023-08-07T15:00:00,19.49
2368,18,2023-08-07T16:00:00,19.49
2369,18,2023-08-07T17:00:00,19.07
2370,18,2023-08-07T18:00:00,18.42
2371,18,2023-08-07T19:00:00,17.58
2372,18,2023-08-07T20:00:00,15.87
2373,18,2023-08-07T21:00:00,14.87
2374,18,2023-08-07T22:00:00,14.51
2375,18,2023-08-07T23:00:00,14.23
2376,18,2023-08-08T00:00:00,13.81
2377,18,2023-08-08T01:00:00,13.38
2378,18,2023-08-08T02:00:00,13.0
2379,18,2023-08-08T03:00:00,12.8
2380,18,2023-08-08T04:00:00,12.63
2381,18,2023-08-08T05:00:00,12.54
2382,18,2023-08-08T06:00:00,13.05
2383,18,2023-08-08T07:00:00,14.4
2384,18,2023-08-08T08:00:00,15.32
2385,18,2023-08-08T09:00:00,16.17
2386,18,2023-08-08T10:00:00,16.93
2387,18,2023-08-08T11:00:00,17.79
2388,18,2023-08-08T12:00:00,17.93
2389,18,2023-08-08T13:00:00,18.6
2390,18,2023-08-08T14:00:00,18.98
2391,18,2023-08-08T15:00:00,18.81
2392,18,2023-08-08T16:00:00,18.09
2393,18,2023-08-08T17:00:00,16.77
2394,18,2023-08-08T18:00:00,15.68
2395,18,2023-08-08T19:00:00,15.22
2396,18,2023-08-08T20:00:00,14.91
2397,18,2023-08-08T21:00:00,15.0
2398,18,2023-08-08T22:00:00,15.13
2399,18,2023-08-08T23:00:00,15.31
2400,18,2023-08-09T00:00:00,15.54
2401,18,2023-08-09T01:00:00,15.6
2402,18,2023-08-09T02:00:00,15.2
2403,18,2023-08-09T03:00:00,15.02
2404,18,2023-08-09T04:00:00,14.58
2405,18,2023-08-09T05:00:00,14.15
2406,18,2023-08-09T06:00:00,14.15
2407,18,2023-08-09T07:00:00,14.95
2408,18,2023-08-09T08:00:00,16.12
2409,18,2023-08-09T09:00:00,17.41
2410,18,2023-08-09T10:00:00,18.83
2411,18,2023-08-09T11:00:00,19.72
2412,18,2023-08-09T12:00:00,20.52
2413,18,2023-08-09T13:00:00,21.03
2414,18,2023-08-09T14:00:00,20.87
2415,18,2023-08-09T15:00:00,21.21
2416,18,2023-08-09T16:00:00,20.95
2417,18,2023-08-09T17:00:00,20.62
2418,18,2023-08-09T18:00:00,19.78
2419,18,2023-08-09T19:00:00,18.63
2420,18,2023-08-09T20:00:00,16.22
2421,18,2023-08-09T21:00:00,14.07
2422,18,2023-08-09T22:00:00,12.89
2423,18,2023-08-09T23:00:00,12.19
2424,18,2023-08-10T00:00:00,11.72
2425,18,2023-08-10T01:00:00,11.45
2426,18,2023-08-10T02:00:00,11.15
2427,18,2023-08-10T03:00:00,10.86
2428,18,2023-08-10T04:00:00,10.67
2429,18,2023-08-10T05:00:00,10.52
2430,18,2023-08-10T06:00:00,11.77
2431,18,2023-08-10T07:00:00,14.66
2432,18,2023-08-10T08:00:00,17.34
2433,18,2023-08-10T09:00:00,19.43
2434,18,2023-08-10T10:00:00,20.79
2435,18,2023-08-10T11:00:00,22.02
2436,18,2023-08-10T12:00:00,22.99
2437,18,2023-08-10T13:00:00,23.62
2438,18,2023-08-10T14:00:00,24.13
2439,18,2023-08-10T15:00:00,24.46
2440,18,2023-08-10T16:00:00,24.77
2441,18,2023-08-10T17:00:00,24.63
2442,18,2023-08-10T18:00:00,24.19
2443,18,2023-08-10T19:00:00,22.64
2444,18,2023-08-10T20:00:00,20.44
2445,18,2023-08-10T21:00:00,18.53
2446,18,2023-08-10T22:00:00,17.62
2447,18,2023-08-10T23:00:00,17.43
2448,18,2023-08-11T00:00:00,16.61
2449,18,2023-08-11T01:00:00,15.61
2450,18,2023-08-11T02:00:00,15.19
2451,18,2023-08-11T03:00:00,14.81
2452,18,2023-08-11T04:00:00,14.5
2453,18,2023-08-11T05:00:00,14.71
2454,18,2023-08-11T06:00:00,16.27
2455,18,2023-08-11T07:00:00,19.07
2456,18,2023-08-11T08:00:00,22.24
2457,18,2023-08-11T09:00:00,24.45
2458,18,2023-08-11T10:00:00,25.58
2459,18,2023-08-11T11:00:00,26.29
2460,18,2023-08-11T12:00:00,26.88
2461,18,2023-08-11T13:00:00,27.01
2462,18,2023-08-11T14:00:00,27.31
2463,18,2023-08-11T15:00:00,27.18
2464,18,2023-08-11T16:00:00,26.14
2465,18,2023-08-11T17:00:00,24.86
2466,18,2023-08-11T18:00:00,23.53
2467,18,2023-08-11T19:00:00,22.71
2468,18,2023-08-11T20:00:00,21.96
